,day,agent_id,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,reward,num_norms,count
72,19,0,0.2554204124801692,3.3590692755156004,0.7540983606557377,0.9154944473823372,10.687466948704387,188.80750925436277,0.27371760973030146,8.938656795346377,1891
73,19,1,0.21210340775558167,2.8425381903642775,0.5041128084606346,0.6055816686251471,7.32843713278496,147.24265569917745,0.2650998824911869,8.974735605170387,1702
74,19,2,0.23727034120734908,3.0923884514435698,0.6535433070866141,0.755485564304462,8.978477690288713,161.74750656167978,0.26598425196850395,8.818372703412074,1905
75,19,3,0.17197062423500611,3.0636474908200735,0.044063647490820076,0.738249694002448,8.414320685434516,160.81334149326804,0.22827417380660955,8.64749082007344,1634
76,20,0,0.24484399788471709,3.5483870967741935,0.8080380750925437,0.9290851401374932,10.759915388683234,199.4246430460074,0.277895293495505,9.307244843997884,1891
77,20,1,0.18566392479435959,3.007050528789659,0.5411280846063454,0.6042890716803762,7.156874265569919,154.24089306698002,0.19612220916568743,9.3096357226792,1702
78,20,2,0.24566929133858267,3.2608923884514436,0.7070866141732284,0.7565879265091864,9.03989501312336,170.66771653543307,0.2545931758530184,9.143832020997376,1905
79,20,3,0.20746634026927785,3.2019583843329253,0.04895960832313342,0.7212362301101591,8.457160342717257,169.22276621787026,0.2214810281517748,8.957772337821297,1634
80,21,0,0.2526483050847458,3.726165254237288,0.8654661016949152,0.9388241525423726,10.887182203389829,210.20868644067798,0.22717161016949156,4.998411016949152,1888
81,21,1,0.1797752808988764,3.150206978119456,0.5813128326434063,0.601892371377883,7.073329390892963,160.96806623299824,0.05156712004730929,4.997043169722058,1691
82,21,2,0.22473684210526315,3.451578947368421,0.7547368421052632,0.7747368421052632,9.087368421052632,179.55052631578948,0.226,4.997894736842105,1900
83,21,3,0.16809815950920245,3.3877300613496932,0.05644171779141104,0.7416564417177913,8.400613496932515,177.54662576687116,0.1411042944785276,4.997546012269939,1630
84,22,0,0.2721311475409836,3.9349726775956286,0.9103825136612022,0.96103825136612,11.2431693989071,223.80109289617485,0.26262295081967213,5.883606557377049,1830
85,22,1,0.24045545880776958,3.381781647689216,0.6249162759544541,0.6291359678499665,7.7340924313462835,174.4775619557937,0.1390488948425988,5.816476892163429,1493
86,22,2,0.2689994532531438,3.629305631492619,0.782941498086386,0.7776380535811919,9.390377255330781,191.18917441224713,0.22930563149261893,5.851284855112083,1829
87,22,3,0.17722371967654987,3.66644204851752,0.05592991913746631,0.799932614555256,9.062668463611859,192.3490566037736,0.24016172506738548,5.8322102425876015,1484
88,23,0,0.24808743169398906,4.1245901639344265,0.9459016393442623,0.9748087431693986,11.236612021857919,234.9327868852459,0.26633879781420766,6.528415300546448,1830
89,23,1,0.24045545880776958,3.5137307434695244,0.6563965170797053,0.6083054253181515,7.525787006028133,181.9229738780978,0.1841929002009377,6.390488948425988,1493
90,23,2,0.2733734281027884,3.795516675779114,0.8064516129032258,0.7773646801530891,9.413887370147622,200.5308911973756,0.2529797703663204,6.46473482777474,1829
91,23,3,0.15498652291105122,3.8423180592991915,0.05727762803234501,0.8054582210242587,8.984501347708894,201.28908355795147,0.2347035040431267,6.44743935309973,1484
92,24,0,0.23169398907103825,4.2918032786885245,0.9775956284153006,0.9751366120218576,11.141530054644806,246.02841530054644,0.24180327868852458,7.057923497267759,1830
93,24,1,0.23978566644340255,3.681848626925653,0.6784996651038178,0.6091761553918286,7.530475552578702,189.34896182183522,0.2217012726054923,6.864701942397857,1493
94,24,2,0.24822307271733188,3.975943138326955,0.8365226899945325,0.7856205576817934,9.345544013121925,209.78786221979223,0.2606342263531985,6.969928922908693,1829
95,24,3,0.18126684636118598,3.9858490566037736,0.05997304582210242,0.791576819407008,9.003369272237196,210.26819407008085,0.23072776280323454,6.883423180592992,1484
96,25,0,0.24754098360655738,4.4595628415300546,1.0147540983606558,0.9757923497267756,11.2431693989071,257.1601092896175,0.25278688524590165,7.4595628415300546,1830
97,25,1,0.22638981915606163,3.870060281312793,0.7106496985934361,0.6221031480241126,7.579370395177496,196.77160080375083,0.2416610850636303,7.272605492297388,1493
98,25,2,0.24658283214871515,4.127938764352105,0.8698742482230727,0.7768179332968835,9.247676325861127,218.9502460360853,0.23663203936577365,7.341716785128486,1829
99,25,3,0.17587601078167117,4.134097035040432,0.06873315363881402,0.7805256064690025,8.860512129380053,219.11657681940702,0.22439353099730458,7.247978436657682,1484
100,26,0,0.23770491803278687,4.644262295081967,1.0721311475409836,0.9866120218579231,11.292349726775953,268.344262295082,0.26398907103825137,7.9,1830
101,26,1,0.1982585398526457,4.042196918955124,0.7501674480910918,0.6253851306095112,7.4434025452109855,204.07032819825855,0.1939718687206966,7.711319490957803,1493
102,26,2,0.2498633132859486,4.305084745762712,0.9114270092946966,0.7831055221432477,9.330235101148169,228.17878622197924,0.2497539639147075,7.7556041552761075,1829
103,26,3,0.1752021563342318,4.294474393530997,0.07277628032345014,0.7767520215633422,8.818733153638814,227.89083557951483,0.2127358490566038,7.658355795148248,1484
104,27,0,0.2261640798226164,4.833148558758315,1.1213968957871396,1.0038248337028821,11.384700665188467,280.0144124168514,0.19700665188470068,8.459534368070953,1804
105,27,1,0.1795221843003413,4.193174061433447,0.783617747440273,0.6281911262798635,7.337201365187713,210.68600682593856,0.01918088737201365,8.28122866894198,1465
106,27,2,0.23059988992845348,4.507980187121629,0.9477160154100165,0.8096312603192074,9.470005503577323,237.43533296642818,0.22228948816730876,8.301596037424325,1817
107,27,3,0.17574931880108993,4.462534059945504,0.07697547683923706,0.7859673024523159,8.891689373297,236.68324250681198,0.1303133514986376,8.172343324250681,1468
108,28,0,0.24798154555940022,5.047289504036909,1.1764705882352942,1.0284313725490193,11.772202998846593,296.0565167243368,0.23546712802768166,9.102652825836216,1734
109,28,1,0.24805598755832037,4.430793157076205,0.8561430793157077,0.6585536547433904,8.073872472783826,226.12130637636082,0.12853810264385693,8.986003110419906,1286
110,28,2,0.25722543352601157,4.713294797687861,0.9930635838150289,0.8280346820809247,9.823699421965316,250.99190751445087,0.21335260115606938,8.971676300578034,1730
111,28,3,0.17026022304832714,4.748698884758364,0.08178438661710037,0.8492936802973976,9.514498141263937,253.15687732342008,0.23553903345724908,8.811895910780668,1345
112,29,0,0.2629757785467128,5.220876585928489,1.209919261822376,1.0325836216839672,11.90369088811995,307.84256055363323,0.25507497116493655,9.658592848904268,1734
113,29,1,0.2255054432348367,4.580870917573873,0.890357698289269,0.6486003110419908,7.839035769828927,233.85769828926905,0.1918351477449456,9.493001555209954,1286
114,29,2,0.25953757225433527,4.8664739884393065,1.0277456647398844,0.8199421965317918,9.756647398843928,260.68265895953755,0.235606936416185,9.484971098265897,1730
115,29,3,0.17769516728624535,4.904832713754647,0.0862453531598513,0.8429739776951671,9.495910780669142,262.6171003717472,0.23338289962825282,9.329368029739777,1345
116,30,0,0.23529411764705882,5.399653979238754,1.2439446366782008,1.0398500576701264,11.810265282583615,319.5767012687428,0.24798154555940022,10.065167243367936,1734
117,30,1,0.2255054432348367,4.735614307931571,0.9097978227060654,0.6414463452566097,7.767496111975117,241.52255054432348,0.20824261275272163,9.870139968895801,1286
118,30,2,0.26473988439306356,5.032947976878613,1.0566473988439307,0.8198265895953756,9.786705202312136,270.4,0.24895953757225436,9.847398843930636,1730
119,30,3,0.17992565055762083,5.058736059479554,0.09293680297397769,0.8353159851301114,9.432713754646837,272.014126394052,0.2283271375464684,9.65353159851301,1345
120,31,0,0.2358708189158016,5.563437139561707,1.290080738177624,1.0381199538638979,11.796424452133788,331.26239907727796,0.2467128027681661,5.0,1734
121,31,1,0.22472783825816486,4.9136858475894245,0.9409020217729394,0.648289269051322,7.831259720062208,249.26049766718506,0.2401244167962675,5.0,1286
122,31,2,0.2543352601156069,5.215028901734104,1.092485549132948,0.8290751445086704,9.816763005780345,280.0919075144509,0.2569364161849711,5.0,1730
123,31,3,0.18066914498141265,5.212639405204461,0.09739776951672863,0.8276579925650555,9.360594795539031,281.35687732342006,0.22936802973977696,5.0,1345
124,32,0,0.23298731257208766,5.738177623990773,1.333910034602076,1.0429642445213374,11.827566320645898,342.9446366782007,0.2177047289504037,5.80161476355248,1734
125,32,1,0.18584758942457233,5.082426127527216,0.9844479004665629,0.6495334370139969,7.610419906687403,256.7122861586314,0.18351477449455678,5.813374805598756,1286
126,32,2,0.22196531791907514,5.398265895953757,1.1323699421965319,0.8390173410404623,9.721965317919073,289.7306358381503,0.23468208092485549,5.798843930635838,1730
127,32,3,0.16951672862453532,5.373977695167286,0.10483271375464684,0.8244609665427507,9.26171003717472,290.56951672862454,0.1980669144981413,5.785873605947955,1345
128,33,0,0.23868312757201646,5.909465020576132,1.3880070546737213,1.0496178718400935,11.919459141681358,355.901822457378,0.17877718988830102,6.442680776014109,1701
129,33,1,0.16586921850079744,5.250398724082935,1.0231259968102073,0.6615629984051037,7.5964912280701755,263.0797448165869,0.03476874003189793,6.413078149920255,1254
130,33,2,0.21274108708357686,5.574517825832847,1.1566335476329632,0.8493278784336643,9.757451782583283,299.3208649912332,0.1794856808883694,6.389830508474576,1711
131,33,3,0.16729750189250567,5.558667676003028,0.10749432248296745,0.8428463285389853,9.41710825132475,300.0325510976533,0.13732021196063587,6.359576078728236,1321
132,34,0,0.26972477064220185,6.122935779816514,1.456880733944954,1.0738226299694182,12.356574923547393,373.99571865443426,0.22629969418960244,7.110703363914373,1635
133,34,1,0.2192273135669362,5.489667565139263,1.1087151841868823,0.6939802336028751,8.255166217430368,279.1913746630728,0.12515723270440252,7.104222821203953,1113
134,34,2,0.2516840171463564,5.772810777709736,1.1977954684629517,0.8637477036129821,10.147581139007958,314.01285976729946,0.2119412124923454,7.090018371096142,1633
135,34,3,0.16461916461916462,5.827190827190827,0.11547911547911548,0.896396396396396,9.951678951678947,318.0728910728911,0.2203112203112203,7.014742014742015,1221
136,35,0,0.22629969418960244,6.298470948012232,1.4954128440366972,1.0791437308868495,12.14923547400611,386.06788990825686,0.2340061162079511,7.720489296636085,1635
137,35,1,0.2356115107913669,5.631294964028777,1.129496402877698,0.6787769784172663,8.201438848920864,287.36870503597123,0.17787769784172663,7.66546762589928,1112
138,35,2,0.28046540110226575,5.925903245560319,1.2314758113900797,0.855603184323331,10.238824249846905,324.17085119412127,0.25419473361910594,7.665033680342927,1633
139,35,3,0.15806715806715807,5.97952497952498,0.1162981162981163,0.8877968877968875,9.826371826371822,327.85995085995086,0.21670761670761673,7.584766584766585,1221
140,36,0,0.23180428134556574,6.463608562691132,1.525993883792049,1.078226299694189,12.173088685015284,398.13822629969417,0.23113149847094802,8.185932721712538,1635
141,36,1,0.2158273381294964,5.797661870503597,1.1609712230215827,0.6785971223021583,8.08093525179856,295.3093525179856,0.2158273381294964,8.06384892086331,1112
142,36,2,0.2608695652173913,6.09736680955297,1.2633190447030007,0.858481322718922,10.150030618493568,334.25107164727496,0.25382731169626455,8.087568891610532,1633
143,36,3,0.1760851760851761,6.124488124488124,0.12039312039312039,0.8747747747747743,9.804258804258799,337.64455364455364,0.22235872235872237,7.964782964782965,1221
144,37,0,0.2324159021406728,6.629357798165137,1.563302752293578,1.0776758409785925,12.17125382262996,410.15902140672785,0.22954128440366972,8.537003058103975,1635
145,37,1,0.22302158273381295,5.954136690647482,1.1969424460431655,0.6724820143884893,8.06294964028777,303.22661870503595,0.21798561151079138,8.377697841726619,1112
146,37,2,0.25964482547458667,6.268218003674219,1.2951622780159215,0.8609920391916714,10.167789344764236,344.3159828536436,0.2554194733619106,8.398040416411513,1633
147,37,3,0.16625716625716624,6.276822276822277,0.1285831285831286,0.8661752661752657,9.659295659295655,347.2694512694513,0.2194922194922195,8.285012285012286,1221
148,38,0,0.21529051987767583,6.812844036697248,1.599388379204893,1.0877675840978587,12.16941896024464,422.2110091743119,0.20207951070336394,8.877064220183486,1635
149,38,1,0.20323741007194246,6.116007194244604,1.235611510791367,0.6696043165467626,7.91546762589928,311.0071942446043,0.17374100719424462,8.72841726618705,1112
150,38,2,0.23698714023270054,6.445805266380894,1.3355786895284751,0.8675443968156764,10.097366809552968,354.3325168401715,0.24531537048377222,8.730557256582976,1633
151,38,3,0.15151515151515152,6.4324324324324325,0.13185913185913187,0.8595413595413591,9.5045045045045,356.73955773955777,0.18550368550368554,8.5995085995086,1221
152,39,0,0.24527112232030265,7.008827238335435,1.6582597730138713,1.1104665825977293,12.564943253467835,436.5863808322825,0.16469104665825976,9.378940731399748,1586
153,39,1,0.17837338262476896,6.2772643253234754,1.2828096118299446,0.677818853974122,7.829944547134935,317.84473197781887,0.02985212569316081,9.224584103512015,1082
154,39,2,0.2186335403726708,6.642857142857143,1.35527950310559,0.8896894409937884,10.19875776397515,364.4298136645963,0.19782608695652174,9.20807453416149,1610
155,39,3,0.14824120603015076,6.605527638190955,0.13316582914572864,0.8697654941373528,9.583752093802339,366.57286432160805,0.13023450586264657,9.04355108877722,1194
156,40,0,0.2504983388704319,7.277076411960133,1.7481727574750832,1.166312292358803,13.166112956810622,458.9953488372093,0.2278405315614618,9.930232558139535,1505
157,40,1,0.2348643006263048,6.521920668058455,1.394572025052192,0.713152400835073,8.540709812108558,335.69311064718164,0.142901878914405,9.794363256784969,958
158,40,2,0.24046541693600518,6.839043309631545,1.3859082094376212,0.9034906270200386,10.477698771816415,379.2579185520362,0.21202327084680025,9.753070458952813,1547
159,40,3,0.16994633273703041,6.850626118067979,0.13864042933810375,0.9104651162790692,10.124329159212873,384.86583184257603,0.22370304114490164,9.552772808586763,1118
160,41,0,0.2398671096345515,7.440531561461794,1.783388704318937,1.1643853820597998,13.083056478405306,471.95481727574753,0.21720930232558142,5.0,1505
161,41,1,0.21920668058455114,6.686847599164927,1.4227557411273486,0.7121085594989561,8.436325678496868,344.0292275574113,0.19373695198329857,5.0,958
162,41,2,0.28765352294764057,6.9722042663219135,1.418228829993536,0.8833872010342595,10.559793148028438,389.74789915966386,0.24524886877828056,5.0,1547
163,41,3,0.18336314847942756,6.999105545617174,0.1440071556350626,0.8995527728085861,10.095706618962426,394.94007155635063,0.23130590339892668,5.0,1118
164,42,0,0.24119601328903653,7.596677740863788,1.8245847176079735,1.1580730897009957,13.027906976744177,484.89900332225915,0.22930232558139538,5.857142857142857,1505
165,42,1,0.21711899791231734,6.848643006263048,1.4572025052192066,0.7091858037578288,8.394572025052192,352.30480167014616,0.2130480167014614,5.754697286012526,958
166,42,2,0.26244343891402716,7.153199741435036,1.4460245636716225,0.8919844861021328,10.49450549450549,400.1725921137686,0.24285714285714288,5.793148028442146,1547
167,42,3,0.17889087656529518,7.160107334525939,0.14937388193202147,0.8961538461538456,10.034883720930226,404.93738819320214,0.2295169946332737,5.7602862254025045,1118
168,43,0,0.23588039867109634,7.7574750830564785,1.8724252491694353,1.1545514950166103,12.96079734219268,497.74418604651163,0.22677740863787377,6.3754152823920265,1505
169,43,1,0.20772442588726514,7.004175365344468,1.501043841336117,0.7025052192066806,8.271398747390396,360.4133611691023,0.2045929018789144,6.203549060542797,958
170,43,2,0.297349709114415,7.319974143503555,1.4751131221719458,0.8920491273432446,10.704589528118936,410.7840982546865,0.26063348416289595,6.2210730446024565,1547
171,43,3,0.16368515205724507,7.325581395348837,0.1556350626118068,0.8954382826475844,9.936493738819314,414.8309481216458,0.22549194991055457,6.23345259391771,1118
172,44,0,0.22059800664451829,7.935548172757475,1.9149501661129569,1.1613953488372084,12.937541528239192,510.5541528239203,0.1918936877076412,6.875083056478405,1505
173,44,1,0.1931106471816284,7.167014613778706,1.5354906054279749,0.7002087682672233,8.160751565762004,368.3862212943633,0.13851774530271402,6.6576200417536535,958
174,44,2,0.2068519715578539,7.531351001939237,1.5151906916612798,0.9188752424046537,10.42986425339366,421.14414996767937,0.23768584356819653,6.728506787330317,1547
175,44,3,0.16994633273703041,7.465116279069767,0.16279069767441862,0.8791592128801425,9.811270125223608,424.58855098389984,0.16529516994633275,6.683363148479428,1118
176,45,0,0.24313186813186813,8.131868131868131,1.9690934065934067,1.1842719780219768,13.290521978021966,526.771978021978,0.15295329670329672,7.489010989010989,1456
177,45,1,0.1895424836601307,7.345315904139434,1.5610021786492374,0.717755991285403,8.299564270152505,373.84204793028323,0.023856209150326796,7.238562091503268,918
178,45,2,0.2176199868507561,7.695595003287311,1.5233399079552925,0.9207100591715972,10.506903353057194,431.2998027613412,0.18119658119658122,7.33464825772518,1521
179,45,3,0.14801110083256244,7.6743755781683625,0.16558741905642924,0.9120259019426451,10.0018501387604,435.2192414431082,0.13450508788159113,7.234967622571693,1081
180,46,0,0.24095513748191028,8.376989869753979,2.06657018813314,1.2262662807525315,13.708393632416774,552.1751085383502,0.19551374819102754,8.111432706222866,1382
181,46,1,0.243605359317905,7.611449451887942,1.6650426309378807,0.7668696711327648,9.130328867235079,393.95736906211937,0.1484774665042631,7.904993909866017,821
182,46,2,0.23045547246770903,7.890550645819171,1.5594833446634941,0.9343983684568317,10.72671651937457,446.53229095853163,0.21101291638341266,7.966689326988443,1471
183,46,3,0.14770459081836326,7.944111776447106,0.17964071856287425,0.9665668662674642,10.551896207584823,457.6067864271457,0.2092814371257485,7.847305389221557,1002
184,47,0,0.23878437047756873,8.539797395079594,2.0991316931982635,1.2239507959479003,13.672214182344415,565.7561505065123,0.22366136034732273,8.63603473227207,1382
185,47,1,0.22777101096224117,7.761266747868453,1.6991473812423874,0.7567600487210718,8.934226552984164,402.77466504263094,0.18355663824604143,8.412911084043849,821
186,47,2,0.24269204622705642,8.029231815091775,1.5866757307953774,0.9176070700203938,10.632222977566277,457.1114887831407,0.21944255608429641,8.481985044187628,1471
187,47,3,0.1686626746506986,8.085828343313374,0.18762475049900199,0.9515968063872248,10.527944111776439,468.11077844311376,0.2187624750499002,8.386227544910179,1002
188,48,0,0.23950795947901593,8.697539797395079,2.1367583212735166,1.2185962373371912,13.623010130246007,579.287988422576,0.2211287988422576,9.02026049204052,1382
189,48,1,0.2046285018270402,7.930572472594397,1.7356881851400732,0.7583434835566382,8.811205846528622,411.42509135200976,0.20523751522533495,8.76613885505481,821
190,48,2,0.26172671651937457,8.183548606390211,1.6125084976206663,0.9101971447994556,10.672331747110803,467.69000679809653,0.2395649218218899,8.801495581237253,1471
191,48,3,0.17265469061876249,8.230538922155688,0.19760479041916168,0.9384231536926141,10.420159680638713,478.4950099800399,0.21646706586826348,8.707584830339322,1002
