,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,action,reward,num_norms,total_berries
2858,0,19,50,0,8,0,0.5999999999999992,5.999999999999992,537.0,0,1.0,10,8
2753,1,19,15,0,1,1,0.0,0.0,69.0,4,-1.1,7,1
2859,2,19,50,0,7,0,0.0,0.0,447.0,0,0.0,10,7
2860,3,19,50,0,9,0,1.1999999999999988,11.999999999999988,573.0,1,1.8,9,9
3057,0,20,50,1,11,4,2.399999999999997,29.999999999999968,1023.0,0,1.8,8,12
3058,1,20,50,0,8,2,0.6,5.999999999999999,423.0,1,1.8,10,8
3059,2,20,50,0,10,3,1.7999999999999998,17.999999999999996,507.0,0,1.0,10,10
3060,3,20,50,0,10,1,1.7999999999999985,17.999999999999982,585.0,1,1.8,9,10
3257,0,21,50,0,10,3,1.7999999999999976,17.999999999999975,687.0,0,1.0,9,10
3258,1,21,50,0,8,3,0.6000000000000004,6.000000000000004,297.0,1,1.8,7,8
3259,2,21,50,0,10,3,1.799999999999998,17.99999999999998,783.0,0,1.0,9,10
3260,3,21,50,0,9,0,1.199999999999999,11.99999999999999,471.0,0,1.0,8,9
3429,0,22,50,0,8,0,0.5999999999999991,5.99999999999999,501.0,0,1.0,9,8
3342,1,22,21,0,2,0,0.0,0.0,132.0,3,-1.1,5,2
3430,2,22,50,0,8,1,0.6000000000000001,6.000000000000001,393.0,0,1.0,11,8
3431,3,22,50,0,8,0,0.6000000000000005,6.000000000000005,393.0,0,1.0,9,8
3594,0,23,50,0,9,0,1.199999999999997,11.99999999999997,687.0,2,0.9,7,9
3489,1,23,15,0,1,0,0.0,0.0,87.0,0,-1.0,5,1
3595,2,23,50,0,8,0,0.5999999999999971,5.999999999999971,627.0,0,1.0,6,8
3596,3,23,50,0,8,0,0.6000000000000002,6.000000000000002,381.0,0,1.0,8,8
3685,0,24,32,0,4,2,0.0,0.0,294.0,0,-1.0,6,4
3673,1,24,21,1,2,1,0.0,5.000000000000002,161.0,4,-1.1,5,3
3655,2,24,15,0,1,2,0.0,0.0,99.0,1,-1.1,7,1
3674,3,24,21,0,2,0,0.0,0.0,78.0,4,-1.1,5,2
3860,0,25,50,1,10,5,1.7999999999999972,23.99999999999997,1113.0,2,0.9,11,11
3811,1,25,32,1,4,3,0.0,5.999999999999993,342.0,0,-0.1999999999999999,6,5
3848,2,25,44,0,6,4,0.0,0.0,426.0,3,-1.1,6,6
3861,3,25,50,0,7,0,0.0,0.0,405.0,4,-0.1,8,7
4008,0,26,44,0,6,1,0.0,0.0,390.0,0,-1.0,6,6
3967,1,26,27,0,3,0,0.0,0.0,111.0,4,-1.1,9,3
3986,2,26,33,1,4,1,0.0,5.000000000000003,185.0,0,-0.1999999999999999,7,5
4010,3,26,45,0,6,0,0.0,0.0,294.0,4,-1.1,8,6
4207,0,27,50,0,10,6,1.7999999999999976,17.999999999999975,729.0,0,1.0,7,10
4208,1,27,50,1,7,2,5.828670879282072e-16,6.000000000000005,315.0,0,1.8,5,8
4209,2,27,50,0,8,4,0.6000000000000006,6.000000000000006,369.0,1,1.8,9,8
4210,3,27,50,0,7,0,3.6082248300317592e-16,3.608224830031759e-15,321.0,0,1.0,7,7
4379,0,28,50,0,8,2,0.6000000000000002,6.000000000000002,411.0,0,1.0,10,8
4292,1,28,21,2,2,1,0.0,11.0,191.0,2,-1.1,5,4
4380,2,28,50,0,8,1,0.6000000000000005,6.000000000000005,309.0,0,1.0,10,8
4381,3,28,50,0,8,0,0.6000000000000006,6.000000000000006,255.0,1,1.8,7,8
4555,0,29,50,0,8,1,0.5999999999999993,5.999999999999993,513.0,0,1.0,11,8
4483,1,29,26,1,3,0,0.0,5.999999999999993,249.0,0,-0.1999999999999999,8,4
4556,2,29,50,1,7,1,1.3877787807814454e-16,6.000000000000001,387.0,0,1.8,8,8
4557,3,29,50,0,8,0,0.6000000000000001,6.000000000000001,423.0,0,1.0,9,8
4715,0,30,50,0,8,0,0.5999999999999995,5.999999999999995,435.0,1,0.9,8,8
4615,1,30,15,0,1,0,0.0,0.0,75.0,4,-1.1,7,1
4716,2,30,50,0,9,0,1.1999999999999993,11.999999999999991,513.0,0,1.0,10,9
4704,3,30,44,0,6,1,0.0,0.0,456.0,1,-1.1,6,6
4797,0,31,26,0,3,1,0.0,0.0,255.0,1,-1.1,8,3
4798,1,31,26,1,3,0,0.0,5.999999999999997,219.0,0,-1.0,8,4
4775,2,31,15,0,1,0,0.0,0.0,75.0,0,-1.0,5,1
4776,3,31,15,0,1,0,0.0,0.0,75.0,4,-1.1,7,1
4995,0,32,50,0,10,5,1.7999999999999972,17.99999999999997,795.0,0,1.0,10,10
4996,1,32,50,0,9,1,1.2000000000000002,12.000000000000002,465.0,0,1.0,9,9
4997,2,32,50,0,8,4,0.6000000000000003,6.000000000000003,381.0,0,1.0,8,8
4998,3,32,50,0,8,0,0.6000000000000008,6.000000000000007,339.0,0,1.0,9,8
5099,0,33,26,0,3,1,0.0,0.0,225.0,0,-1.0,7,3
5132,1,33,38,0,5,1,0.0,0.0,291.0,1,-1.1,9,5
5145,2,33,50,0,8,1,0.6000000000000008,6.000000000000007,351.0,3,0.9,9,8
5123,3,33,33,1,4,0,0.0,5.000000000000003,221.0,2,-1.1,6,5
5342,0,34,50,1,9,3,1.1999999999999984,17.999999999999982,591.0,0,1.8,7,10
5343,1,34,50,0,8,3,0.6000000000000009,6.000000000000008,333.0,1,1.8,10,8
5344,2,34,50,0,7,1,2.775557561562892e-17,2.7755575615628914e-16,411.0,0,1.0,8,7
5345,3,34,50,0,9,0,1.1999999999999975,11.999999999999975,717.0,3,0.9,8,9
5446,0,35,33,0,4,0,0.0,0.0,162.0,3,-1.1,7,4
5434,1,35,27,0,3,0,0.0,0.0,147.0,3,-1.1,7,3
5464,2,35,50,0,8,0,0.6000000000000005,6.000000000000005,387.0,3,0.9,11,8
5381,3,35,9,0,0,0,0.0,0.0,36.0,1,-1.1,6,0
5583,0,36,50,0,9,1,1.1999999999999966,11.999999999999966,849.0,0,1.0,8,9
5522,1,36,15,1,1,1,0.0,5.000000000000002,80.0,4,-1.1,7,2
5572,2,36,39,0,5,2,0.0,0.0,267.0,0,-1.0,7,5
5524,3,36,15,0,1,0,0.0,0.0,81.0,3,-1.1,7,1
5721,0,37,45,1,6,0,0.0,5.000000000000006,281.0,0,-0.1999999999999999,7,7
5715,1,37,39,0,5,0,0.0,0.0,207.0,0,-1.0,8,5
5703,2,37,33,0,4,0,0.0,0.0,174.0,1,-1.1,6,4
5667,3,37,21,0,2,0,0.0,0.0,96.0,1,-1.1,5,2
5778,0,38,15,1,1,1,0.0,5.000000000000001,116.0,0,-1.0,8,2
5834,1,38,39,0,5,1,0.0,0.0,267.0,1,-1.1,9,5
5846,2,38,50,0,8,2,0.6000000000000004,6.000000000000004,297.0,1,1.8,8,8
5799,3,38,21,0,2,0,0.0,0.0,102.0,2,-1.1,5,2
6003,0,39,50,0,8,1,0.6000000000000002,6.000000000000002,309.0,1,1.8,6,8
6004,1,39,50,0,7,0,9.15933995315754e-16,9.15933995315754e-15,303.0,4,0.9,9,7
6005,2,39,50,0,8,0,0.6000000000000005,6.000000000000005,363.0,0,1.0,8,8
5882,3,39,9,0,0,0,0.0,0.0,36.0,1,-1.1,5,0
6202,0,40,50,0,9,2,1.1999999999999988,11.999999999999988,495.0,0,1.0,8,9
6203,1,40,50,0,8,0,0.6000000000000004,6.000000000000004,309.0,1,1.8,8,8
6204,2,40,50,0,8,2,0.6000000000000003,6.000000000000003,393.0,0,1.0,8,8
6205,3,40,50,0,8,0,0.5999999999999999,5.999999999999998,465.0,0,1.0,8,8
6392,0,41,50,0,9,2,1.1999999999999973,11.999999999999972,699.0,2,0.9,10,9
6359,1,41,39,0,5,1,0.0,0.0,249.0,4,-1.1,8,5
6393,2,41,50,0,9,0,1.1999999999999986,11.999999999999986,549.0,0,1.0,9,9
6394,3,41,50,1,8,0,0.5999999999999989,11.999999999999988,489.0,0,1.8,10,9
6563,0,42,50,0,8,1,0.6000000000000008,6.000000000000007,315.0,4,0.9,9,8
6564,1,42,50,1,7,0,5.828670879282072e-16,6.000000000000005,297.0,0,1.8,7,8
6565,2,42,50,1,8,0,0.6000000000000008,12.000000000000004,423.0,0,1.8,8,9
6478,3,42,21,0,2,0,0.0,0.0,102.0,1,-1.1,5,2
6724,0,43,44,0,6,0,0.0,0.0,366.0,1,-1.1,7,6
6695,1,43,33,0,4,2,0.0,0.0,216.0,0,-1.0,6,4
6731,2,43,50,0,8,0,0.6000000000000006,6.000000000000006,399.0,1,0.9,10,8
6715,3,43,39,0,5,1,0.0,0.0,219.0,1,-1.1,9,5
6928,0,44,50,0,8,2,0.6,5.999999999999999,465.0,0,1.0,8,8
6929,1,44,50,0,8,0,0.6000000000000008,6.000000000000007,309.0,0,1.0,11,8
6930,2,44,50,0,10,1,1.799999999999998,17.99999999999998,609.0,1,1.8,8,10
6931,3,44,50,0,9,1,1.1999999999999993,11.999999999999991,489.0,0,1.0,8,9
7094,0,45,50,1,8,0,0.5999999999999998,11.999999999999996,477.0,2,0.9,10,9
6989,1,45,15,0,1,0,0.0,0.0,87.0,0,-1.0,6,1
7095,2,45,50,1,9,0,1.1999999999999995,17.999999999999993,543.0,3,0.9,12,10
7096,3,45,50,0,8,0,0.5999999999999998,5.999999999999997,489.0,0,1.0,10,8
7215,0,46,39,0,5,0,0.0,0.0,255.0,3,-1.1,9,5
7203,1,46,33,0,4,0,0.0,0.0,234.0,4,-1.1,7,4
7227,2,46,50,0,7,0,4.718447854656915e-16,4.718447854656915e-15,363.0,0,1.0,8,7
7132,3,46,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,6,1
7407,0,47,50,0,8,1,0.6000000000000001,6.000000000000001,405.0,0,1.0,10,8
7408,1,47,50,0,8,0,0.6000000000000009,6.000000000000008,321.0,0,1.0,12,8
7354,2,47,32,0,5,1,0.6,5.999999999999999,222.0,0,-1.0,6,5
7409,3,47,50,0,8,0,0.5999999999999991,5.99999999999999,459.0,3,0.9,9,8
7520,0,48,38,0,5,1,0.0,0.0,321.0,1,-1.1,7,5
7498,1,48,27,0,3,0,0.0,0.0,141.0,4,-1.1,8,3
7522,2,48,39,0,5,2,0.0,0.0,297.0,2,-1.1,10,5
7445,3,48,9,0,0,0,0.0,0.0,36.0,3,-1.1,7,0
7719,0,49,50,1,9,5,1.199999999999998,17.99999999999998,705.0,0,1.8,7,10
7720,1,49,50,0,8,2,0.6000000000000002,6.000000000000002,321.0,0,1.0,9,8
7721,2,49,50,0,8,3,0.6000000000000005,6.000000000000005,381.0,0,1.0,10,8
7722,3,49,50,0,7,0,3.6082248300317592e-16,3.608224830031759e-15,339.0,1,0.9,10,7
7829,0,50,33,0,4,0,0.0,0.0,216.0,3,-1.1,7,4
7817,1,50,27,0,3,1,0.0,0.0,153.0,0,-1.0,6,3
7830,2,50,33,0,4,0,0.0,0.0,204.0,2,-1.1,7,4
7782,3,50,15,0,2,0,0.6,5.999999999999999,75.0,2,-1.1,7,2
7919,0,51,50,0,11,1,2.399999999999997,23.99999999999997,939.0,1,0.9,7,11
7883,1,51,15,1,1,1,0.0,5.000000000000001,98.0,0,-0.1999999999999999,7,2
7884,2,51,15,0,1,2,0.0,0.0,99.0,3,-1.1,6,1
7866,3,51,9,1,0,0,0.0,5.000000000000001,47.0,0,-1.0,6,1
8105,0,52,50,1,10,2,1.7999999999999994,23.999999999999996,579.0,2,0.9,12,11
8069,1,52,38,1,5,5,0.0,5.9999999999999885,405.0,0,-0.1999999999999999,8,6
8106,2,52,50,0,9,1,1.1999999999999975,11.999999999999975,651.0,0,1.0,9,9
8107,3,52,50,0,9,0,1.1999999999999984,11.999999999999984,555.0,1,1.8,8,9
8264,0,53,44,0,6,0,0.0,0.0,444.0,3,-1.1,7,6
8213,1,53,27,0,3,0,0.0,0.0,147.0,4,-1.1,7,3
8272,2,53,50,0,9,0,1.1999999999999988,11.999999999999988,549.0,1,0.9,9,9
8266,3,53,44,0,6,0,0.0,0.0,360.0,1,-1.1,7,6
8413,0,54,44,0,6,0,0.0,0.0,390.0,3,-1.1,7,6
8354,1,54,21,0,2,1,0.0,0.0,144.0,4,-1.1,5,2
8420,2,54,50,0,8,1,0.6000000000000003,6.000000000000003,411.0,0,1.0,12,8
8392,3,54,33,0,4,0,0.0,0.0,198.0,3,-1.1,7,4
8521,0,55,50,0,10,0,1.7999999999999967,17.999999999999964,921.0,0,1.0,7,10
8454,1,55,9,0,0,0,0.0,0.0,36.0,0,-1.0,7,0
8504,2,55,33,1,4,0,0.0,5.000000000000003,173.0,0,-0.1999999999999999,5,5
8456,3,55,9,0,0,0,0.0,0.0,36.0,3,-1.1,6,0
8698,0,56,50,0,8,1,0.5999999999999998,5.999999999999997,405.0,1,0.9,9,8
8651,1,56,33,0,4,1,0.0,0.0,210.0,4,-1.1,6,4
8699,2,56,50,0,9,2,1.199999999999998,11.99999999999998,669.0,1,0.9,11,9
8689,3,56,45,0,6,0,0.0,0.0,270.0,1,-1.1,7,6
8886,0,57,50,0,13,4,3.599999999999997,35.99999999999997,921.0,0,1.0,9,13
8887,1,57,50,0,7,3,0.0,0.0,423.0,0,0.0,8,7
8888,2,57,50,0,8,6,0.5999999999999989,5.9999999999999885,543.0,1,1.8,12,8
8855,3,57,39,0,5,0,0.0,0.0,219.0,3,-1.1,9,5
9063,0,58,50,0,8,0,0.6000000000000005,6.000000000000005,363.0,0,1.0,9,8
8994,1,58,27,0,3,0,0.0,0.0,153.0,0,-1.0,5,3
9064,2,58,50,0,8,0,0.6000000000000008,6.000000000000007,327.0,3,0.9,12,8
9065,3,58,50,0,9,0,1.1999999999999995,11.999999999999996,423.0,3,0.9,13,9
9262,0,59,50,1,11,1,2.399999999999997,29.99999999999997,927.0,0,1.8,10,12
9263,1,59,50,0,8,1,0.6000000000000005,6.000000000000005,393.0,0,1.0,7,8
9264,2,59,50,0,8,1,0.6000000000000005,6.000000000000005,327.0,0,1.0,9,8
9265,3,59,50,0,9,0,1.1999999999999966,11.999999999999966,681.0,0,1.0,8,9
9434,0,60,50,0,8,2,0.6000000000000003,6.000000000000003,405.0,1,0.9,10,8
9435,1,60,50,0,8,1,0.6000000000000001,6.000000000000001,447.0,0,1.0,8,8
9436,2,60,50,0,8,2,0.6000000000000005,6.000000000000005,423.0,0,1.0,9,8
9349,3,60,21,2,3,1,0.6,17.999999999999996,143.0,0,-0.1999999999999999,5,5
9619,0,61,50,0,8,1,0.5999999999999999,5.999999999999998,465.0,0,1.0,11,8
9590,1,61,39,1,5,0,0.0,5.000000000000002,248.0,0,-0.1999999999999999,8,6
9609,2,61,45,1,6,0,0.0,5.000000000000006,233.0,0,-0.1999999999999999,7,7
9620,3,61,50,0,7,0,5.828670879282072e-16,5.828670879282072e-15,303.0,4,0.9,9,7
9738,0,62,33,1,4,2,0.0,5.000000000000003,215.0,0,-0.1999999999999999,5,5
9757,1,62,50,0,8,1,0.5999999999999991,5.99999999999999,597.0,0,1.0,8,8
9740,2,62,33,1,4,1,0.0,5.000000000000003,197.0,0,-1.0,7,5
9704,3,62,21,2,2,0,0.0,11.000000000000002,137.0,0,-0.1999999999999999,5,4
9920,0,63,50,0,8,3,0.6000000000000002,6.000000000000002,399.0,1,0.9,9,8
9921,1,63,50,0,8,2,0.5999999999999999,5.999999999999998,477.0,4,0.9,9,8
9922,2,63,50,0,8,3,0.6,5.999999999999999,489.0,0,1.0,9,8
9817,3,63,15,0,1,0,0.0,0.0,63.0,3,-1.1,8,1
9993,0,64,26,0,3,1,0.0,0.0,261.0,0,-1.0,7,3
9988,1,64,21,0,2,0,0.0,0.0,108.0,0,-1.0,5,2
9957,2,64,9,0,1,0,0.6,5.999999999999999,36.0,1,-1.1,5,1
9976,3,64,15,0,1,0,0.0,0.0,87.0,1,-1.1,6,1
10190,0,65,50,0,8,5,0.5999999999999973,5.9999999999999725,747.0,0,1.0,9,8
10191,1,65,50,0,8,3,0.6000000000000003,6.000000000000003,405.0,0,1.0,13,8
10192,2,65,50,0,10,2,1.7999999999999994,17.999999999999993,543.0,0,1.0,10,10
10193,3,65,50,0,10,0,1.8000000000000007,18.000000000000007,417.0,0,1.0,11,10
10390,0,66,50,1,10,7,1.7999999999999976,23.99999999999997,753.0,0,1.8,11,11
10391,1,66,50,0,10,1,1.8000000000000005,18.0,303.0,1,1.8,11,10
10392,2,66,50,0,8,5,0.6000000000000003,6.000000000000003,405.0,0,1.0,10,8
10393,3,66,50,0,8,0,0.6000000000000006,6.000000000000006,333.0,0,1.0,11,8
10546,0,67,50,0,7,0,4.718447854656915e-16,4.718447854656915e-15,285.0,1,0.9,11,7
10524,1,67,39,0,5,0,0.0,0.0,243.0,3,-1.1,8,5
10547,2,67,50,0,8,0,0.600000000000001,6.00000000000001,423.0,0,1.0,10,8
10453,3,67,15,0,1,0,0.0,0.0,75.0,3,-1.1,5,1
10665,0,68,50,0,9,1,1.1999999999999984,11.999999999999984,531.0,0,1.0,7,9
10639,1,68,26,0,3,2,0.0,0.0,213.0,0,-1.0,8,3
10642,2,68,27,0,3,1,0.0,0.0,147.0,0,-1.0,7,3
10607,3,68,15,0,2,0,0.6,5.999999999999999,63.0,0,-1.0,7,2
10862,0,69,50,1,11,3,2.3999999999999977,29.99999999999997,753.0,0,1.8,7,12
10863,1,69,50,0,8,5,0.5999999999999989,5.9999999999999885,561.0,1,1.8,9,8
10864,2,69,50,0,9,0,1.2000000000000002,12.000000000000002,363.0,0,1.0,8,9
10865,3,69,50,0,10,1,1.7999999999999972,17.99999999999997,807.0,0,1.0,11,10
10948,0,70,27,0,3,1,0.0,0.0,177.0,3,-1.1,9,3
10936,1,70,21,0,2,0,0.0,0.0,108.0,4,-1.1,5,2
10972,2,70,50,0,8,1,0.5999999999999998,5.999999999999997,417.0,1,1.8,9,8
10901,3,70,9,0,0,0,0.0,0.0,36.0,1,-1.1,5,0
11048,0,71,21,0,2,1,0.0,0.0,144.0,2,-1.1,5,2
11030,1,71,15,0,2,0,0.6,5.999999999999999,81.0,4,-1.1,8,2
11061,2,71,27,0,3,0,0.0,0.0,141.0,2,-1.1,7,3
11067,3,71,32,0,4,1,0.0,0.0,324.0,4,-1.1,6,4
11230,0,72,50,0,8,0,0.6000000000000004,6.000000000000004,333.0,1,1.8,9,8
11231,1,72,50,0,8,0,0.600000000000001,6.00000000000001,423.0,2,0.9,10,8
11232,2,72,50,0,8,0,0.6000000000000006,6.000000000000006,399.0,1,1.8,11,8
11127,3,72,15,0,1,0,0.0,0.0,81.0,3,-1.1,7,1
11429,0,73,50,0,12,6,2.9999999999999987,29.999999999999982,795.0,0,1.0,12,12
11430,1,73,50,0,9,2,1.2000000000000002,12.000000000000002,327.0,0,1.0,11,9
11431,2,73,50,1,8,6,0.5999999999999998,11.999999999999996,507.0,0,1.8,13,9
11432,3,73,50,0,9,0,1.1999999999999993,11.999999999999991,447.0,1,1.4,13,9
11629,0,74,50,0,10,3,1.7999999999999972,17.99999999999997,723.0,1,1.8,9,10
11630,1,74,50,0,8,2,0.6000000000000009,6.000000000000008,351.0,0,1.0,10,8
11631,2,74,50,1,9,1,1.1999999999999975,17.999999999999975,681.0,0,1.8,9,10
11632,3,74,50,1,7,0,0.0,5.999999999999985,495.0,0,0.8,9,8
11703,0,75,27,0,3,1,0.0,0.0,183.0,3,-1.1,9,3
11666,1,75,9,0,0,1,0.0,0.0,42.0,3,-1.1,5,0
11702,2,75,26,1,3,2,0.0,5.999999999999993,297.0,0,-1.0,7,4
11668,3,75,9,0,0,0,0.0,0.0,36.0,1,-1.1,6,0
11878,0,76,50,0,9,1,1.1999999999999993,11.999999999999991,453.0,1,0.9,8,9
11809,1,76,27,0,3,1,0.0,0.0,165.0,4,-1.1,8,3
11879,2,76,50,0,10,1,1.7999999999999976,17.999999999999975,717.0,1,1.8,7,10
11880,3,76,50,0,7,0,0.0,0.0,405.0,1,-0.1,9,7
12015,0,77,44,0,6,1,0.0,0.0,378.0,1,-1.1,7,6
11993,1,77,33,1,4,1,0.0,5.000000000000002,251.0,4,-1.1,6,5
12022,2,77,50,0,8,1,0.600000000000001,6.00000000000001,291.0,3,0.9,13,8
11940,3,77,15,0,1,0,0.0,0.0,69.0,3,-1.1,7,1
12209,0,78,50,1,11,7,2.399999999999997,29.999999999999968,981.0,0,1.8,10,12
12210,1,78,50,0,7,6,0.0,0.0,423.0,0,0.0,8,7
12211,2,78,50,1,8,5,0.6000000000000001,12.000000000000002,477.0,4,0.5,9,9
12178,3,78,39,0,5,0,0.0,0.0,237.0,3,-1.1,10,5
12317,0,79,44,0,6,1,0.0,0.0,384.0,0,-1.0,7,6
12305,1,79,32,0,4,0,0.0,0.0,258.0,0,-1.0,6,4
12246,2,79,9,0,0,1,0.0,0.0,42.0,1,-1.1,5,0
12283,3,79,21,0,2,0,0.0,0.0,108.0,1,-1.1,5,2
12460,0,80,45,0,6,0,0.0,0.0,300.0,3,-1.1,7,6
12448,1,80,39,0,5,0,0.0,0.0,285.0,4,-1.1,10,5
12466,2,80,50,0,8,0,0.6000000000000005,6.000000000000005,441.0,1,0.9,10,8
12377,3,80,15,0,1,0,0.0,0.0,69.0,1,-1.1,6,1
12663,0,81,50,0,11,2,2.399999999999998,23.99999999999998,795.0,0,1.0,11,11
12664,1,81,50,0,8,1,0.6000000000000006,6.000000000000006,375.0,0,1.0,10,8
12665,2,81,50,1,8,2,0.6000000000000002,12.000000000000002,369.0,0,1.8,8,9
