,episode,end_day,epsilon,mean_reward,mean_loss,max_berries,mean_berries,max_berries_consumed,mean_berries_consumed,gini_berries_consumed,mean_berries_thrown,max_health,mean_health,median_health,variance_health,deceased,num_emerged_norms
0,1,50,0,12.375000000000004,0,2.0,0.3693181818181818,10.0,3.9318181818181817,1.3214285714285714,0.3806818181818182,3.199999999999999,0.8818181818181817,0.7000000000000001,0.5164675324675316,2,0
0,2,50,0,15.05,0,2.0,0.2923076923076923,12.0,4.7846153846153845,0.5294117647058822,1.4615384615384615,3.6999999999999984,1.1789743589743582,0.8000000000000005,0.9659989426381167,1,0
0,3,50,0,17.525,0,2.0,0.25,13.0,4.825,0.13157894736842102,1.68,3.699999999999997,1.1449999999999998,0.7999999999999997,0.7495226130653251,0,0
0,4,50,0,12.675000000000002,0,1.0,0.3090909090909091,10.0,4.0181818181818185,0.6666666666666666,0.5878787878787879,2.0999999999999974,0.8206060606060603,0.7000000000000001,0.2192069475240201,1,0
0,5,50,0,15.350000000000001,0,2.0,0.3282051282051282,11.0,4.338461538461538,0.4901960784313725,1.0205128205128204,3.1999999999999984,0.9112820512820512,0.7000000000000002,0.46327412106793475,1,0
0,6,50,0,17.525000000000006,0,2.0,0.325,12.0,5.0,0.09615384615384626,2.155,3.1999999999999993,1.2499999999999993,0.9,0.7518592964824112,0,0
0,7,50,0,17.525,0,2.0,0.29,12.0,4.87,0.09210526315789469,1.785,3.1999999999999993,1.1719999999999997,0.8000000000000002,0.6932824120603005,0,0
0,8,50,0,20.525000000000006,0,2.0,0.385,13.0,5.115,0.11904761904761907,1.035,4.099999999999999,1.3189999999999997,0.7000000000000004,1.3497879396984906,0,0
0,9,50,0,15.025000000000006,0,2.0,0.36507936507936506,12.0,5.137566137566138,0.5490196078431372,1.4973544973544974,4.7,1.4465608465608464,0.8000000000000003,1.6857992795226837,1,0
0,10,50,0,17.500000000000004,0,2.0,0.305,13.0,4.785,0.10526315789473695,1.395,3.8999999999999977,1.1209999999999996,0.8000000000000005,0.7089035175879386,0,0
0,11,50,0,17.525,0,2.0,0.325,12.0,4.73,0.09210526315789469,1.265,3.0999999999999965,1.0879999999999996,0.8,0.5837748743718578,0,0
0,12,50,0,10.475000000000005,0,2.0,0.42424242424242425,9.0,4.454545454545454,0.641025641025641,0.3939393939393939,2.7999999999999994,1.0824242424242418,0.8000000000000002,0.5162135994087204,1,0
0,13,50,0,18.125,0,2.0,0.315,13.0,4.79,0.10897435897435903,1.79,3.999999999999997,1.1239999999999994,0.8,0.7630391959798978,0,0
0,14,50,0,13.700000000000006,0,2.0,0.4519774011299435,11.0,4.677966101694915,0.6021505376344085,0.7344632768361582,3.199999999999999,1.2327683615819205,1.0,0.6805110426296856,1,0
0,15,50,0,17.200000000000003,0,2.0,0.38,14.0,4.675,0.1217948717948718,0.965,4.1999999999999975,1.055,0.7000000000000003,0.8104271356783909,0,0
0,16,50,0,17.300000000000004,0,2.0,0.33,12.0,4.8,0.125,1.14,3.099999999999997,1.1299999999999994,0.8000000000000005,0.6632160804020083,0,0
0,17,44,0,2.5750000000000015,0,2.0,0.29213483146067415,6.0,2.0786516853932584,0,0.4044943820224719,1.2,0.4932584269662922,0.5000000000000001,0.09472676200204284,4,0
0,18,50,0,18.775,0,2.0,0.355,14.0,5.12,0.125,1.53,4.499999999999998,1.3219999999999998,0.8000000000000003,1.1880562814070335,0,0
0,19,50,0,17.974999999999998,0,2.0,0.275,14.0,5.075,0.125,1.74,4.699999999999998,1.2949999999999997,0.8999999999999991,1.2192713567839182,0,0
0,20,50,0,9.725000000000005,0,2.0,0.3567251461988304,8.0,3.789473684210526,3.666666666666667,0.8654970760233918,2.5999999999999996,0.7830409356725143,0.6000000000000002,0.36447540419676616,3,0
0,21,50,0,16.924999999999997,0,2.0,0.295,11.0,4.72,0.06944444444444442,0.975,2.8999999999999986,1.0819999999999999,0.7000000000000004,0.6161567839195966,0,0
0,22,50,0,6.8,0,2.0,0.34615384615384615,8.0,3.0076923076923077,4.470588235294118,0.4230769230769231,1.4999999999999998,0.5846153846153846,0.6000000000000001,0.11418008348240899,3,0
0,23,50,0,15.800000000000002,0,2.0,0.29743589743589743,10.0,4.523076923076923,0.438095238095238,1.2769230769230768,2.899999999999998,1.022051282051282,0.7000000000000002,0.5937895849854602,1,0
