,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,action,reward,num_norms,total_berries
24,0,13,50,4,9,14,1.1999999999999966,35.999999999999964,4,1.9,16,13
25,1,13,50,0,15,8,4.800000000000005,48.00000000000005,2,0.9,10,15
26,0,14,50,6,9,14,1.199999999999997,47.99999999999997,0,0.6,11,15
27,1,14,50,0,14,9,4.2,42.0,0,1.0,9,14
28,0,15,50,3,12,17,2.999999999999997,47.99999999999997,1,0.9,17,15
29,1,15,50,1,17,11,6.000000000000003,66.00000000000001,3,1.8,9,18
30,0,16,50,7,15,18,4.8,90.0,1,1.4,16,22
31,1,16,50,1,19,13,7.200000000000006,78.00000000000006,2,1.8,10,20
32,0,17,50,0,17,12,6.000000000000002,60.000000000000014,1,0.9,12,17
33,1,17,50,0,12,16,3.0000000000000018,30.000000000000018,4,1.5,9,12
34,0,18,50,1,9,11,1.199999999999997,17.99999999999997,4,2.7,11,10
35,1,18,50,0,11,3,2.399999999999997,23.999999999999968,3,1.0,8,11
36,0,19,9,1,1,0,0.5,11.0,0,0.8,2,2
37,1,19,9,0,0,1,0.0,0.0,4,-1.1,6,0
38,1,20,19,0,4,1,1.299999999999999,12.99999999999999,0,0.0,5,4
39,0,20,20,0,2,4,0.0,0.0,2,-1.1,6,2
40,0,21,50,0,15,14,4.8,47.99999999999999,4,1.9,13,15
41,1,21,50,0,15,14,4.800000000000001,48.00000000000001,3,1.0,13,15
42,0,22,50,1,13,15,3.599999999999997,41.999999999999964,5,1.8,13,14
43,1,22,50,0,15,12,4.800000000000004,48.00000000000004,3,1.0,10,15
44,0,23,50,1,18,20,6.600000000000006,72.00000000000006,4,1.9,12,19
45,1,23,50,1,20,15,7.800000000000005,84.00000000000006,3,1.8,8,21
46,0,24,50,0,14,15,4.200000000000003,42.00000000000003,2,1.0,14,14
47,1,24,50,0,15,12,4.799999999999999,47.99999999999999,2,1.0,12,15
48,0,25,50,6,8,10,0.6,41.99999999999999,5,1.4,17,14
49,1,25,50,0,11,2,2.399999999999997,23.999999999999968,2,1.0,10,11
50,0,26,50,6,10,17,1.7999999999999976,53.999999999999964,1,0.9,9,16
51,1,26,50,0,18,10,6.600000000000007,66.00000000000006,3,1.0,9,18
52,0,27,50,1,9,9,1.199999999999997,17.99999999999997,4,2.7,13,10
53,1,27,50,1,10,7,1.7999999999999967,23.999999999999968,1,1.8,9,11
54,1,28,8,0,1,0,0.6000000000000001,6.000000000000001,5,-0.1,4,1
55,0,28,9,0,0,1,0.0,0.0,2,-1.1,5,0
56,0,29,50,3,16,19,5.400000000000002,72.00000000000001,4,1.9,14,19
57,1,29,50,0,19,15,7.200000000000005,72.00000000000004,4,1.9,9,19
58,0,30,50,6,14,17,4.1999999999999975,77.99999999999997,0,0.6,12,20
59,1,30,50,1,17,13,6.000000000000004,66.00000000000003,4,2.3,10,18
60,0,31,50,0,16,17,5.400000000000001,54.00000000000001,4,1.9,12,16
61,1,31,50,0,17,16,6.000000000000003,60.00000000000002,4,1.9,9,17
62,0,32,9,3,2,0,1.0999999999999992,28.99999999999999,1,0.4,4,5
63,1,32,9,0,0,1,0.0,0.0,4,-1.1,5,0
64,0,33,50,6,13,18,3.6000000000000014,72.0,4,1.9,12,19
65,1,33,50,0,18,12,6.600000000000004,66.00000000000004,3,1.0,11,18
66,0,34,50,3,12,16,2.999999999999997,47.99999999999997,2,1.0,12,15
67,1,34,50,0,16,10,5.400000000000006,54.00000000000006,3,1.0,8,16
68,0,35,50,4,15,20,4.800000000000007,72.00000000000006,4,1.9,15,19
69,1,35,50,0,20,15,7.800000000000004,78.00000000000004,4,0.9,12,20
70,0,36,50,4,8,12,0.5999999999999975,29.99999999999997,5,1.8,18,12
71,1,36,50,0,13,3,3.5999999999999983,35.99999999999998,3,1.0,8,13
72,0,37,50,2,14,18,4.200000000000001,54.00000000000001,2,1.0,17,16
73,1,37,50,1,19,12,7.200000000000003,78.00000000000001,2,1.8,11,20
74,0,38,50,0,15,9,4.8,47.99999999999999,1,0.9,10,15
75,1,38,50,0,9,14,1.1999999999999966,11.999999999999966,1,1.0,11,9
76,0,39,50,3,16,17,5.4,71.99999999999999,3,1.0,14,19
77,1,39,50,0,17,14,6.000000000000005,60.00000000000005,4,1.9,8,17
78,0,40,50,0,16,14,5.400000000000001,54.00000000000001,2,1.0,16,16
79,1,40,50,0,14,14,4.2,42.0,2,1.0,10,14
80,0,41,50,3,11,14,2.399999999999999,41.99999999999999,3,1.8,20,14
81,1,41,50,0,14,6,4.199999999999998,41.99999999999998,4,1.9,12,14
82,0,42,50,2,17,19,6.000000000000007,72.00000000000007,3,1.8,13,19
83,1,42,50,0,19,15,7.199999999999998,71.99999999999999,4,1.9,10,19
84,0,43,50,1,14,15,4.200000000000001,48.00000000000001,0,1.8,17,15
85,1,43,50,0,15,10,4.8000000000000025,48.00000000000002,1,1.0,9,15
86,1,44,14,0,1,0,1.3877787807814454e-16,1.3877787807814457e-15,0,0.0,4,1
87,0,44,15,0,1,1,0.0,0.0,0,-1.0,6,1
88,0,45,50,0,15,17,4.8,47.99999999999999,4,1.9,12,15
89,1,45,50,0,17,14,5.999999999999999,59.99999999999999,1,1.0,11,17
90,0,46,50,3,9,14,1.199999999999997,29.999999999999968,1,0.9,17,12
91,1,46,50,1,14,6,4.199999999999998,47.99999999999998,3,1.8,8,15
92,0,47,50,2,18,18,6.600000000000004,78.00000000000004,4,1.9,12,20
93,1,47,50,0,19,17,7.200000000000002,72.00000000000001,4,1.9,11,19
94,0,48,50,4,17,20,6.000000000000003,84.00000000000001,0,1.8,14,21
95,1,48,50,1,20,16,7.800000000000002,84.00000000000001,0,1.8,9,21
96,0,49,50,1,18,20,6.600000000000003,72.00000000000003,4,1.9,12,19
97,1,49,50,0,20,16,7.800000000000005,78.00000000000004,4,1.9,11,20
98,0,50,50,2,17,19,6.000000000000003,72.00000000000003,5,1.4,13,19
99,1,50,50,0,19,15,7.200000000000002,72.00000000000001,2,1.0,9,19
100,0,51,50,3,8,12,0.5999999999999989,23.999999999999982,4,1.9,11,11
101,1,51,50,0,12,1,2.999999999999997,29.999999999999968,0,1.0,5,12
102,1,52,14,0,3,1,1.1999999999999993,11.999999999999991,0,0.0,4,3
103,0,52,15,0,1,3,0.0,0.0,2,-1.1,6,1
104,0,53,50,0,15,17,4.8,47.99999999999999,4,1.9,12,15
105,1,53,50,0,17,15,5.999999999999999,59.99999999999999,4,1.9,10,17
106,0,54,50,2,13,16,3.6000000000000005,48.00000000000001,0,0.9,14,15
107,1,54,50,0,16,13,5.400000000000004,54.00000000000004,3,1.0,9,16
108,0,55,50,2,17,18,6.000000000000004,72.00000000000003,2,1.8,13,19
109,1,55,50,0,18,14,6.600000000000006,66.00000000000006,4,1.9,9,18
110,0,56,50,4,15,18,4.799999999999999,71.99999999999999,0,1.8,15,19
111,1,56,50,0,19,14,7.200000000000004,72.00000000000003,0,1.0,9,19
112,0,57,50,3,14,17,4.1999999999999975,59.99999999999997,2,1.8,15,17
113,1,57,50,1,17,12,6.000000000000004,66.00000000000003,2,1.8,9,18
114,0,58,50,2,15,16,4.800000000000002,60.000000000000014,0,1.0,15,17
115,1,58,50,0,16,13,5.400000000000002,54.00000000000002,4,1.9,8,16
116,0,59,50,5,11,16,2.3999999999999977,53.99999999999997,4,1.9,13,16
117,1,59,50,0,16,8,5.4,53.99999999999999,4,1.9,9,16
118,0,60,9,2,1,0,0.5000000000000001,17.0,5,0.4,5,3
119,1,60,9,0,0,0,0.0,0.0,4,-1.1,4,0
120,0,61,50,3,13,17,3.599999999999997,53.999999999999964,0,1.0,12,16
121,1,61,50,0,17,12,6.000000000000001,60.00000000000001,1,1.0,7,17
122,0,62,50,1,20,20,7.800000000000006,84.00000000000006,4,1.9,17,21
123,1,62,50,0,20,18,7.800000000000004,78.00000000000004,2,1.0,10,20
124,0,63,50,5,13,18,3.599999999999997,65.99999999999997,4,1.9,13,18
125,1,63,50,0,18,13,6.600000000000005,66.00000000000004,1,1.0,9,18
126,0,64,50,2,13,16,3.599999999999997,47.99999999999997,4,1.9,14,15
127,1,64,50,0,17,11,5.999999999999999,59.99999999999999,4,1.9,9,17
128,0,65,50,2,14,16,4.199999999999998,53.99999999999999,3,1.0,15,16
129,1,65,50,0,17,13,6.000000000000001,60.00000000000001,3,1.0,11,17
130,0,66,50,5,14,17,4.1999999999999975,71.99999999999997,0,1.4,12,19
131,1,66,50,0,18,14,6.600000000000005,66.00000000000004,3,1.0,11,18
132,0,67,50,4,15,17,4.799999999999999,71.99999999999999,2,1.4,15,19
133,1,67,50,0,18,14,6.600000000000005,66.00000000000004,4,1.9,11,18
134,0,68,50,0,16,17,5.400000000000004,54.00000000000004,4,1.9,15,16
135,1,68,50,0,17,13,6.000000000000004,60.00000000000004,0,1.0,10,17
136,0,69,50,2,11,16,2.399999999999997,35.999999999999964,3,1.0,11,13
137,1,69,50,0,16,10,5.400000000000006,54.00000000000006,0,1.0,9,16
138,0,70,50,1,16,17,5.4,60.0,1,0.9,13,17
139,1,70,50,1,17,15,6.000000000000003,66.00000000000001,4,2.7,9,18
140,0,71,50,6,8,14,0.5999999999999993,41.99999999999999,2,1.0,14,14
141,1,71,50,0,14,6,4.2,42.0,1,1.0,10,14
142,0,72,50,1,13,9,3.6,41.99999999999999,3,1.8,14,14
143,1,72,50,0,9,5,1.1999999999999966,11.999999999999966,4,1.5,6,9
144,0,73,50,3,8,12,0.6000000000000002,24.0,3,1.0,14,11
145,1,73,50,0,12,4,2.9999999999999973,29.99999999999997,1,1.0,10,12
146,0,74,50,0,15,15,4.800000000000001,48.00000000000001,4,0.9,20,15
147,1,74,50,0,15,13,4.800000000000001,48.00000000000001,3,1.0,11,15
148,0,75,50,0,9,11,1.1999999999999966,11.999999999999966,0,0.9,10,9
149,1,75,50,0,11,8,2.400000000000002,24.00000000000002,0,1.0,7,11
150,0,76,50,5,9,14,1.199999999999997,41.99999999999997,2,1.8,17,14
151,1,76,50,0,14,9,4.200000000000004,42.00000000000004,0,1.0,9,14
152,0,77,50,3,13,17,3.5999999999999983,53.99999999999999,4,1.9,16,16
153,1,77,50,0,17,11,5.999999999999998,59.99999999999998,0,1.0,12,17
154,0,78,50,4,9,14,1.199999999999997,35.999999999999964,1,0.9,17,13
155,1,78,50,0,14,8,4.199999999999999,41.99999999999999,3,1.0,11,14
156,0,79,50,3,16,18,5.400000000000002,72.00000000000001,3,1.8,13,19
157,1,79,50,1,18,14,6.600000000000003,72.00000000000003,0,1.8,9,19
158,0,80,50,5,12,16,2.999999999999997,59.999999999999964,3,1.8,15,17
159,1,80,50,1,16,12,5.400000000000001,60.00000000000001,2,1.8,10,17
160,0,81,50,2,16,18,5.400000000000001,66.00000000000001,4,1.9,14,18
161,1,81,50,0,20,14,7.800000000000003,78.00000000000003,1,1.0,9,20
162,0,82,50,2,10,13,1.7999999999999972,29.99999999999997,2,1.0,15,12
163,1,82,50,0,13,8,3.600000000000005,36.00000000000005,3,1.0,10,13
164,0,83,50,5,8,11,0.5999999999999989,35.999999999999986,1,1.4,15,13
165,1,83,50,0,11,2,2.399999999999997,23.99999999999997,1,1.0,8,11
166,1,84,37,0,10,3,3.099999999999998,30.99999999999998,2,0.0,6,10
167,0,84,38,7,5,10,0.0,41.99999999999999,3,-1.5,13,12
168,0,85,50,2,13,17,3.599999999999997,47.99999999999997,4,1.9,13,15
169,1,85,50,0,17,12,6.000000000000004,60.00000000000004,1,1.0,8,17
170,0,86,50,0,14,14,4.1999999999999975,41.99999999999997,3,1.0,14,14
171,1,86,50,0,15,11,4.799999999999999,47.99999999999999,2,1.0,10,15
172,0,87,50,6,10,15,1.7999999999999972,53.999999999999964,3,1.8,16,16
173,1,87,50,0,16,9,5.400000000000001,54.00000000000001,1,1.0,12,16
174,0,88,50,3,9,11,1.1999999999999966,29.999999999999964,3,1.8,10,12
175,1,88,50,0,11,5,2.399999999999997,23.999999999999968,2,1.0,8,11
176,1,89,43,0,11,5,3.099999999999997,30.99999999999997,2,0.0,9,11
177,0,89,44,8,6,11,0.0,47.99999999999998,3,-1.5,18,14
178,1,90,43,0,11,5,3.099999999999998,30.99999999999998,3,0.0,10,11
179,0,90,44,10,6,11,0.0,59.99999999999998,0,-1.4,15,16
180,1,91,31,0,8,3,2.4999999999999982,24.999999999999982,1,0.0,9,8
181,0,91,32,7,4,8,0.0,42.0,0,-1.5,10,11
182,0,92,50,0,17,17,6.000000000000001,60.00000000000001,2,1.0,15,17
183,1,92,50,0,17,13,6.000000000000002,60.000000000000014,1,1.0,9,17
184,0,93,50,1,13,14,3.599999999999997,41.999999999999964,0,1.0,17,14
185,1,93,50,1,15,7,4.799999999999999,53.99999999999999,1,1.8,8,16
186,0,94,50,3,12,16,2.999999999999997,47.99999999999997,2,1.0,11,15
187,1,94,50,1,16,11,5.400000000000001,60.00000000000001,3,1.8,8,17
188,0,95,50,0,19,9,7.200000000000003,72.00000000000003,1,0.9,17,19
189,1,95,50,1,10,12,1.7999999999999972,23.99999999999997,1,1.8,15,11
190,1,96,43,0,10,4,2.4999999999999973,24.99999999999997,0,0.0,9,10
191,0,96,44,6,6,10,0.0,35.99999999999998,1,-0.6,13,12
192,0,97,50,2,14,16,4.199999999999999,53.99999999999999,2,1.8,13,16
193,1,97,50,0,16,13,5.400000000000004,54.00000000000004,2,1.0,8,16
194,0,98,50,3,11,16,2.399999999999997,41.999999999999964,1,0.9,16,14
195,1,98,50,1,16,10,5.400000000000006,60.00000000000005,2,1.8,7,17
196,0,99,50,3,11,16,2.399999999999997,41.99999999999997,2,1.8,17,14
197,1,99,50,1,16,8,5.400000000000002,60.000000000000014,0,1.8,8,17
198,0,100,50,1,18,17,6.600000000000002,72.00000000000001,3,1.8,15,19
199,1,100,50,1,18,16,6.600000000000002,72.00000000000001,2,1.8,12,19
200,0,101,50,2,15,15,4.799999999999998,59.99999999999998,3,0.6,16,17
201,1,101,50,0,15,11,4.799999999999998,47.99999999999998,4,1.9,11,15
202,0,102,50,7,8,13,0.5999999999999971,47.99999999999997,1,1.4,14,15
203,1,102,50,0,13,6,3.599999999999997,35.999999999999964,0,1.0,8,13
204,0,103,50,4,14,18,4.199999999999999,65.99999999999999,4,1.9,14,18
205,1,103,50,0,19,13,7.200000000000002,72.00000000000001,4,1.9,13,19
206,0,104,50,6,10,17,1.7999999999999972,53.999999999999964,2,1.0,13,16
207,1,104,50,0,17,9,6.000000000000006,60.00000000000006,1,1.0,10,17
208,1,105,37,0,6,3,0.699999999999998,6.99999999999998,2,0.0,6,6
209,0,105,38,0,5,6,0.0,0.0,2,-1.0,8,5
210,0,106,9,1,1,0,0.5000000000000001,11.0,1,-0.5,3,2
211,1,106,9,0,0,1,0.0,0.0,3,-1.0,4,0
212,0,107,50,2,20,17,7.800000000000006,90.00000000000004,4,1.9,19,22
213,1,107,50,0,17,16,5.999999999999998,59.99999999999998,4,1.5,10,17
214,0,108,50,3,16,18,5.400000000000002,72.00000000000001,4,1.9,15,19
215,1,108,50,0,19,15,7.200000000000004,72.00000000000003,1,1.0,10,19
216,0,109,50,4,13,17,3.599999999999998,59.99999999999998,2,1.0,15,17
217,1,109,50,0,17,12,6.000000000000007,60.00000000000007,4,1.9,9,17
218,1,110,37,2,9,5,2.499999999999998,36.99999999999997,1,0.8,9,11
219,0,110,38,10,6,9,0.6,65.99999999999999,1,-0.6,11,16
220,0,111,50,1,14,17,4.200000000000002,48.000000000000014,5,1.8,15,15
221,1,111,50,0,17,10,6.000000000000004,60.00000000000004,4,0.9,10,17
222,0,112,50,0,19,11,7.200000000000008,72.00000000000007,0,1.0,9,19
223,1,112,50,0,11,18,2.399999999999999,23.99999999999999,4,0.9,10,11
224,0,113,50,0,16,19,5.400000000000004,54.00000000000004,4,1.5,11,16
225,1,113,50,0,19,15,7.200000000000003,72.00000000000003,2,1.0,8,19
226,1,114,31,0,4,4,0.1000000000000002,1.0000000000000024,2,0.0,8,4
227,0,114,32,0,4,2,0.0,0.0,3,-1.0,5,4
228,0,115,50,3,16,20,5.4,72.0,2,1.0,17,19
229,1,115,50,0,20,15,7.800000000000003,78.00000000000003,3,1.0,8,20
230,0,116,15,0,2,1,0.5,5.0,1,-0.1,5,2
231,1,116,15,0,1,2,0.0,0.0,4,-1.1,6,1
232,0,117,50,2,15,18,4.799999999999998,59.99999999999998,4,1.9,19,17
233,1,117,50,0,18,13,6.600000000000003,66.00000000000003,4,1.9,6,18
234,0,118,50,0,15,16,4.799999999999998,47.99999999999998,4,1.9,16,15
235,1,118,50,0,16,11,5.4,54.0,0,1.0,8,16
236,0,119,44,0,7,5,0.6000000000000003,6.000000000000003,2,0.0,12,7
237,1,119,44,0,6,4,0.0,0.0,3,-1.0,8,6
238,0,120,50,3,9,12,1.1999999999999995,29.99999999999999,4,1.9,12,12
239,1,120,50,1,12,5,2.999999999999997,35.999999999999964,4,2.3,9,13
240,1,121,49,0,10,5,1.8999999999999968,18.99999999999997,1,0.0,9,10
241,0,121,50,6,7,10,0.0,35.99999999999998,3,-0.5,15,13
242,0,122,50,2,15,16,4.800000000000001,60.00000000000001,4,1.9,13,17
243,1,122,50,0,17,14,6.000000000000003,60.00000000000002,4,0.9,11,17
244,0,123,50,1,17,18,6.000000000000002,66.00000000000001,2,1.8,12,18
245,1,123,50,1,18,17,6.6000000000000005,72.0,0,1.8,8,19
246,0,124,50,4,13,16,3.599999999999997,59.99999999999997,4,1.9,16,17
247,1,124,50,0,16,11,5.400000000000001,54.00000000000001,0,1.0,9,16
248,0,125,50,6,12,16,2.9999999999999973,65.99999999999997,4,1.9,17,18
249,1,125,50,0,17,12,6.000000000000001,60.00000000000001,1,1.0,8,17
250,0,126,50,3,15,18,4.799999999999997,65.99999999999997,4,1.9,16,18
251,1,126,50,0,18,15,6.600000000000003,66.00000000000003,4,1.9,8,18
252,0,127,50,2,14,17,4.2,54.0,2,1.0,15,16
253,1,127,50,0,17,13,6.000000000000004,60.00000000000004,0,1.0,11,17
254,0,128,50,4,14,19,4.1999999999999975,65.99999999999997,0,1.0,11,18
255,1,128,50,0,19,14,7.2000000000000055,72.00000000000006,1,1.0,10,19
256,0,129,50,4,14,16,4.1999999999999975,65.99999999999997,4,2.7,14,18
257,1,129,50,0,17,12,6.000000000000004,60.00000000000004,3,1.0,11,17
258,1,130,49,0,12,5,3.1000000000000028,31.000000000000025,2,0.0,7,12
259,0,130,50,5,7,11,0.0,29.99999999999997,2,0.0,18,12
260,0,131,50,5,12,17,3.000000000000001,60.00000000000001,3,1.8,13,17
261,1,131,50,0,17,10,6.000000000000006,60.00000000000006,1,1.0,10,17
262,0,132,50,6,10,18,1.7999999999999967,53.999999999999964,4,1.9,15,16
263,1,132,50,0,18,10,6.600000000000004,66.00000000000004,4,1.9,8,18
264,0,133,50,1,18,19,6.600000000000006,72.00000000000006,3,1.8,13,19
265,1,133,50,1,19,16,7.200000000000005,78.00000000000004,2,1.8,9,20
266,0,134,50,2,12,15,2.999999999999997,41.999999999999964,2,1.8,11,14
267,1,134,50,0,15,12,4.800000000000001,48.00000000000001,1,1.0,10,15
268,0,135,32,0,9,4,2.9999999999999982,29.999999999999982,0,0.0,9,9
269,1,135,32,3,4,8,0.0,17.999999999999982,3,-0.1999999999999999,12,7
270,0,136,50,2,16,14,5.400000000000003,66.00000000000003,1,1.4,13,18
271,1,136,50,0,14,12,4.199999999999998,41.99999999999998,4,1.5,13,14
272,0,137,50,4,13,17,3.6000000000000014,60.000000000000014,2,1.8,12,17
273,1,137,50,0,17,11,6.000000000000005,60.00000000000005,1,1.0,7,17
274,0,138,50,1,15,12,4.8,53.99999999999999,1,0.6,16,16
275,1,138,50,0,13,7,3.599999999999997,35.999999999999964,1,1.0,11,13
276,0,139,50,4,8,12,0.5999999999999993,29.99999999999999,2,0.6,18,12
277,1,139,50,0,12,4,2.999999999999997,29.999999999999968,3,1.0,7,12
278,0,140,50,2,14,15,4.1999999999999975,53.99999999999997,2,1.0,15,16
279,1,140,50,0,16,11,5.400000000000005,54.00000000000004,4,1.9,14,16
280,0,141,50,6,10,16,1.7999999999999967,53.999999999999964,2,0.6,17,16
281,1,141,50,0,16,6,5.399999999999998,53.99999999999997,2,1.0,11,16
282,0,142,50,6,14,20,4.200000000000004,78.00000000000003,0,0.6,14,20
283,1,142,50,0,20,13,7.800000000000004,78.00000000000004,4,0.9,9,20
284,0,143,50,2,13,13,3.599999999999999,47.99999999999999,0,1.4,14,15
285,1,143,50,0,14,11,4.200000000000003,42.00000000000003,0,1.0,11,14
286,0,144,9,4,2,0,1.1,35.0,5,0.4,6,6
287,1,144,9,2,0,0,0.0,11.0,2,-0.1999999999999999,5,2
288,0,145,50,1,15,16,4.800000000000001,54.0,4,1.9,12,16
289,1,145,50,1,17,13,6.000000000000001,66.0,0,1.8,9,18
290,0,146,50,3,10,15,1.7999999999999972,35.999999999999964,4,1.9,14,13
291,1,146,50,0,15,10,4.800000000000001,48.00000000000001,1,1.0,11,15
292,0,147,50,4,11,14,2.3999999999999995,47.99999999999999,1,0.6,19,15
293,1,147,50,0,15,8,4.8000000000000025,48.00000000000002,0,1.0,11,15
294,0,148,50,1,14,15,4.199999999999998,47.99999999999998,4,1.9,18,15
295,1,148,50,0,16,11,5.400000000000001,54.00000000000001,1,1.0,16,16
296,1,149,43,0,11,5,3.099999999999997,30.999999999999968,3,0.0,8,11
297,0,149,44,6,6,10,0.0,35.999999999999986,0,-1.4,15,12
298,0,150,50,7,11,16,2.399999999999997,65.99999999999997,0,0.6,16,18
299,1,150,50,1,16,9,5.400000000000004,60.00000000000004,2,1.0,9,17
300,0,151,50,1,17,19,6.000000000000005,66.00000000000004,0,1.0,11,18
301,1,151,50,0,20,17,7.800000000000008,78.00000000000007,4,0.9,11,20
302,1,152,49,0,14,7,4.300000000000005,43.00000000000005,3,0.0,7,14
303,0,152,50,8,7,14,0.0,47.99999999999997,0,-0.3999999999999999,16,15
304,0,153,50,5,11,15,2.3999999999999964,53.999999999999964,1,1.8,13,16
305,1,153,50,0,15,8,4.800000000000003,48.00000000000003,3,1.0,11,15
306,0,154,50,0,12,14,2.9999999999999973,29.99999999999997,4,1.9,15,12
307,1,154,50,0,14,12,4.1999999999999975,41.99999999999997,2,1.0,8,14
308,0,155,50,2,8,9,0.5999999999999975,17.999999999999975,1,1.4,12,10
309,1,155,50,0,9,5,1.1999999999999966,11.999999999999966,1,1.0,9,9
310,0,156,50,6,13,17,3.599999999999998,71.99999999999997,1,1.7000000000000002,12,19
311,1,156,50,1,17,12,6.000000000000004,66.00000000000004,4,2.7,7,18
312,0,157,50,2,13,16,3.599999999999998,47.99999999999998,1,0.9,10,15
313,1,157,50,1,17,13,6.000000000000006,66.00000000000006,1,1.8,8,18
314,0,158,50,1,14,16,4.199999999999999,47.99999999999999,1,1.0,17,15
315,1,158,50,1,16,11,5.4,60.0,2,1.8,8,17
316,0,159,50,2,14,15,4.1999999999999975,53.99999999999997,2,1.8,17,16
317,1,159,50,0,15,11,4.800000000000001,48.00000000000001,4,1.9,7,15
318,0,160,50,0,14,12,4.199999999999999,41.99999999999999,1,0.9,22,14
319,1,160,50,0,13,8,3.599999999999997,35.999999999999964,4,1.9,11,13
320,0,161,50,0,14,13,4.200000000000001,42.00000000000001,2,1.0,16,14
321,1,161,50,1,13,12,3.6000000000000005,42.0,4,2.7,11,14
322,0,162,50,6,9,15,1.1999999999999966,47.99999999999996,2,1.0,14,15
323,1,162,50,0,16,9,5.400000000000005,54.00000000000004,4,0.9,9,16
324,0,163,50,8,10,16,1.7999999999999967,65.99999999999996,1,1.4,14,18
325,1,163,50,0,16,10,5.400000000000004,54.00000000000004,3,1.0,7,16
326,1,164,31,0,8,4,2.4999999999999982,24.999999999999982,2,0.0,6,8
327,0,164,32,8,4,8,0.0,47.99999999999999,0,-0.6,13,12
328,0,165,50,0,14,15,4.199999999999999,41.99999999999999,4,1.5,15,14
329,1,165,50,0,16,12,5.400000000000003,54.00000000000003,2,1.0,11,16
330,0,166,50,0,16,9,5.400000000000008,54.00000000000007,3,1.0,11,16
331,1,166,50,0,9,14,1.1999999999999966,11.999999999999966,3,1.0,11,9
332,0,167,50,5,9,12,1.1999999999999995,41.99999999999999,4,1.9,14,14
333,1,167,50,1,14,5,4.199999999999997,47.99999999999996,3,1.8,15,15
334,0,168,50,7,13,17,3.599999999999997,77.99999999999997,1,1.4,18,20
335,1,168,50,0,17,12,6.000000000000004,60.00000000000004,4,0.9,12,17
336,0,169,38,0,7,4,1.1999999999999984,11.999999999999984,1,0.0,7,7
337,1,169,38,0,5,7,0.0,0.0,2,-1.0,10,5
338,0,170,50,4,13,16,3.599999999999997,59.999999999999964,3,1.8,14,17
339,1,170,50,1,16,12,5.400000000000002,60.000000000000014,1,1.8,13,17
340,0,171,50,1,15,16,4.800000000000003,54.00000000000003,1,1.0,19,16
341,1,171,50,0,17,10,6.000000000000003,60.00000000000002,1,1.0,12,17
342,0,172,50,5,12,17,2.999999999999997,59.999999999999964,0,1.0,14,17
343,1,172,50,0,18,11,6.600000000000005,66.00000000000004,4,1.9,9,18
344,0,173,50,0,9,10,1.1999999999999962,11.99999999999996,0,0.9,15,9
345,1,173,50,0,10,7,1.7999999999999976,17.999999999999975,3,1.0,8,10
346,0,174,50,2,14,17,4.199999999999999,53.99999999999999,0,1.0,11,16
347,1,174,50,1,18,14,6.600000000000004,72.00000000000003,1,1.8,11,19
348,0,175,50,1,16,18,5.400000000000005,60.00000000000004,1,1.0,12,17
349,1,175,50,0,18,15,6.600000000000001,66.00000000000001,0,1.0,10,18
350,1,176,8,1,1,0,0.6,11.999999999999998,0,0.8,4,2
351,0,176,9,0,0,1,0.0,0.0,2,-1.1,5,0
