,episode,end_day,epsilon,mean_reward,mean_loss,max_berries,mean_berries,max_berries_consumed,mean_berries_consumed,gini_berries_consumed,mean_berries_thrown,max_health,mean_health,median_health,variance_health,deceased,num_emerged_norms
0,1,50,0.05,11.000000000000004,0,1.0,0.18072289156626506,5.0,1.7710843373493976,0.1964285714285714,0.3132530120481928,1.6999999999999988,0.7759036144578312,0.7000000000000001,0.19624155157214204,1,0
0,2,50,0.05,12.550000000000002,0,1.0,0.21705426356589147,5.0,2.4573643410852712,0.153225806451613,0.0,1.2000000000000002,0.612403100775194,0.6000000000000003,0.05796996124031001,1,0
0,3,50,0.05,11.700000000000003,0,1.0,0.18518518518518517,5.0,2.0833333333333335,0.21666666666666656,0.0,1.3999999999999995,0.6509259259259259,0.6000000000000003,0.09373745240567655,2,0
0,4,50,0.05,7.550000000000002,0,1.0,0.12195121951219512,3.0,1.2560975609756098,0.30000000000000004,0.14634146341463414,1.1,0.479268292682927,0.5000000000000001,0.08067600120445646,2,0
0,5,50,0.05,14.950000000000006,0,1.0,0.205,10.0,4.75,0.04729729729729737,0.34,2.3999999999999977,1.0999999999999994,0.9999999999999997,0.2637185929648232,0,0
0,6,50,0.05,4.425,0,1.0,0.2033898305084746,3.0,0.8983050847457628,0.40384615384615385,0.0,1.1,0.5525423728813561,0.6000000000000001,0.05805376972530682,3,0
0,7,50,0.05,6.825000000000003,0,1.0,0.2222222222222222,2.0,0.6944444444444444,0.4342105263157895,0.0,1.4,0.7194444444444444,0.7000000000000001,0.14961111111111103,2,0
0,8,50,0.05,15.925000000000006,0,1.0,0.195,12.0,4.81,0.07894736842105265,0.41,3.3999999999999977,1.1359999999999995,0.9999999999999996,0.5373909547738682,0,0
0,9,50,0.05,15.375000000000005,0,1.0,0.22,12.0,4.755,0.08333333333333326,0.52,2.9999999999999982,1.1029999999999998,0.9000000000000001,0.3957698492462301,0,0
0,10,50,0.05,6.450000000000001,0,1.0,0.1566265060240964,3.0,1.3493975903614457,0.3026315789473685,0.07228915662650602,1.2000000000000002,0.5228915662650604,0.5000000000000002,0.06056714663532179,3,0
0,11,50,0.05,8.400000000000002,0,1.0,0.1927710843373494,5.0,1.8433734939759037,0.3125,0.2891566265060241,1.9999999999999996,0.8192771084337349,0.7000000000000002,0.21986776373787806,2,0
0,12,50,0.05,9.000000000000004,0,1.0,0.18292682926829268,6.0,1.9024390243902438,0.32999999999999996,0.08536585365853659,2.599999999999999,0.8670731707317072,0.7500000000000002,0.2987789822342665,2,0
0,13,50,0.05,10.725000000000003,0,1.0,0.17142857142857143,3.0,0.5142857142857142,0.28846153846153844,0.08571428571428572,1.7999999999999998,0.6228571428571429,0.6000000000000001,0.19299159663865537,1,0
0,14,50,0.05,14.675000000000004,0,1.0,0.185,9.0,4.125,0.021428571428571352,0.0,1.4,0.7250000000000003,0.7000000000000002,0.07716080402010048,0,0
0,15,50,0.05,15.125000000000005,0,1.0,0.185,10.0,4.32,0.04166666666666674,0.22,2.099999999999998,0.8419999999999997,0.7999999999999998,0.22274974874371797,0,0
0,16,50,0.05,13.350000000000005,0,1.0,0.2,5.0,2.0761904761904764,0.20454545454545459,0.18095238095238095,1.4,0.6838095238095239,0.7000000000000001,0.08944688644688638,1,0
0,17,50,0.05,8.800000000000002,0,1.0,0.2261904761904762,5.0,1.6904761904761905,0.35416666666666663,0.08333333333333333,1.8999999999999995,0.7154761904761906,0.6500000000000001,0.15072145725760167,2,0
0,18,50,0.05,8.075000000000003,0,1.0,0.16037735849056603,6.0,2.2169811320754715,0.25,0.0660377358490566,1.9999999999999987,0.7556603773584907,0.7000000000000001,0.2175390835579511,2,0
0,19,50,0.05,10.175000000000004,0,1.0,0.17543859649122806,2.0,0.8421052631578947,0.2692307692307693,0.0,1.1,0.5438596491228072,0.6000000000000001,0.056791979949874685,2,0
0,20,50,0.05,15.200000000000005,0,1.0,0.195,11.0,4.175,0.06944444444444442,0.63,2.399999999999999,0.7550000000000001,0.7000000000000004,0.11937185929648213,0,0
0,21,50,0.05,8.55,0,1.0,0.18292682926829268,4.0,1.353658536585366,0.2272727272727273,0.0975609756097561,1.1,0.5378048780487806,0.6000000000000001,0.04855314664257751,2,0
0,22,50,0.05,10.900000000000002,0,1.0,0.18518518518518517,5.0,1.876543209876543,0.26724137931034486,0.25925925925925924,2.1999999999999993,0.8641975308641975,0.7999999999999999,0.2718271604938269,2,0
0,23,50,0.05,11.375000000000004,0,1.0,0.15789473684210525,2.0,0.8947368421052632,0.25,0.0,1.1,0.5754385964912283,0.6000000000000001,0.06581453634085209,1,0
0,24,50,0.05,11.525000000000002,0,1.0,0.16666666666666666,4.0,0.9833333333333333,0.26724137931034486,0.11666666666666667,1.6999999999999997,0.5916666666666669,0.6000000000000001,0.11637005649717509,1,0
0,25,50,0.05,15.225000000000005,0,1.0,0.195,10.0,4.645,0.05555555555555558,0.37,2.1999999999999984,1.0369999999999993,0.9999999999999983,0.250684422110552,0,0
