,episode,end_day,epsilon,mean_reward,mean_loss,max_berries,mean_berries,max_berries_consumed,mean_berries_consumed,gini_berries_consumed,mean_berries_thrown,max_health,mean_health,median_health,variance_health,deceased,num_emerged_norms
0,1,50,0.05,8.4,0,1.0,0.21666666666666667,2.0,0.85,0.41666666666666663,0.0,1.1,0.5116666666666668,0.5000000000000002,0.07392937853107338,3,0
0,2,50,0.05,12.1,0,1.0,0.21935483870967742,8.0,3.1870967741935483,0.15384615384615374,0.0,1.9999999999999982,0.7251612903225806,0.7000000000000001,0.17007708420611609,3,0
0,3,50,0.05,15.200000000000001,0,1.0,0.2222222222222222,9.0,2.954248366013072,0.185483870967742,0.0,2.3999999999999986,0.6104575163398694,0.5000000000000003,0.19199518403852736,2,0
0,4,50,0.05,5.325000000000003,0,1.0,0.17142857142857143,2.0,0.37142857142857144,0.5576923076923077,0.0,1.1,0.5371428571428573,0.6000000000000001,0.07299159663865547,3,0
0,5,50,0.05,6.75,0,1.0,0.18518518518518517,4.0,1.0617283950617284,0.31666666666666665,0.0,1.2000000000000002,0.3753086419753088,0.40000000000000013,0.055882716049382705,3,0
0,6,50,0.05,11.225000000000001,0,1.0,0.15151515151515152,2.0,0.6060606060606061,0.44565217391304346,0.21212121212121213,1.4,0.7030303030303031,0.7000000000000001,0.12280303030303028,2,0
0,7,50,0.05,18.325,0,1.0,0.19,11.0,4.64,0.06944444444444442,0.625,2.7999999999999976,1.0339999999999994,0.8999999999999986,0.4553206030150741,0,0
0,8,50,0.05,10.9,0,1.0,0.18072289156626506,4.0,1.4819277108433735,0.2717391304347826,0.0,1.5999999999999992,0.6024096385542169,0.5000000000000004,0.14267704966206263,3,0
0,9,50,0.05,18.175,0,1.0,0.22,10.0,4.53,0.050000000000000044,0.24,2.0999999999999988,0.9679999999999994,0.8999999999999997,0.24017688442210977,0,0
0,10,50,0.05,11.05,0,1.0,0.17857142857142858,5.0,1.5714285714285714,0.2717391304347826,0.0,1.799999999999999,0.6440476190476191,0.5500000000000003,0.1868316121629372,3,0
0,11,50,0.05,15.850000000000001,0,1.0,0.19811320754716982,7.0,2.160377358490566,0.234375,0.1792452830188679,2.399999999999999,0.7216981132075472,0.6000000000000001,0.27961994609164387,1,0
0,12,50,0.05,11.15,0,1.0,0.24691358024691357,3.0,1.2098765432098766,0.27083333333333337,0.0,0.9000000000000005,0.4641975308641978,0.5000000000000001,0.05082716049382715,2,0
0,13,50,0.05,9.600000000000001,0,1.0,0.1724137931034483,5.0,1.1379310344827587,0.42500000000000004,0.3275862068965517,2.4999999999999996,0.7086206896551724,0.6000000000000001,0.3692226255293405,3,0
0,14,50,0.05,14.475000000000001,0,1.0,0.19811320754716982,5.0,1.9622641509433962,0.1637931034482758,0.0,1.3999999999999995,0.6028301886792453,0.6000000000000001,0.1174204851752021,1,0
0,15,50,0.05,13.65,0,1.0,0.15151515151515152,2.0,0.5454545454545454,0.2870370370370371,0.18181818181818182,1.5,0.6666666666666666,0.6000000000000001,0.19291666666666663,1,0
0,16,50,0.05,12.75,0,1.0,0.22900763358778625,7.0,2.5419847328244276,0.21153846153846145,0.0,1.9999999999999987,0.6381679389312976,0.5000000000000003,0.24422431004110354,2,0
0,17,50,0.05,11.75,0,1.0,0.1111111111111111,2.0,0.4722222222222222,0.375,0.0,1.2999999999999998,0.5861111111111111,0.6000000000000001,0.10580158730158726,2,0
0,18,50,0.05,12.75,0,1.0,0.25609756097560976,5.0,1.829268292682927,0.3055555555555556,0.15853658536585366,2.1999999999999993,0.823170731707317,0.7000000000000001,0.28649352604637124,2,0
0,19,50,0.05,14.225000000000001,0,1.0,0.18072289156626506,3.0,1.4457831325301205,0.25,0.2289156626506024,1.5,0.5807228915662652,0.6000000000000001,0.10279459300617089,1,0
0,20,50,0.05,7.025,0,1.0,0.20689655172413793,3.0,0.9310344827586207,0.46875,0.15517241379310345,1.4999999999999998,0.5844827586206898,0.5500000000000002,0.14519358741681787,3,0
0,21,50,0.05,14.200000000000001,0,1.0,0.15,2.0,0.8833333333333333,0.25,0.0,1.1,0.5316666666666667,0.5500000000000002,0.0750819209039548,1,0
0,22,50,0.05,4.950000000000001,0,1.0,0.20588235294117646,4.0,0.6176470588235294,0.5681818181818182,0.08823529411764706,2.3,0.6970588235294117,0.6500000000000001,0.20029411764705876,3,0
