,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,action,reward,num_norms,total_berries
40610,3,419,50,0,7,0,5.828670879282072e-16,5.828670879282072e-15,1,0.9,24,7
40611,2,419,50,0,9,0,1.1999999999999984,11.999999999999984,0,1.0,21,9
40643,0,420,8,1,1,0,0.6000000000000001,12.000000000000002,0,0.8,4,2
40644,3,420,9,1,0,0,0.0,5.000000000000001,0,-0.1999999999999999,5,1
40679,2,421,9,0,2,0,1.1,11.0,1,0.8,5,2
40680,1,421,9,0,0,0,0.0,0.0,0,-1.0,6,0
40712,3,422,8,0,1,0,0.6000000000000001,6.000000000000001,0,0.0,6,1
40713,1,422,9,0,0,0,0.0,0.0,1,-1.1,7,0
40819,0,423,27,0,4,1,0.5000000000000004,5.000000000000004,0,0.0,13,4
40820,1,423,27,0,3,0,0.0,0.0,3,-1.1,17,3
40924,0,424,26,0,4,1,0.6000000000000001,6.000000000000001,3,0.5,8,4
40925,1,424,27,0,3,0,0.0,0.0,0,-1.0,8,3
40982,2,425,15,0,2,0,0.5000000000000001,5.000000000000001,0,0.0,6,2
40983,0,425,15,1,1,0,0.0,5.000000000000001,4,-1.1,8,2
41063,2,426,20,0,5,0,1.799999999999999,17.99999999999999,0,0.0,7,5
41064,3,426,21,0,2,0,0.0,0.0,3,-1.1,14,2
41263,1,427,50,1,7,0,4.718447854656915e-16,6.000000000000004,0,1.8,19,8
41264,2,427,50,1,11,0,2.399999999999997,29.999999999999968,0,1.8,21,12
41322,2,428,15,1,2,0,0.5000000000000001,11.0,0,0.8,6,3
41323,3,428,15,0,1,1,0.0,0.0,0,-1.0,8,1
41405,2,429,21,0,5,0,1.6999999999999988,16.999999999999986,0,0.0,11,5
41406,3,429,21,0,2,0,0.0,0.0,1,-1.1,16,2
41581,0,430,44,0,9,3,1.799999999999999,17.99999999999999,0,0.0,25,9
41582,1,430,44,0,6,1,0.0,0.0,0,-1.0,25,6
41639,0,431,15,0,2,1,0.5000000000000002,5.000000000000002,0,0.0,11,2
41640,1,431,15,0,1,0,0.0,0.0,3,-1.1,11,1
41839,0,432,50,1,8,2,0.6000000000000002,12.000000000000002,0,1.8,23,9
41840,3,432,50,0,8,0,0.6000000000000003,6.000000000000003,0,1.0,24,8
42039,3,433,50,0,8,0,0.6000000000000008,6.000000000000007,0,1.0,23,8
42040,2,433,50,0,9,0,1.199999999999998,11.99999999999998,0,1.0,12,9
42195,0,434,39,0,7,1,1.1,11.0,0,0.0,20,7
42196,1,434,39,0,5,0,0.0,0.0,3,-1.1,21,5
42301,0,435,27,0,4,2,0.5000000000000001,5.000000000000001,0,0.0,13,4
42302,3,435,27,0,3,0,0.0,0.0,1,-1.1,15,3
42501,3,436,50,0,7,1,1.3877787807814454e-16,1.3877787807814457e-15,0,1.0,23,7
42502,1,436,50,0,10,1,1.7999999999999976,17.999999999999975,0,1.0,25,10
42582,1,437,20,0,3,0,0.6000000000000002,6.000000000000002,0,0.0,8,3
42583,3,437,21,0,2,0,0.0,0.0,0,-1.0,11,2
42615,0,438,8,1,1,0,0.6000000000000002,12.000000000000002,0,0.8,4,2
42616,2,438,9,0,0,0,0.0,0.0,3,-1.1,5,0
42672,1,439,14,0,3,0,1.1999999999999995,11.999999999999996,0,0.0,8,3
42673,2,439,15,0,1,0,0.0,0.0,4,-1.1,9,1
42872,1,440,50,0,9,0,1.199999999999999,11.99999999999999,0,1.0,20,9
42873,0,440,50,0,9,1,1.1999999999999988,11.999999999999988,1,1.8,20,9
42907,3,441,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,6,1
42908,1,441,9,1,0,0,0.0,5.000000000000001,0,-0.1999999999999999,6,1
42941,1,442,9,1,1,0,0.5000000000000001,11.0,0,0.8,4,2
42942,2,442,9,1,0,0,0.0,5.000000000000001,0,-1.0,7,1
42974,2,443,8,0,1,0,0.6000000000000001,6.000000000000001,0,0.0,5,1
42975,1,443,9,0,0,0,0.0,0.0,0,-1.0,6,0
43008,3,444,9,0,1,0,0.5000000000000001,5.000000000000001,0,0.0,4,1
43009,1,444,9,0,0,0,0.0,0.0,0,-1.0,6,0
43044,1,445,9,0,1,0,0.5000000000000001,5.000000000000001,0,0.0,3,1
43045,3,445,9,1,0,0,0.0,5.000000000000001,0,-0.1999999999999999,6,1
43101,3,446,14,0,2,0,0.6,5.999999999999999,0,0.0,7,2
43102,1,446,15,1,1,0,0.0,5.000000000000002,0,-0.1999999999999999,10,2
43160,0,447,15,0,3,0,1.1,11.0,1,0.8,10,3
43161,3,447,15,0,1,0,0.0,0.0,1,-1.1,11,1
43241,0,448,20,0,2,1,1.3877787807814454e-16,1.3877787807814457e-15,0,0.0,13,2
43242,0,448,21,0,2,1,0.0,0.0,0,-1.0,13,2
43275,3,449,9,0,1,0,0.5000000000000001,5.000000000000001,0,0.0,5,1
43276,2,449,9,1,0,0,0.0,5.000000000000001,0,-1.0,7,1
43430,1,450,39,0,6,0,0.5000000000000006,5.000000000000005,0,0.0,16,6
43431,3,450,39,1,5,0,0.0,5.000000000000002,0,-0.1999999999999999,17,6
43630,3,451,50,0,8,0,0.6000000000000003,6.000000000000003,0,1.0,19,8
43631,1,451,50,1,8,0,0.5999999999999998,11.999999999999996,0,1.8,18,9
43830,1,452,50,0,9,1,1.1999999999999984,11.999999999999984,3,0.9,18,9
43831,0,452,50,1,8,1,0.6000000000000005,12.000000000000004,0,1.8,27,9
43888,2,453,15,0,3,0,1.1,10.999999999999998,0,0.0,8,3
43889,3,453,15,1,1,0,0.0,5.000000000000002,0,-0.1999999999999999,9,2
43924,0,454,9,1,1,1,0.5000000000000001,11.0,0,0.8,6,2
43925,1,454,9,0,0,0,0.0,0.0,0,-1.0,5,0
44031,0,455,27,0,5,1,1.0999999999999996,10.999999999999996,0,0.0,15,5
44032,3,455,27,1,3,0,0.0,5.000000000000004,0,-0.1999999999999999,16,4
44139,1,456,27,0,4,0,0.5000000000000004,5.000000000000004,0,0.0,14,4
44140,0,456,27,0,3,1,0.0,0.0,3,-1.1,13,3
44174,3,457,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,6,1
44175,1,457,9,1,0,0,0.0,5.000000000000001,0,-0.1999999999999999,6,1
44210,1,458,9,1,1,0,0.5000000000000001,11.0,0,0.8,4,2
44211,3,458,9,1,0,0,0.0,5.000000000000001,0,-0.1999999999999999,4,1
44243,2,459,8,0,2,0,1.2000000000000002,12.000000000000002,1,0.8,5,2
44244,1,459,9,0,0,0,0.0,0.0,1,-1.1,7,0
44327,2,460,21,0,4,0,1.0999999999999992,10.999999999999991,0,0.0,11,4
44328,1,460,21,0,2,0,0.0,0.0,1,-1.1,12,2
44433,2,461,27,0,6,0,1.6999999999999984,16.999999999999982,0,0.0,11,6
44434,3,461,27,1,3,0,0.0,5.000000000000002,0,-0.1999999999999999,14,4
44467,2,462,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,5,1
44468,3,462,9,1,0,0,0.0,5.000000000000001,0,-0.1999999999999999,4,1
44551,2,463,21,0,4,0,1.0999999999999996,10.999999999999996,0,0.0,11,4
44552,3,463,21,0,2,0,0.0,0.0,0,-1.0,14,2
44587,1,464,9,0,2,0,1.0999999999999996,10.999999999999996,0,0.0,7,2
44588,3,464,9,1,0,0,0.0,5.000000000000001,0,-0.1999999999999999,8,1
44646,2,465,15,1,2,0,0.5000000000000001,11.0,0,0.8,7,3
44647,1,465,15,1,1,0,0.0,5.000000000000002,0,-0.1999999999999999,8,2
44822,3,466,44,0,7,0,0.6000000000000006,6.000000000000006,1,0.8,18,7
44823,1,466,44,1,6,0,0.0,5.999999999999994,0,-0.1999999999999999,23,7
44906,0,467,21,0,4,2,1.0999999999999996,10.999999999999996,0,0.0,10,4
44907,1,467,21,0,2,0,0.0,0.0,0,-1.0,15,2
44989,0,468,21,0,4,0,1.0999999999999994,10.999999999999991,0,0.0,10,4
44990,3,468,21,0,2,0,0.0,0.0,0,-1.0,11,2
45120,0,469,33,1,5,1,0.5000000000000007,11.000000000000004,0,0.8,17,6
45121,3,469,33,0,4,1,0.0,0.0,1,-1.1,19,4
45320,2,470,50,0,12,0,2.999999999999998,29.99999999999997,1,1.8,26,12
45321,3,470,50,0,8,1,0.6000000000000002,6.000000000000002,0,1.0,24,8
45520,3,471,50,0,8,0,0.6000000000000004,6.000000000000004,0,1.0,24,8
45521,1,471,50,0,8,1,0.5999999999999999,5.999999999999998,0,1.0,20,8
45602,1,472,21,0,4,0,1.0999999999999994,10.999999999999991,0,0.0,8,4
45603,2,472,21,0,2,0,0.0,0.0,3,-1.1,13,2
45659,3,473,14,0,1,0,1.3877787807814454e-16,1.3877787807814457e-15,0,0.0,9,1
45660,3,473,15,0,1,0,0.0,0.0,1,-1.1,10,1
45790,3,474,33,0,6,1,1.1,11.0,1,0.8,17,6
45791,1,474,33,1,4,0,0.0,5.000000000000002,0,-0.1999999999999999,15,5
45920,0,475,33,0,5,2,0.5000000000000006,5.000000000000005,0,0.0,20,5
45921,3,475,33,0,4,0,0.0,0.0,1,-1.1,18,4
46004,2,476,21,1,4,0,1.0999999999999988,16.999999999999986,0,0.8,8,5
46005,1,476,21,0,2,0,0.0,0.0,0,-1.0,11,2
46109,2,477,26,1,4,0,0.5999999999999995,11.999999999999996,0,0.8,13,5
46110,3,477,27,1,3,0,0.0,5.000000000000002,0,-0.1999999999999999,16,4
46217,0,478,27,1,4,1,0.4999999999999998,10.999999999999996,0,0.8,13,5
46218,3,478,27,0,3,0,0.0,0.0,2,-1.1,17,3
46276,0,479,15,0,2,0,0.5000000000000002,5.000000000000002,0,0.0,4,2
46277,3,479,15,0,1,0,0.0,0.0,0,-1.0,5,1
46357,0,480,20,1,2,1,2.498001805406602e-16,6.000000000000002,0,0.8,10,3
46358,1,480,21,1,2,0,0.0,5.000000000000002,0,-0.1999999999999999,8,3
46415,2,481,15,0,4,0,1.6999999999999993,16.999999999999993,0,0.0,8,4
46416,3,481,15,0,1,0,0.0,0.0,0,-1.0,10,1
46449,0,482,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,6,1
46450,3,482,9,0,0,0,0.0,0.0,1,-1.1,7,0
46649,3,483,50,1,8,0,0.6000000000000005,12.000000000000004,0,1.8,21,9
46650,1,483,50,0,7,0,8.049116928532385e-16,8.049116928532385e-15,0,1.0,18,7
46804,1,484,39,0,7,0,1.0999999999999996,10.999999999999996,1,0.8,11,7
46805,3,484,39,0,5,0,0.0,0.0,0,-1.0,20,5
46887,2,485,21,0,4,0,1.0999999999999996,10.999999999999996,0,0.0,10,4
46888,3,485,21,0,2,0,0.0,0.0,0,-1.0,11,2
46944,1,486,14,0,1,0,1.3877787807814454e-16,1.3877787807814457e-15,0,0.0,9,1
46945,1,486,15,0,1,0,0.0,0.0,0,-1.0,9,1
47049,0,487,26,1,5,1,1.1999999999999993,17.999999999999993,0,0.8,13,6
47050,3,487,27,0,3,0,0.0,0.0,0,-1.0,17,3
47180,3,488,33,0,5,0,0.5000000000000004,5.000000000000004,1,0.8,16,5
47181,0,488,33,0,4,0,0.0,0.0,0,-1.0,15,4
47334,0,489,39,0,8,3,1.6999999999999995,16.999999999999996,1,0.8,18,8
47335,3,489,39,0,5,0,0.0,0.0,1,-1.1,20,5
47393,2,490,15,0,3,0,1.0999999999999996,10.999999999999996,0,0.0,9,3
47394,1,490,15,1,1,0,0.0,5.000000000000002,0,-0.1999999999999999,12,2
47593,0,491,50,0,8,1,0.6000000000000005,6.000000000000005,0,1.0,22,8
47594,2,491,50,0,10,0,1.7999999999999976,17.999999999999975,1,1.8,15,10
47652,3,492,15,0,3,0,1.1,10.999999999999998,0,0.0,11,3
47653,1,492,15,0,1,0,0.0,0.0,0,-1.0,12,1
47712,1,493,15,0,3,0,1.0999999999999996,10.999999999999996,0,0.0,4,3
47713,3,493,15,0,1,0,0.0,0.0,1,-1.1,10,1
47772,2,494,15,0,2,0,0.5000000000000001,5.000000000000001,0,0.0,7,2
47773,3,494,15,0,1,0,0.0,0.0,0,-1.0,6,1
47807,2,495,9,0,2,0,1.1,11.0,0,0.0,4,2
47808,3,495,9,0,0,0,0.0,0.0,0,-1.0,7,0
47963,2,496,39,0,7,0,1.0999999999999983,10.999999999999982,0,0.0,12,7
47964,1,496,39,0,5,0,0.0,0.0,0,-1.0,21,5
48163,1,497,50,0,8,1,0.5999999999999998,5.999999999999997,0,1.0,24,8
48164,2,497,50,0,12,0,2.9999999999999973,29.99999999999997,2,0.9,25,12
48245,2,498,21,0,6,0,2.2999999999999994,22.999999999999996,0,0.0,12,6
48246,3,498,21,1,2,1,0.0,5.0,0,-0.1999999999999999,11,3
48445,1,499,50,0,9,1,1.2,11.999999999999998,1,1.8,23,9
48446,3,499,50,0,8,0,0.6000000000000001,6.000000000000001,0,1.0,20,8
48645,0,500,50,0,8,1,0.6000000000000006,6.000000000000006,0,1.0,21,8
48646,2,500,50,0,9,0,1.1999999999999966,11.999999999999966,0,1.0,13,9
48753,1,501,27,0,5,0,1.0999999999999992,10.999999999999991,1,0.8,8,5
48754,3,501,27,0,3,1,0.0,0.0,2,-1.1,15,3
48788,0,502,9,1,1,0,0.5000000000000001,11.0,0,0.8,3,2
48789,3,502,9,1,0,0,0.0,5.000000000000001,0,-0.1999999999999999,5,1
48846,1,503,15,0,2,0,0.5000000000000003,5.000000000000003,0,0.0,6,2
48847,3,503,15,1,1,0,0.0,5.000000000000002,0,-0.1999999999999999,8,2
48881,1,504,9,0,2,0,1.0999999999999996,10.999999999999996,0,0.0,4,2
48882,3,504,9,0,0,1,0.0,0.0,0,-1.0,7,0
49006,3,505,31,0,5,1,0.7000000000000001,7.0,3,0.5,11,5
49007,2,505,32,1,4,1,0.0,5.999999999999997,0,-0.1999999999999999,14,5
49041,2,506,9,0,2,0,1.1,11.0,1,0.8,4,2
49042,3,506,9,0,0,0,0.0,0.0,0,-1.0,6,0
49076,0,507,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,5,1
49077,2,507,9,0,0,0,0.0,0.0,3,-1.1,4,0
49112,1,508,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,7,1
49113,0,508,9,0,0,1,0.0,0.0,0,-1.0,4,0
49145,0,509,8,0,1,0,0.6000000000000002,6.000000000000002,1,0.8,4,1
49146,2,509,9,1,0,0,0.0,5.000000000000001,0,-1.0,5,1
49205,2,510,15,0,4,0,1.6999999999999995,16.999999999999996,1,0.8,5,4
49206,3,510,15,0,1,0,0.0,0.0,1,-1.1,11,1
49287,2,511,21,0,5,1,1.6999999999999988,16.999999999999986,2,0.5,12,5
49288,3,511,21,0,2,0,0.0,0.0,2,-1.1,17,2
49486,2,512,50,0,11,0,2.399999999999997,23.99999999999997,0,1.0,28,11
49487,0,512,50,1,7,2,0.0,5.999999999999994,0,0.8,24,8
49520,3,513,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,3,1
49521,1,513,9,1,0,0,0.0,5.000000000000001,0,-0.1999999999999999,3,1
49555,2,514,9,1,1,0,0.5000000000000002,11.0,0,0.8,4,2
49556,1,514,9,0,0,0,0.0,0.0,0,-1.0,3,0
49615,0,515,15,0,2,1,0.5000000000000001,5.000000000000001,1,0.8,11,2
49616,1,515,15,1,1,0,0.0,5.000000000000001,0,-1.0,9,2
49769,0,516,39,0,6,2,0.5000000000000001,5.000000000000001,0,0.0,16,6
49770,3,516,39,0,5,2,0.0,0.0,0,-1.0,20,5
49803,2,517,9,1,1,0,0.5000000000000001,11.0,0,0.8,5,2
49804,1,517,9,1,0,0,0.0,5.000000000000001,0,-0.1999999999999999,5,1
49863,2,518,15,0,5,0,2.2999999999999994,22.999999999999996,0,0.0,11,5
49864,3,518,15,0,1,1,0.0,0.0,1,-1.1,9,1
50063,1,519,50,0,8,0,0.5999999999999993,5.999999999999993,0,1.0,21,8
50064,0,519,50,0,9,1,1.2000000000000002,12.000000000000002,1,1.8,26,9
50120,2,520,14,0,2,0,0.6000000000000001,6.000000000000001,0,0.0,8,2
50121,3,520,15,0,1,0,0.0,0.0,0,-1.0,10,1
50204,3,521,21,0,3,0,0.5000000000000003,5.000000000000003,1,0.8,11,3
50205,1,521,21,1,2,0,0.0,5.000000000000001,0,-1.0,11,3
50404,0,522,50,0,9,1,1.2000000000000006,12.000000000000004,0,1.0,21,9
50405,2,522,50,1,10,0,1.7999999999999967,23.999999999999968,0,1.8,20,11
50509,3,523,26,0,3,1,2.498001805406602e-16,2.4980018054066026e-15,1,-0.1,15,3
50510,3,523,27,0,3,1,0.0,0.0,1,-1.1,15,3
50709,2,524,50,0,11,1,2.399999999999997,23.99999999999997,0,1.0,25,11
50710,1,524,50,0,8,0,0.5999999999999985,5.999999999999985,0,1.0,20,8
50909,1,525,50,0,8,0,0.5999999999999999,5.999999999999998,0,1.0,18,8
50910,3,525,50,0,8,0,0.6000000000000005,6.000000000000005,0,1.0,19,8
50968,0,526,15,0,2,0,0.5000000000000003,5.000000000000003,0,0.0,11,2
50969,1,526,15,0,1,0,0.0,0.0,0,-1.0,9,1
51050,2,527,21,0,4,0,1.0999999999999992,10.999999999999991,0,0.0,9,4
51051,1,527,21,0,2,0,0.0,0.0,0,-1.0,14,2
51180,0,528,33,0,5,2,0.4999999999999995,4.999999999999996,1,-0.1,15,5
51181,3,528,33,0,4,0,0.0,0.0,0,-1.0,17,4
51262,1,529,21,0,3,0,0.4999999999999998,4.999999999999997,0,0.0,9,3
51263,3,529,21,0,2,1,0.0,0.0,1,-1.1,13,2
51439,1,530,44,0,8,0,1.1999999999999975,11.999999999999975,0,0.0,14,8
51440,3,530,45,1,6,0,0.0,5.000000000000004,0,-0.1999999999999999,14,7
51522,1,531,21,1,3,0,0.4999999999999998,10.999999999999996,0,0.8,12,4
51523,3,531,21,0,2,0,0.0,0.0,1,-1.1,16,2
51580,0,532,15,0,2,0,0.5000000000000002,5.000000000000002,0,0.0,7,2
51581,2,532,15,1,1,0,0.0,5.000000000000002,0,-0.1999999999999999,6,2
51639,2,533,15,0,3,0,1.0999999999999996,10.999999999999996,0,0.0,8,3
51640,0,533,15,1,1,1,0.0,5.000000000000001,0,-0.1999999999999999,8,2
51699,1,534,15,0,4,0,1.6999999999999995,16.999999999999996,0,0.0,6,4
51700,2,534,15,1,1,0,0.0,5.000000000000002,0,-1.0,12,2
51806,3,535,27,0,4,0,0.5000000000000006,5.000000000000005,0,0.0,13,4
51807,2,535,27,2,3,0,0.0,11.000000000000004,0,-0.1999999999999999,13,5
51889,1,536,21,0,5,0,1.6999999999999988,16.999999999999986,1,-0.1,11,5
51890,3,536,21,0,2,1,0.0,0.0,2,-1.1,12,2
52018,3,537,32,0,5,0,0.6000000000000003,6.000000000000003,0,0.0,16,5
52019,1,537,33,0,4,0,0.0,0.0,3,-1.1,20,4
52076,3,538,15,0,2,0,0.5000000000000002,5.000000000000002,0,0.0,9,2
52077,1,538,15,1,1,0,0.0,5.000000000000002,0,-1.0,11,2
52208,2,539,33,0,8,0,2.299999999999998,22.99999999999998,0,0.0,20,8
52209,3,539,33,0,4,0,0.0,0.0,1,-1.1,20,4
52244,0,540,9,0,1,0,0.5000000000000001,5.000000000000001,1,0.8,5,1
52245,2,540,9,1,0,0,0.0,5.000000000000001,0,-1.0,5,1
52349,2,541,26,0,6,0,1.7999999999999994,17.999999999999993,0,0.0,12,6
52350,3,541,27,1,3,1,0.0,5.000000000000003,0,-0.1999999999999999,15,4
52409,2,542,15,0,4,0,1.6999999999999995,16.999999999999996,0,0.0,10,4
52410,3,542,15,0,1,0,0.0,0.0,1,-1.1,13,1
52442,0,543,8,1,1,1,0.6000000000000001,12.000000000000002,0,0.8,5,2
52443,1,543,9,0,0,0,0.0,0.0,3,-1.1,8,0
52500,0,544,15,0,3,2,1.1,11.0,1,0.8,9,3
52501,3,544,15,0,1,0,0.0,0.0,1,-1.1,11,1
52533,3,545,8,0,1,0,0.6000000000000002,6.000000000000002,0,0.0,4,1
52534,1,545,9,0,0,0,0.0,0.0,0,-1.0,6,0
52664,2,546,33,0,6,0,1.1,11.0,1,0.8,9,6
52665,3,546,33,0,4,0,0.0,0.0,0,-1.0,13,4
52864,2,547,50,0,10,0,1.7999999999999976,17.999999999999975,0,1.0,12,10
52865,1,547,50,0,8,0,0.6000000000000001,6.000000000000001,0,1.0,20,8
53064,3,548,50,0,8,0,0.6,5.999999999999999,0,1.0,18,8
53065,0,548,50,0,9,1,1.1999999999999982,11.99999999999998,0,1.0,20,9
53100,0,549,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,6,1
53101,1,549,9,1,0,0,0.0,5.000000000000001,0,-0.1999999999999999,5,1
53300,3,550,50,0,9,1,1.2000000000000004,12.000000000000004,1,1.8,23,9
53301,0,550,50,0,8,0,0.5999999999999993,5.999999999999993,0,1.0,21,8
53358,1,551,15,0,2,0,0.5000000000000002,5.000000000000002,0,0.0,6,2
53359,3,551,15,1,1,0,0.0,5.000000000000002,0,-0.1999999999999999,4,2
53391,0,552,8,0,1,0,0.6000000000000002,6.000000000000002,0,0.0,5,1
53392,1,552,9,1,0,0,0.0,5.000000000000001,0,-0.1999999999999999,4,1
53426,0,553,9,0,2,0,1.1,10.999999999999998,0,0.0,3,2
53427,2,553,9,1,0,0,0.0,5.000000000000001,0,-1.0,5,1
53557,3,554,33,0,5,1,0.5000000000000004,5.000000000000004,0,0.0,23,5
53558,1,554,33,0,4,0,0.0,0.0,0,-1.0,20,4
53593,3,555,9,0,1,0,0.5000000000000001,5.000000000000001,0,0.0,5,1
53594,1,555,9,1,0,0,0.0,5.000000000000001,0,-0.1999999999999999,6,1
53628,2,556,9,1,1,0,0.5000000000000002,11.0,0,0.8,7,2
53629,3,556,9,0,0,1,0.0,0.0,1,-1.1,9,0
53688,0,557,15,0,2,1,0.5000000000000002,5.000000000000002,0,0.0,9,2
53689,1,557,15,1,1,0,0.0,5.000000000000001,0,-0.1999999999999999,7,2
53792,1,558,26,0,5,0,1.2000000000000002,12.000000000000002,0,0.0,15,5
53793,2,558,26,1,3,1,0.0,5.999999999999997,0,-0.1999999999999999,14,4
53924,2,559,33,0,5,0,0.4999999999999998,4.999999999999997,0,0.0,15,5
53925,1,559,33,0,4,0,0.0,0.0,0,-1.0,17,4
54030,3,560,27,0,4,1,0.5000000000000002,5.000000000000002,0,0.0,16,4
54031,2,560,27,1,3,0,0.0,5.000000000000004,0,-1.0,16,4
54185,2,561,39,0,8,0,1.699999999999998,16.99999999999998,0,0.0,11,8
54186,3,561,39,0,5,1,0.0,0.0,1,-1.1,21,5
54385,3,562,50,0,8,3,0.6000000000000006,6.000000000000006,0,1.0,23,8
54386,1,562,50,0,9,1,1.1999999999999975,11.999999999999975,0,1.0,19,9
54538,2,563,38,0,8,0,1.7999999999999985,17.999999999999982,1,0.8,15,8
54539,1,563,39,1,5,0,0.0,5.000000000000004,0,-0.1999999999999999,18,6
54571,3,564,8,0,1,0,0.6000000000000002,6.000000000000002,0,0.0,6,1
54572,1,564,9,0,0,0,0.0,0.0,3,-1.1,6,0
54771,3,565,50,0,9,0,1.1999999999999995,11.999999999999996,0,1.0,23,9
54772,1,565,50,0,8,0,0.6000000000000003,6.000000000000003,0,1.0,20,8
54854,1,566,21,0,3,0,0.5000000000000002,5.000000000000002,0,0.0,15,3
54855,3,566,21,0,2,0,0.0,0.0,1,-1.1,15,2
54913,0,567,15,1,2,0,0.5000000000000003,11.000000000000002,0,0.8,9,3
54914,3,567,15,0,1,0,0.0,0.0,0,-1.0,10,1
54997,3,568,21,0,4,0,1.1,11.0,0,0.0,9,4
54998,1,568,21,1,2,0,0.0,5.000000000000003,0,-0.1999999999999999,9,3
55104,1,569,27,0,5,0,1.1,11.0,1,0.8,15,5
55105,0,569,27,1,3,1,0.0,5.000000000000004,0,-0.1999999999999999,12,4
55212,3,570,27,0,4,0,0.5000000000000006,5.000000000000005,0,0.0,12,4
55213,1,570,27,0,3,0,0.0,0.0,0,-1.0,13,3
55247,0,571,9,0,1,0,0.5000000000000001,5.000000000000001,0,0.0,5,1
55248,3,571,9,1,0,0,0.0,5.000000000000001,0,-0.1999999999999999,3,1
55447,0,572,50,0,9,2,1.1999999999999995,11.999999999999996,1,1.8,24,9
55448,3,572,50,0,8,0,0.6000000000000005,6.000000000000005,0,1.0,21,8
55530,0,573,21,1,3,1,0.5000000000000001,11.0,0,0.8,11,4
55531,3,573,21,0,2,1,0.0,0.0,1,-1.1,12,2
55566,2,574,9,0,1,0,0.5000000000000001,5.000000000000001,0,0.0,7,1
55567,3,574,9,0,0,1,0.0,0.0,1,-1.1,7,0
55696,2,575,33,0,6,0,1.0999999999999996,10.999999999999996,0,0.0,21,6
55697,3,575,33,0,4,2,0.0,0.0,1,-1.1,20,4
55777,0,576,20,0,4,0,1.2,11.999999999999998,1,0.8,8,4
55778,3,576,21,0,2,0,0.0,0.0,1,-1.1,12,2
55860,2,577,21,0,3,0,0.5000000000000003,5.000000000000003,0,0.0,9,3
55861,3,577,21,0,2,0,0.0,0.0,0,-1.0,7,2
56060,3,578,50,1,8,1,0.5999999999999998,11.999999999999996,0,1.8,19,9
56061,1,578,50,0,11,0,2.399999999999997,23.99999999999997,1,1.8,25,11
56142,3,579,21,0,3,0,0.5000000000000004,5.000000000000004,0,0.0,14,3
56143,1,579,21,1,2,0,0.0,5.000000000000002,0,-1.0,14,3
56342,1,580,50,0,8,1,0.5999999999999984,5.999999999999984,4,0.9,18,8
56343,0,580,50,0,8,2,0.6000000000000005,6.000000000000005,0,1.0,24,8
56402,3,581,15,1,2,0,0.5000000000000001,11.0,0,0.8,6,3
56403,2,581,15,1,1,0,0.0,5.0,0,-0.1999999999999999,10,2
56436,1,582,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,6,1
56437,3,582,9,0,0,0,0.0,0.0,0,-1.0,7,0
56566,2,583,33,0,8,0,2.299999999999998,22.99999999999998,1,0.8,13,8
56567,3,583,33,1,4,1,0.0,5.000000000000004,0,-0.1999999999999999,14,5
56626,3,584,15,1,2,0,0.5000000000000003,11.000000000000002,0,0.8,9,3
56627,1,584,15,1,1,0,0.0,5.000000000000001,0,-0.1999999999999999,9,2
56826,2,585,50,0,13,0,3.599999999999997,35.999999999999964,1,1.8,20,13
56827,1,585,50,0,10,1,1.7999999999999972,17.99999999999997,0,1.0,21,10
56886,2,586,15,0,4,0,1.6999999999999993,16.999999999999993,1,0.8,7,4
56887,1,586,15,1,1,0,0.0,5.000000000000002,0,-0.1999999999999999,8,2
56919,3,587,8,0,1,0,0.6000000000000001,6.000000000000001,0,0.0,6,1
56920,0,587,9,1,0,1,0.0,5.000000000000001,0,-0.1999999999999999,6,1
57025,1,588,27,0,4,0,0.5000000000000007,5.000000000000006,0,0.0,13,4
57026,3,588,27,0,3,0,0.0,0.0,1,-1.1,13,3
57108,2,589,21,0,4,0,1.0999999999999996,10.999999999999996,3,-0.1,11,4
57109,0,589,21,0,2,2,0.0,0.0,0,-1.0,11,2
57264,0,590,39,0,7,4,1.0999999999999983,10.999999999999982,3,0.5,20,7
57265,3,590,39,0,5,0,0.0,0.0,3,-1.1,20,5
57324,0,591,15,1,2,2,0.5000000000000001,11.0,0,0.8,9,3
57325,3,591,15,0,1,0,0.0,0.0,2,-1.1,14,1
57499,0,592,44,0,7,2,0.5999999999999998,5.999999999999997,0,0.0,24,7
57500,1,592,44,1,6,0,0.0,5.999999999999998,0,-0.1999999999999999,21,7
57581,2,593,21,0,4,0,1.0999999999999992,10.999999999999991,0,0.0,11,4
57582,1,593,21,1,2,0,0.0,5.000000000000001,0,-0.1999999999999999,14,3
57734,3,594,38,0,5,1,6.938893903907228e-16,6.9388939039072276e-15,0,0.0,20,5
57735,3,594,39,0,5,1,0.0,0.0,1,-1.1,21,5
