,day,agent_id,berries,berries_consumed,berries_thrown,health,days_left_to_live,reward,num_norms,count
0,1.0,0.0,0.07253626813406704,0.0,0.0,0.7000000000000001,7.435217608804402,0.06313156578289145,1.0,1999
1,1.0,1.0,0.02301150575287644,0.0,0.0,0.7000000000000001,7.138069034517259,0.016208104052026013,1.0,1999
2,1.0,2.0,0.04552276138069034,0.0,0.0,0.7000000000000001,7.2731365682841425,0.03721860930465233,1.0,1999
3,1.0,3.0,0.03151575787893947,0.0,0.0,0.7000000000000001,7.189094547273637,0.022511255627813906,1.0,1999
4,2.0,0.0,0.2255,0.0755,0.001,0.64535,7.806500000000001,0.2858,1.338,2000
5,2.0,1.0,0.0895,0.056,0.001,0.63365,6.873500000000001,0.0732,1.5205,2000
6,2.0,2.0,0.1465,0.003,0.0425,0.6018500000000001,6.897500000000001,0.16135,1.3765,2000
7,2.0,3.0,0.1035,0.0345,0.0,0.6207500000000001,6.828500000000001,0.1248,1.391,2000
8,3.0,0.0,0.272,0.341,0.007,0.7046500000000001,8.6785,0.48260000000000003,1.9545,2000
9,3.0,1.0,0.16,0.2125,0.0045,0.62755,7.235500000000001,0.22635,2.144,2000
10,3.0,2.0,0.2085,0.007,0.186,0.5042500000000001,6.293500000000001,0.27155,2.04,2000
11,3.0,3.0,0.135,0.167,0.002,0.6002500000000001,6.812500000000001,0.2278,2.041,2000
12,4.0,0.0,0.232,0.604,0.0075,0.7624500000000001,9.0165,0.47764999999999996,2.868,2000
13,4.0,1.0,0.2035,0.358,0.0045,0.61485,7.3695,0.31989999999999996,3.081,2000
14,4.0,2.0,0.412,0.016,0.1875,0.40965000000000007,6.568500000000001,0.17825,3.0385,2000
15,4.0,3.0,0.188,0.2955,0.003,0.57735,6.9015,0.30369999999999997,3.011,2000
16,5.0,0.0,0.1955,0.8265,0.008,0.79595,9.1325,0.39755,3.518,2000
17,5.0,1.0,0.2165,0.5245,0.0065,0.61475,7.4465,0.3343,3.826,2000
18,5.0,2.0,0.524,0.0775,0.1885,0.3465500000000001,6.609500000000001,0.1566,3.897,2000
19,5.0,3.0,0.2,0.474,0.0035,0.58445,7.044500000000001,0.36125,3.7625,2000
20,6.0,0.0,0.2085,1.012,0.01,0.80725,9.3235,0.3793,3.844,2000
21,6.0,1.0,0.182,0.7025,0.0065,0.62155,7.307500000000001,0.2969,4.3215,2000
22,6.0,2.0,0.522,0.234,0.1915,0.3404500000000001,6.536500000000002,0.2381,4.6305,2000
23,6.0,3.0,0.178,0.666,0.0035,0.5996500000000001,7.064500000000001,0.3498,4.277,2000
24,7.0,0.0,0.2005,1.2145,0.015,0.82875,9.4905,0.3922,4.1595,2000
25,7.0,1.0,0.158,0.8655,0.008,0.6193500000000001,7.141500000000001,0.27555,4.758,2000
26,7.0,2.0,0.447,0.4315,0.196,0.3589500000000001,6.271500000000001,0.25635,5.2225,2000
