,day,agent_id,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,reward,num_norms,count
17,5,1,0.182,0.6515,0.006,0.6909500000000001,8.0015,44.9505,0.3516,3.7465,2000
18,5,2,0.2415,0.5735,0.0415,0.6441500000000001,7.8905,45.4845,0.36214999999999997,3.562,2000
19,5,3,0.4535,0.111,0.1545,0.3666500000000001,6.387500000000001,40.7055,0.13685,3.508,2000
20,6,0,0.7865,0.3965,0.102,0.4379500000000001,9.098500000000001,58.507,0.39355,4.334,2000
21,6,1,0.16,0.835,0.0085,0.7010500000000001,7.970500000000001,52.903,0.29535,4.32,2000
22,6,2,0.192,0.7775,0.0425,0.6665500000000001,7.817500000000001,53.29,0.3266,4.096,2000
23,6,3,0.549,0.187,0.16,0.31225000000000014,6.416500000000002,47.104,0.16765,4.226,2000
24,7,0,0.5465,0.7495,0.1445,0.5497500000000001,8.776500000000002,67.2715,0.52115,4.8935,2000
25,7,1,0.1195,1.009,0.011,0.70545,7.7715,60.6085,0.24505000000000002,4.656,2000
26,7,2,0.1795,0.979,0.0495,0.68745,7.951500000000001,61.1785,0.3588,4.4215,2000
27,7,3,0.494,0.3745,0.1765,0.3247500000000001,6.211500000000002,53.2285,0.22544999999999998,4.606,2000
28,8,0,0.439,0.9465,0.2615,0.5679500000000002,8.313500000000001,75.57,0.44530000000000003,5.412,2000
29,8,1,0.131,1.183,0.02,0.70985,7.8845,68.229,0.21059999999999998,5.0215,2000
30,8,2,0.161,1.186,0.0715,0.7116500000000001,8.082500000000001,69.054,0.32530000000000003,4.7785,2000
31,8,3,0.293,0.719,0.1995,0.43145000000000017,6.072500000000002,59.118,0.3951,5.141,2000
32,9,0,0.486,1.0225,0.3625,0.5156500000000002,8.055000000000001,83.618,0.31910000000000005,5.9835,2000
33,9,1,0.165,1.405,0.029,0.75185,8.485,76.423,0.1645,5.539,2000
34,9,2,0.199,1.336,0.1055,0.7036500000000001,8.2205,77.1975,0.31660000000000005,5.283,2000
35,9,3,0.1605,0.967,0.2455,0.4913500000000001,5.797000000000001,64.7155,0.19090000000000001,5.763,2000
36,10,0,0.6481103166496425,1.099591419816139,0.36465781409601633,0.45980592441266616,8.486721144024516,92.54749744637385,0.26470888661899894,6.83197139938713,1958
37,10,1,0.16721491228070176,1.6891447368421053,0.03289473684210526,0.8135416666666667,9.138706140350877,89.18201754385964,0.26524122807017547,6.287828947368421,1824
38,10,2,0.21326530612244898,1.5188775510204082,0.1086734693877551,0.7113775510204081,8.393367346938776,86.33367346938776,0.3376530612244898,6.060204081632653,1960
39,10,3,0.1782902137232846,1.092238470191226,0.27165354330708663,0.4553993250843646,5.623734533183353,71.98425196850394,0.1277277840269966,6.618110236220472,1778
40,11,0,0.7420837589376915,1.23391215526047,0.3661899897854954,0.4403983656792647,8.856486210418797,101.4009193054137,0.3363125638406537,4.975485188968335,1958
41,11,1,0.17708333333333334,1.855263157894737,0.03344298245614035,0.8132127192982456,9.194627192982455,98.35690789473684,0.2862390350877193,4.959978070175438,1824
42,11,2,0.20612244897959184,1.6918367346938776,0.11530612244897959,0.7151530612244898,8.388265306122449,94.71887755102041,0.32790816326530614,4.950510204081633,1960
43,11,3,0.3188976377952756,1.1107986501687288,0.27671541057367827,0.3665354330708663,5.578740157480317,77.56299212598425,0.15067491563554555,4.97244094488189,1778
44,12,0,0.6624106230847804,1.4836567926455566,0.38508682328907046,0.49024514811031683,8.87691521961185,110.2655771195097,0.4240551583248212,5.681307456588356,1958
45,12,1,0.17763157894736842,2.026864035087719,0.03728070175438596,0.8161732456140351,9.227521929824562,107.53179824561404,0.27033991228070176,5.537828947368421,1824
46,12,2,0.19438775510204082,1.8801020408163265,0.11938775510204082,0.7281122448979592,8.447448979591837,103.14489795918368,0.3407142857142857,5.511224489795918,1960
47,12,3,0.3914510686164229,1.2114735658042746,0.29190101237345334,0.32694038245219365,5.618110236220475,83.14398200224971,0.2264904386951631,5.607424071991002,1778
48,13,0,0.45658835546475995,1.7865168539325842,0.44790602655771194,0.5719611848825333,8.459141981613893,118.71246169560776,0.4765577119509704,6.142492339121553,1958
49,13,1,0.16776315789473684,2.2088815789473686,0.042214912280701754,0.8253837719298246,9.260416666666666,116.68366228070175,0.2556469298245614,5.875548245614035,1824
50,13,2,0.188265306122449,2.0755102040816324,0.13010204081632654,0.7453571428571429,8.583163265306123,111.66377551020408,0.3385204081632653,5.83469387755102,1960
51,13,3,0.36332958380202474,1.418447694038245,0.31214848143982005,0.3511248593925761,5.69122609673791,88.70697412823397,0.2984251968503937,5.958942632170978,1778
52,14,0,0.3769152196118488,1.9673135852911134,0.54902962206333,0.5804392236976509,8.065883554647602,126.7752808988764,0.4202247191011236,6.637895812053116,1958
53,14,1,0.16885964912280702,2.400219298245614,0.05098684210526316,0.8401864035087719,9.415021929824562,125.89473684210526,0.2362938596491228,6.2680921052631575,1824
54,14,2,0.1846938775510204,2.2729591836734695,0.14642857142857144,0.7638265306122449,8.746428571428572,120.27551020408163,0.33591836734693875,6.211734693877551,1960
55,14,3,0.24971878515185603,1.7007874015748032,0.3340832395950506,0.4205286839145109,5.703599550056245,94.20472440944881,0.34775028121484813,6.40607424071991,1778
56,15,0,0.3748723186925434,2.0699693564862103,0.6542390194075587,0.5445863125638408,7.681818181818183,134.43258426966293,0.31317671092951993,7.204290091930542,1958
57,15,1,0.15899122807017543,2.62390350877193,0.06633771929824561,0.8832785087719298,9.762609649122805,135.4484649122807,0.14287280701754387,6.821820175438597,1824
58,15,2,0.1653061224489796,2.4520408163265306,0.1739795918367347,0.7760714285714286,8.736224489795918,128.95663265306123,0.26469387755102036,6.7362244897959185,1960
59,15,3,0.19516310461192352,1.9240719910011248,0.3796400449943757,0.4715410573678292,5.805399325084365,99.75984251968504,0.11636670416197975,6.953880764904387,1778
60,16,0,0.5303983228511531,2.1629979035639413,0.6551362683438156,0.4978511530398325,8.160901467505242,143.4601677148847,0.2823375262054508,8.03825995807128,1908
61,16,1,0.17087845968712395,2.9007220216606497,0.06979542719614922,0.9404933814681107,10.430204572803849,151.44163658243082,0.2082430806257521,7.5535499398315284,1662
62,16,2,0.20418006430868169,2.652733118971061,0.18060021436227225,0.7916934619506967,9.142015005359056,140.67309753483386,0.2917470525187567,7.441586280814577,1866
63,16,3,0.21898305084745762,2.1084745762711865,0.42847457627118646,0.4651525423728815,5.965423728813562,109.16881355932203,0.12467796610169492,7.740338983050847,1475
64,17,0,0.5948637316561844,2.311320754716981,0.6629979035639413,0.4868448637316564,8.437631027253671,151.89465408805032,0.34082809224318655,8.587526205450734,1908
65,17,1,0.1726835138387485,3.0499398315282793,0.07160048134777376,0.9300240673886883,10.336341756919373,161.74187725631768,0.22244283995186523,8.104693140794224,1662
66,17,2,0.1982851018220793,2.8263665594855305,0.1907824222936763,0.7958735262593783,9.14844587352626,149.8118971061093,0.3262057877813505,7.968917470525188,1866
67,17,3,0.3288135593220339,2.153898305084746,0.43796610169491523,0.39240677966101717,5.896949152542375,115.04949152542373,0.1606779661016949,8.191864406779661,1475
68,18,0,0.5256813417190775,2.5445492662473796,0.6787211740041929,0.5267819706498954,8.42190775681342,160.3008385744235,0.3951781970649895,9.04140461215933,1908
69,18,1,0.1618531889290012,3.2063778580024067,0.07521058965102287,0.9238868832731647,10.209987966305654,171.87966305655837,0.20024067388688327,8.4705174488568,1662
70,18,2,0.1720257234726688,3.0042872454448015,0.2020364415862808,0.8026259378349411,9.058413719185424,158.85423365487674,0.30691318327974276,8.340300107181136,1866
71,18,3,0.351864406779661,2.27728813559322,0.4549152542372881,0.3664406779661019,5.775593220338986,120.80067796610169,0.22745762711864406,8.568135593220338,1475
72,19,0,0.4019916142557652,2.8050314465408803,0.7211740041928721,0.5830712788259961,8.242662473794551,168.52148846960168,0.4391509433962264,9.392557651991615,1908
73,19,1,0.17809867629362214,3.3543922984356196,0.08243080625752106,0.9126955475330925,10.195547533092657,181.9777376654633,0.20998796630565583,8.727436823104693,1662
74,19,2,0.1789924973204716,3.1763129689174705,0.21436227224008575,0.8058413719185423,9.132368703108252,167.91907824222938,0.30155412647374064,8.558949624866024,1866
75,19,3,0.3050847457627119,2.4793220338983053,0.4738983050847458,0.3876610169491527,5.7071186440677995,126.43864406779662,0.29898305084745763,8.823050847457628,1475
76,20,0,0.3275681341719078,2.99895178197065,0.7987421383647799,0.5994234800838577,7.959643605870024,176.45911949685535,0.4058700209643606,9.765723270440251,1908
77,20,1,0.17749699157641396,3.5511432009626955,0.09446450060168472,0.930746089049338,10.372442839951862,192.16606498194946,0.2161251504211793,9.060168471720818,1662
78,20,2,0.1832797427652733,3.3563772775991425,0.2341907824222937,0.8138799571275455,9.238478027867096,177.05144694533763,0.30916398713826365,8.862272240085744,1866
79,20,3,0.24271186440677966,2.7010169491525424,0.49966101694915255,0.42067796610169517,5.6630508474576295,131.95525423728813,0.30264406779661013,9.15728813559322,1475
80,21,0,0.34538784067085954,3.1226415094339623,0.8784067085953878,0.5783542976939205,7.83176100628931,184.24318658280922,0.3051362683438155,4.999475890985325,1908
81,21,1,0.1475811390079608,3.7813839559093694,0.11696264543784446,0.9783221065523574,10.640538885486832,202.85180649112064,0.0911818738518065,5.0,1633
82,21,2,0.18142780461621041,3.531400966183575,0.25925925925925924,0.825281803542673,9.325818572195383,186.31025228126677,0.2476650563607085,4.998926462694579,1863
83,21,3,0.1937457511896669,2.9089055064581917,0.5445275322909585,0.4638341264445957,5.717199184228417,137.27124405166555,0.08633582596872877,4.998640380693406,1471
84,22,0,0.44114411441144114,3.266776677667767,0.8767876787678768,0.5601210121012103,8.24807480748075,194.21892189218923,0.28404840484048405,5.8454345434543455,1818
85,22,1,0.15889114266396215,4.074374577417173,0.12237998647734956,1.0446923597025013,11.400270453008787,223.2285327924273,0.14530087897227856,5.851250845165652,1479
86,22,2,0.1680045871559633,3.783256880733945,0.28211009174311924,0.8700114678899081,9.70814220183486,200.59174311926606,0.2787270642201835,5.850344036697248,1744
87,22,3,0.2275,3.11,0.6025,0.46608333333333357,6.025833333333336,148.05166666666668,0.13266666666666665,5.758333333333334,1200
88,23,0,0.506050605060506,3.407040704070407,0.8811881188118812,0.5442794279427946,8.479097909790982,202.6980198019802,0.32068206820682066,6.400440044004401,1818
89,23,1,0.1839080459770115,4.194726166328601,0.12373225152129817,1.0169033130493574,11.272481406355642,234.42799188640973,0.1755240027045301,6.444895199459094,1479
90,23,2,0.1771788990825688,3.9283256880733943,0.2907110091743119,0.8570527522935779,9.63360091743119,210.2184633027523,0.2729931192660551,6.432339449541284,1744
91,23,3,0.32083333333333336,3.1683333333333334,0.6133333333333333,0.40108333333333357,5.935833333333336,153.9775,0.17841666666666667,6.239166666666667,1200
92,24,0,0.45104510451045104,3.6463146314631465,0.8927392739273927,0.5878437843784381,8.584708470847087,211.2761276127613,0.4157865786578658,6.982398239823983,1818
93,24,1,0.18661257606490872,4.3434753211629475,0.1257606490872211,1.0061528059499658,11.18120351588911,245.52805949966194,0.19506423258958755,6.929682217714672,1479
94,24,2,0.15825688073394495,4.079128440366972,0.3033256880733945,0.8475344036697248,9.424885321100914,219.63646788990826,0.2527522935779817,6.893348623853211,1744
95,24,3,0.3358333333333333,3.3008333333333333,0.6258333333333334,0.38058333333333355,5.8208333333333355,159.76833333333335,0.23791666666666667,6.6883333333333335,1200
96,25,0,0.34543454345434543,3.8822882288228824,0.9317931793179318,0.6294279427942798,8.36688668866887,219.63641364136413,0.40522552255225525,7.4268426842684265,1818
97,25,1,0.18593644354293443,4.489519945909398,0.13116970926301555,0.993779580797836,11.053414469235966,256.47599729546994,0.1797160243407708,7.305611899932387,1479
98,25,2,0.17144495412844038,4.2264908256880735,0.3165137614678899,0.8359518348623851,9.388188073394494,228.9868119266055,0.2563646788990826,7.197821100917431,1744
99,25,3,0.30583333333333335,3.5108333333333333,0.6425,0.4065833333333336,5.9008333333333365,165.56916666666666,0.31666666666666665,7.03,1200
100,26,0,0.30363036303630364,4.068756875687569,0.9895489548954896,0.6413091309130916,8.234873487348738,227.85808580858085,0.3919141914191419,7.883938393839384,1818
101,26,1,0.1744421906693712,4.665990534144693,0.14266396213657878,0.9996619337390126,11.043272481406351,267.34077079107504,0.1354293441514537,7.6889790398918185,1479
102,26,2,0.18520642201834864,4.381307339449541,0.3388761467889908,0.828841743119266,9.39965596330275,238.30733944954127,0.2713876146788991,7.571674311926605,1744
103,26,3,0.2225,3.7308333333333334,0.6733333333333333,0.4385833333333336,5.720833333333337,171.075,0.26075,7.469166666666666,1200
104,27,0,0.31294765840220384,4.211570247933884,1.056749311294766,0.6304132231404962,8.161432506887055,235.94600550964188,0.32716253443526166,8.411570247933884,1815
105,27,1,0.15471167369901548,4.938115330520394,0.1589310829817159,1.0713080168776368,11.620253164556956,279.8544303797468,0.07447257383966245,8.29395218002813,1422
106,27,2,0.17452006980802792,4.56719022687609,0.3670738801628854,0.8493891797556717,9.518906340895867,247.91390343222804,0.18819080860965678,8.04653868528214,1719
107,27,3,0.17336683417085427,3.903685092127303,0.7144053601340034,0.46080402010050275,5.566164154103855,176.10552763819095,0.055695142378559465,8.01675041876047,1194
108,28,0,0.3867655447803765,4.352538505419282,1.0541928123217341,0.6115801483171709,8.436394751853967,245.68282943525384,0.2614945807187678,9.112949229891614,1753
109,28,1,0.1772831926323868,5.20951650038373,0.16500383729854182,1.125786646201074,12.32156561780506,303.21565617805066,0.1434382194934766,8.967766692248658,1303
110,28,2,0.18478260869565216,4.85997442455243,0.39578005115089515,0.9160485933503834,10.269181585677746,266.7442455242967,0.27180306905370843,8.73081841432225,1564
111,28,3,0.2065775950668037,4.110996916752312,0.7646454265159301,0.46670092497430654,5.906474820143888,187.14285714285714,0.11788283658787256,8.800616649537513,973
112,29,0,0.43582430119794635,4.5042783799201365,1.0576155162578438,0.6026240730176843,8.64118653736452,254.31717056474616,0.3224187107815174,9.543069024529379,1753
113,29,1,0.19570222563315426,5.336914811972371,0.16653875671527243,1.1022256331542588,12.196469685341514,315.37068303914043,0.18112049117421336,9.462010744435917,1303
114,29,2,0.15664961636828645,5.013427109974424,0.4053708439897698,0.9081202046035802,10.021099744245522,276.7576726342711,0.24789002557544756,9.218670076726342,1564
115,29,3,0.302158273381295,4.175745118191162,0.7708119218910586,0.40554984583761594,5.8684480986639285,192.9989722507708,0.18848920863309354,9.179856115107913,973
116,30,0,0.40787221905305193,4.718767826583001,1.0678836280661723,0.6313177410154025,8.760410724472335,263.06731317741014,0.38265830005704504,9.938961779806046,1753
117,30,1,0.1780506523407521,5.474290099769762,0.17267843438219493,1.0846508058326931,11.914811972371444,327.2256331542594,0.15180353031465849,9.825786646201074,1303
118,30,2,0.16304347826086957,5.1521739130434785,0.4162404092071611,0.8913682864450125,9.891943734015342,286.62659846547314,0.24379795396419437,9.53452685421995,1564
119,30,3,0.28879753340184994,4.328879753340185,0.7810894141829393,0.3974306269270301,5.707091469681401,198.65056526207604,0.2528263103802672,9.527235354573484,973
120,31,0,0.34227039361095263,4.956075299486594,1.0895607529948659,0.6737022247575587,8.790644609241303,271.85111237877925,0.41745579007415856,5.0,1753
121,31,1,0.19723714504988488,5.621642363775901,0.17574827321565617,1.073062164236377,11.914044512663079,339.0107444359171,0.1642363775901765,5.0,1303
122,31,2,0.17647058823529413,5.289002557544757,0.43797953964194375,0.8734654731457797,9.793478260869561,296.3970588235294,0.2611253196930946,5.0,1564
123,31,3,0.2692702980472765,4.512846865364851,0.7954779033915724,0.4078108941418297,5.693730729701955,204.25796505652622,0.3009249743062693,5.0,973
124,32,0,0.2692527096406161,5.16029663434113,1.1397604107244723,0.6962350256702797,8.577866514546495,280.4221334854535,0.37741015402167716,5.7866514546491725,1753
125,32,1,0.17267843438219493,5.798925556408289,0.1910974673829624,1.079432079815809,11.830391404451259,350.67996930161166,0.11542594013814275,5.837298541826554,1303
126,32,2,0.15920716112531969,5.45076726342711,0.4622762148337596,0.8705242966751915,9.660485933503832,305.9693094629156,0.23132992327365728,5.776214833759591,1564
127,32,3,0.24357656731757452,4.724563206577595,0.8180883864337102,0.4348406988694762,5.809866392600209,209.88283658787256,0.29373072970195274,5.7800616649537515,973
128,33,0,0.295702005730659,5.296275071633238,1.1931232091690545,0.6835530085959888,8.58166189111748,288.9753581661891,0.26601719197707735,6.3335243553008596,1745
129,33,1,0.15241935483870966,6.071774193548387,0.1975806451612903,1.151451612903225,12.406451612903219,364.94435483870967,0.028870967741935486,6.475806451612903,1240
130,33,2,0.1754270696452037,5.641918528252299,0.48488830486202367,0.8947437582128774,9.977660972404726,316.134691195795,0.15164257555847568,6.326544021024967,1522
131,33,3,0.17946058091286307,4.889004149377594,0.8744813278008299,0.4504149377593364,5.504149377593364,214.74896265560167,0.0903526970954357,6.3620331950207465,964
132,34,0,0.382370820668693,5.4759878419452885,1.1993920972644376,0.6856534954407297,9.150759878419455,301.51671732522794,0.2747112462006079,7.098480243161094,1645
133,34,1,0.167985927880387,6.34476693051891,0.20844327176781002,1.2069481090589262,13.077396657871583,392.99120492524185,0.09947229551451187,7.139841688654354,1137
134,34,2,0.17501815541031226,5.953522149600581,0.5206971677559913,0.9722585330428464,10.771968046477845,338.40885984023237,0.25221496005809735,6.987654320987654,1377
135,34,3,0.2272159800249688,5.078651685393258,0.9263420724094882,0.4474406991260927,5.836454431960053,225.85642946317103,0.11210986267166043,7.1260923845193505,801
136,35,0,0.4194528875379939,5.635866261398176,1.2030395136778116,0.6815805471124623,9.332522796352587,310.83829787234043,0.3207294832826748,7.5738601823708205,1645
137,35,1,0.18997361477572558,6.454705364995602,0.21108179419525067,1.172911169744942,12.868953386103772,405.802110817942,0.13641160949868072,7.704485488126649,1137
138,35,2,0.14680232558139536,6.103197674418604,0.5356104651162791,0.9619186046511624,10.499999999999995,349.01598837209303,0.23953488372093024,7.5479651162790695,1376
139,35,3,0.33,5.1325,0.92875,0.3795000000000004,5.775000000000003,231.6525,0.16475,7.57,800
140,36,0,0.3702127659574468,5.855927051671732,1.2170212765957447,0.7136170212765961,9.357446808510641,320.1920972644377,0.38121580547112466,8.031610942249241,1645
141,36,1,0.22075637642919965,6.599824098504837,0.2119613016710642,1.1599824098504827,12.924362357080026,418.6103781882146,0.18865435356200527,8.121372031662268,1137
142,36,2,0.15261627906976744,6.227470930232558,0.5501453488372093,0.9364825581395345,10.280523255813948,359.27906976744185,0.21351744186046512,7.928052325581396,1376
143,36,3,0.2975,5.3025,0.94,0.38150000000000034,5.600000000000003,237.2,0.261125,7.98375,800
144,37,0,0.30455927051671733,6.070516717325228,1.241337386018237,0.7423708206686933,9.251063829787237,329.44316109422493,0.37337386018237084,8.333738601823708,1645
145,37,1,0.1785400175901495,6.773966578715919,0.21372031662269128,1.164467897977132,12.715919085312215,431.18381706244503,0.16306068601583115,8.49868073878628,1137
146,37,2,0.16061046511627908,6.3626453488372094,0.5675872093023255,0.9175872093023251,10.139534883720925,369.3706395348837,0.22674418604651161,8.189680232558139,1376
147,37,3,0.24875,5.495,0.9525,0.3970000000000004,5.462500000000003,242.6025,0.29425,8.28375,800
148,38,0,0.2632218844984802,6.249848024316109,1.2893617021276595,0.7499696048632222,9.079027355623102,338.51854103343464,0.35604863221884503,8.638297872340425,1645
149,38,1,0.16182937554969218,6.921723834652594,0.2198768689533861,1.1531222515391373,12.502198768689524,443.54881266490764,0.03825857519788918,8.842568161829375,1137
150,38,2,0.16279069767441862,6.518168604651163,0.5835755813953488,0.9109011627906972,10.085755813953483,379.38226744186045,0.19607558139534884,8.498546511627907,1376
151,38,3,0.2325,5.68625,0.96875,0.4117500000000004,5.512500000000004,248.01,0.284125,8.635,800
152,39,0,0.28151774785801714,6.402692778457772,1.350061199510404,0.7475520195838434,9.138922888616893,347.51101591187273,0.29082007343941246,9.037943696450428,1634
153,39,1,0.1652502360717658,7.222851746931067,0.22946175637393768,1.2388101983002824,13.36827195467421,461.08781869688386,0.05089707271010387,9.3890462700661,1059
154,39,2,0.16094584286803967,6.762013729977117,0.6132723112128147,0.9650648360030505,10.600305110602587,390.511060259344,0.18138825324180016,8.955758962623952,1311
155,39,3,0.15994962216624686,5.871536523929471,1.0188916876574308,0.4413098236775822,5.29722921914358,252.75692695214107,0.0765743073047859,9.080604534005039,794
156,40,0,0.3270481144343303,6.616384915474643,1.3634590377113134,0.7698959687906374,9.661248374512354,361.69050715214564,0.2814694408322497,9.596228868660598,1538
157,40,1,0.17892644135188868,7.439363817097416,0.23757455268389663,1.263717693836977,13.710735586481103,486.8906560636183,0.10616302186878727,9.92544731610338,1006
158,40,2,0.15728476821192053,7.0405629139072845,0.6556291390728477,1.02433774834437,11.187086092715225,413.86092715231786,0.22508278145695362,9.513245033112582,1208
159,40,3,0.2175925925925926,6.058641975308642,1.0771604938271604,0.4351851851851856,5.657407407407411,264.51851851851853,0.12654320987654322,9.74537037037037,648
160,41,0,0.3842652795838752,6.7620286085825745,1.3667100130039012,0.7572821846553968,9.878413524057219,371.5689206762029,0.31762028608582576,5.0,1538
161,41,1,0.18389662027833,7.5516898608349905,0.23757455268389663,1.2311133200795217,13.414512922465196,500.27534791252486,0.13021868787276342,5.0,1006
162,41,2,0.1697019867549669,7.176324503311259,0.6622516556291391,1.0057947019867541,11.076158940397343,424.92715231788077,0.23857615894039735,5.0,1208
163,41,3,0.29012345679012347,6.112654320987654,1.0787037037037037,0.367592592592593,5.4166666666666705,269.9259259259259,0.13749999999999998,5.0,648
164,42,0,0.3472041612483745,6.976592977893368,1.3732119635890767,0.7860208062418728,9.943433029908974,381.50845253576074,0.3712613784135241,5.775032509752926,1538
165,42,1,0.1908548707753479,7.666998011928429,0.24254473161033796,1.2002982107355853,13.14811133200794,513.375745526839,0.11679920477137178,5.857852882703777,1006
166,42,2,0.14155629139072848,7.322019867549669,0.6738410596026491,0.9932119205298006,10.781456953642376,435.69867549668874,0.22152317880794703,5.7947019867549665,1208
167,42,3,0.28858024691358025,6.276234567901234,1.0848765432098766,0.36574074074074114,5.388888888888893,275.25925925925924,0.2756172839506173,5.71141975308642,648
168,43,0,0.2893368010403121,7.190507152145644,1.3940182054616386,0.8143693107932382,9.879713914174253,391.3842652795839,0.3724317295188556,6.2132639791937585,1538
169,43,1,0.18389662027833,7.800198807157058,0.24652087475149106,1.1802186878727623,12.905566600397602,526.1799204771372,0.13439363817097413,6.332007952286283,1006
170,43,2,0.1771523178807947,7.443708609271523,0.6846026490066225,0.9662251655629132,10.725165562913899,446.39403973509934,0.2297185430463576,6.1572847682119205,1208
171,43,3,0.2361111111111111,6.486111111111111,1.095679012345679,0.39166666666666705,5.3333333333333375,280.43518518518516,0.28657407407407404,6.125,648
172,44,0,0.24902470741222366,7.383615084525357,1.431079323797139,0.8302340702210665,9.796488946684006,401.1729518855657,0.3585825747724317,6.666449934980494,1538
173,44,1,0.15705765407554673,7.9473161033797215,0.2554671968190855,1.1684890656063607,12.627236580516886,538.7176938369781,0.05417495029821073,6.786282306163022,1006
174,44,2,0.15894039735099338,7.620033112582782,0.6978476821192053,0.9720198675496682,10.673841059602642,457.00331125827813,0.18824503311258278,6.557119205298013,1208
175,44,3,0.19753086419753085,6.671296296296297,1.1188271604938271,0.40277777777777823,5.212962962962967,285.52777777777777,0.24552469135802468,6.595679012345679,648
176,45,0,0.2684696569920844,7.554749340369393,1.4854881266490765,0.8385883905013194,9.976912928759896,410.9472295514512,0.28608179419525065,7.12467018469657,1516
177,45,1,0.1657754010695187,8.224598930481283,0.26524064171122996,1.2401069518716565,13.381818181818169,557.0652406417113,0.036684491978609624,7.429946524064171,935
178,45,2,0.14625550660792952,7.879295154185022,0.7427312775330397,1.0336563876651974,11.206167400881048,470.1286343612335,0.1649339207048458,7.111894273127754,1135
179,45,3,0.1921259842519685,6.847244094488189,1.1433070866141732,0.42897637795275634,5.357480314960633,288.5826771653543,0.05275590551181102,7.137007874015748,635
180,46,0,0.3258741258741259,7.76993006993007,1.479020979020979,0.8620979020979023,10.576223776223776,426.1027972027972,0.27433566433566436,7.779020979020979,1430
181,46,1,0.17381489841986456,8.43566591422122,0.2697516930022573,1.2615124153498856,13.658013544018043,586.1128668171558,0.07494356659142211,8.075620767494357,886
182,46,2,0.15384615384615385,8.120075046904315,0.7842401500938087,1.0720450281425882,11.643527204502805,493.26641651031895,0.20872420262664165,7.700750469043152,1066
183,46,3,0.2261904761904762,7.0813492063492065,1.1746031746031746,0.44880952380952427,5.845238095238099,300.6309523809524,0.1498015873015873,8.005952380952381,504
184,47,0,0.36878936319104266,7.918824352694192,1.4800559832050384,0.8512946116165152,10.725682295311406,436.8999300209937,0.2976906927921623,8.181245626312107,1429
185,47,1,0.21896162528216703,8.527088036117382,0.2697516930022573,1.216365688487583,13.477426636568834,599.5428893905192,0.11851015801354402,8.591422121896162,886
186,47,2,0.1651031894934334,8.25234521575985,0.7936210131332082,1.051407129455909,11.50469043151969,504.77110694183864,0.2348968105065666,8.215759849906192,1066
187,47,3,0.3373015873015873,7.146825396825397,1.1785714285714286,0.3880952380952386,5.9047619047619095,306.5238095238095,0.20515873015873018,8.43452380952381,504
188,48,0,0.3212036389083275,8.13296011196641,1.4849545136459061,0.8797760671798461,10.724982505248425,447.62491252624216,0.35276417074877536,8.533939818054584,1429
189,48,1,0.21331828442437922,8.660270880361173,0.27313769751693,1.1962753950338587,13.24266365688486,612.7313769751693,0.13306997742663657,8.948081264108351,886
190,48,2,0.14540337711069418,8.392120075046904,0.8095684803001876,1.0352720450281416,11.225140712945581,515.984990619137,0.2203564727954972,8.51500938086304,1066
191,48,3,0.2876984126984127,7.347222222222222,1.1825396825396826,0.4083333333333338,5.809523809523814,312.3095238095238,0.30357142857142855,8.801587301587302,504
192,49,0,0.27991602519244224,8.338698390482856,1.5066480055983205,0.9032190342897131,10.711686494051785,458.33240027991604,0.37487753673897833,8.771168649405178,1429
