,day,agent_id,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,reward,num_norms,count
29,8,1,0.195,1.795,0.068,1.07705,11.9405,84.945,0.3423,5.661,2000
30,8,2,0.2265,1.5005,0.201,0.90035,10.3625,79.656,0.42164999999999997,5.559,2000
31,8,3,0.1825,0.9865,0.4255,0.5919500000000002,7.014500000000002,65.802,0.43989999999999996,5.903,2000
32,9,0,0.511,1.085,0.7275,0.5517000000000002,8.578,89.7935,0.39955,6.78,2000
33,9,1,0.184,2.1555,0.077,1.1942,13.0445,97.539,0.3378,6.276,2000
34,9,2,0.2215,1.738,0.251,0.94325,10.7595,90.2075,0.416,6.1615,2000
35,9,3,0.157,1.134,0.521,0.5817500000000001,6.748000000000001,72.324,0.25995,6.538,2000
36,10,0,0.7131353799698037,1.1555108203321591,0.7448414695520886,0.49335681932561665,9.212380473074989,99.1761449421238,0.33361852038248613,7.649723200805234,1987
37,10,1,0.18910741301059,2.3817448310640446,0.07866868381240545,1.229097327281896,13.425617750882502,111.3459404942007,0.31053958648512353,7.0549672213817445,1983
38,10,2,0.2600401606425703,1.9262048192771084,0.26706827309236947,0.9557730923694778,11.117971887550201,101.50100401606426,0.4139558232931727,6.930722891566265,1992
39,10,3,0.31864235055724416,1.171225937183384,0.5511651469098278,0.5027862208713274,6.9397163120567384,79.37183383991895,0.20749746707193517,7.36322188449848,1974
40,11,0,0.8163059889280322,1.315047810770005,0.7654755913437342,0.48907901358832423,9.788626069451436,108.95571212883745,0.42752893809763465,4.997483643683946,1987
41,11,1,0.19112455874936965,2.607160867372668,0.0827029752899647,1.26434694906707,13.790216843166919,124.98487140695916,0.335249621785174,4.994452849218356,1983
42,11,2,0.23293172690763053,2.1360441767068274,0.29066265060240964,0.9816767068273092,11.214357429718875,112.69126506024097,0.40125502008032127,4.988955823293173,1992
43,11,3,0.4397163120567376,1.260385005065856,0.5714285714285714,0.4562816616008107,7.201114488348533,86.53647416413374,0.253596757852077,4.9994934143870315,1974
44,12,0,0.7649723200805234,1.5515853044791141,0.8243583291394061,0.5310015098137898,9.899849018621039,118.8374433819829,0.48731756416708605,5.7629592350276795,1987
45,12,1,0.16187594553706505,2.8562783661119515,0.0897629853756934,1.3138174483106404,14.109430156328793,138.90670700958145,0.2998487140695915,5.731215330307615,1983
46,12,2,0.2113453815261044,2.342871485943775,0.32379518072289154,1.0057730923694779,11.325803212851406,123.93574297188755,0.3870481927710843,5.638052208835341,1992
47,12,3,0.41742654508611954,1.4766970618034447,0.5977710233029382,0.4860688956433639,7.3652482269503565,93.81357649442756,0.3515704154002026,5.781661600810537,1974
48,13,0,0.5626572722697534,1.828887770508304,0.9521892299949672,0.5973829894313037,9.349773527931557,128.1721187720181,0.526019124308002,6.344237544036235,1987
49,13,1,0.1805345436207766,3.1114473020675746,0.10337871911245587,1.3669188098840142,14.7523953605648,153.3171961674231,0.2847705496722138,6.259203227433182,1983
50,13,2,0.25502008032128515,2.5652610441767068,0.37751004016064255,1.039206827309237,11.92218875502008,135.63805220883535,0.42685742971887547,6.098393574297189,1992
51,13,3,0.2548125633232016,1.801418439716312,0.6423505572441742,0.5809017223910843,7.337892603850053,100.98733535967578,0.43627152988855117,6.317629179331307,1974
52,14,0,0.41066935078007044,1.9909411172622042,1.1640664318067437,0.5946149974836439,8.410166079516861,136.5641670860594,0.46597886260694515,6.967287367891293,1987
53,14,1,0.17851739788199697,3.4326777609682297,0.12153303076147251,1.4596570852244073,15.667675239536054,168.4856278366112,0.29591527987897126,6.826525466464952,1983
54,14,2,0.22690763052208834,2.8855421686746987,0.4397590361445783,1.131375502008032,12.67520080321285,147.85843373493975,0.43935742971887554,6.630020080321285,1992
55,14,3,0.18085106382978725,2.011144883485309,0.7107396149949341,0.6067375886524825,7.152482269503548,107.97568389057751,0.3312563323201621,6.885511651469098,1974
56,15,0,0.43080020130850527,2.085556114745848,1.3241066935078007,0.5526925012581784,8.102667337695019,144.6391545042778,0.4195269250125818,7.60140915953699,1987
57,15,1,0.14725163893091275,3.7801311144730207,0.1361573373676248,1.568582955118507,16.56782652546646,184.49067070095813,0.251386787695411,7.474533535047907,1983
58,15,2,0.22238955823293172,3.1390562248995986,0.48694779116465864,1.1840361445783132,13.172690763052207,160.80421686746988,0.4086345381526104,7.264558232931727,1992
59,15,3,0.19250253292806485,2.1296859169199593,0.8186423505572442,0.5804964539007094,6.945288753799393,114.7548125633232,0.2662107396149949,7.466565349544073,1974
60,16,0,0.6257011728709841,2.176440591534931,1.3370729219785824,0.5059153493115759,8.813360530341665,153.718510963794,0.3670576236613972,8.447730749617541,1961
61,16,1,0.17223910840932116,3.9635258358662613,0.13880445795339413,1.5781661600810535,16.81509625126646,201.63931104356635,0.23703140830800404,8.210739614994933,1974
62,16,2,0.24331145885916203,3.326602725896012,0.5093387178192832,1.1960121150933871,13.419989904088842,174.61887935386167,0.3971226653205452,7.978798586572438,1981
63,16,3,0.3610822060353798,2.18366285119667,0.8470343392299687,0.5102497398543187,7.268990634755465,122.54526534859521,0.2165452653485952,8.23933402705515,1922
64,17,0,0.7409484956654768,2.311065782763896,1.3646098929117798,0.48669046404895483,9.312595614482408,163.02192758796534,0.40326364099949,9.074451810300866,1961
65,17,1,0.1838905775075988,4.184397163120567,0.14336372847011145,1.610688956433637,17.21023302938196,218.63981762917933,0.2869807497467072,8.858156028368795,1974
66,17,2,0.23624432104997475,3.525492175668854,0.5431600201918223,1.2153457849570921,13.57092377587077,188.1686017163049,0.4048965169106512,8.584553255931349,1981
67,17,3,0.42351716961498437,2.302289281997919,0.8720083246618107,0.4814255983350679,7.3553590010405845,129.85691987513007,0.26441207075962536,8.794484911550468,1922
68,18,0,0.6996430392656807,2.5451300356960735,1.4150943396226414,0.5271290158082613,9.469148393676697,172.47883732789393,0.4837837837837838,9.656807751147374,1961
69,18,1,0.1752786220871327,4.437183383991894,0.1534954407294833,1.6623606889564333,17.67527862208713,236.02026342451873,0.2835866261398176,9.369300911854104,1974
70,18,2,0.20696617869762746,3.7279151943462896,0.5951539626451288,1.2367995961635534,13.6097930338213,201.69964664310953,0.3889449772841999,9.01615345784957,1981
71,18,3,0.33610822060353795,2.5551508844953172,0.8975026014568158,0.533142559833507,7.3480749219562975,137.1363163371488,0.38423517169614985,9.293444328824142,1922
72,19,0,0.5313615502294747,2.801631820499745,1.5400305966343701,0.5810300866904643,8.998470168281491,181.45588985211626,0.511116777154513,10.1443141254462,1961
73,19,1,0.16717325227963525,4.712765957446808,0.1656534954407295,1.7277102330293814,18.280141843971627,253.92654508611955,0.2619047619047619,9.850050658561297,1974
74,19,2,0.23069156991418477,3.9313478041393237,0.657243816254417,1.2588591620393739,13.972741039878846,215.45734477536598,0.38924785461887934,9.3891973750631,1981
75,19,3,0.22424557752341312,2.837148803329865,0.9365244536940687,0.6023413111342354,7.368886576482833,144.35848074921955,0.4072320499479709,9.72528616024974,1922
76,20,0,0.41815400305966344,2.982661907190209,1.7180010198878124,0.5896481387047428,8.405405405405407,189.8398776134625,0.49326874043855173,10.64966853646099,1961
77,20,1,0.14488348530901723,5.012664640324215,0.1778115501519757,1.8076494427558252,18.945795339412353,272.40425531914894,0.21610942249240123,10.342451874366768,1974
78,20,2,0.24482584553255932,4.2104997476022215,0.7163048965169106,1.3263503281171123,14.732458354366479,229.81120646138314,0.41549722362443214,9.804139323573953,1981
79,20,3,0.19510926118626432,2.9953173777315296,1.0088449531737773,0.5972424557752344,7.143080124869929,151.39854318418315,0.3109781477627472,10.167013527575442,1922
80,21,0,0.43156281920326867,3.0771195097037793,1.868232890704801,0.5480592441266602,8.056179775280901,197.829417773238,0.395658835546476,5.0,1958
81,21,1,0.11860111505321845,5.3274201723264065,0.1905727318803852,1.8969589457678657,19.6796756208819,291.568170299037,0.1483527622909275,5.0,1973
82,21,2,0.22272727272727272,4.48989898989899,0.7606060606060606,1.394444444444444,15.279292929292925,244.86060606060607,0.4075757575757576,5.0,1980
83,21,3,0.21521625846795206,3.089108910891089,1.122980719124544,0.5573736321000524,6.845231891610216,158.11516414799374,0.2725898905680042,5.0,1919
84,22,0,0.6029106029106029,3.1735966735966734,1.8747401247401247,0.5042099792099795,8.659563409563411,206.81392931392932,0.3378898128898129,5.867463617463618,1924
85,22,1,0.16089613034623218,5.482688391038696,0.1934826883910387,1.8896639511201623,19.862016293279016,312.0896130346232,0.17036659877800409,5.928207739307536,1964
86,22,2,0.2298325722983257,4.667174023338407,0.7945205479452054,1.4003551496702176,15.382546930492133,260.79401319127345,0.37031963470319634,5.884322678843227,1971
87,22,3,0.37669376693766937,3.156639566395664,1.14579945799458,0.494037940379404,7.200542005420057,166.47425474254743,0.20211382113821136,5.784281842818428,1845
88,23,0,0.7536382536382537,3.305093555093555,1.8986486486486487,0.4831081081081084,9.352910602910605,216.16372141372142,0.42962577962577964,6.481808731808732,1924
89,23,1,0.17871690427698575,5.673625254582484,0.20010183299389003,1.9042260692464352,20.114562118126265,331.99949083503054,0.23070264765784115,6.637474541751527,1964
90,23,2,0.23947234906139014,4.848300355149671,0.8340943683409436,1.4090309487569759,15.527143581938097,276.29680365296804,0.3890410958904109,6.558092338914257,1971
91,23,3,0.43197831978319784,3.284010840108401,1.1615176151761517,0.47046070460704636,7.296476964769651,173.73821138211383,0.2618428184281843,6.325745257452574,1845
92,24,0,0.6860706860706861,3.546777546777547,1.9677754677754677,0.5281185031185034,9.397609147609149,225.54261954261955,0.4911122661122661,7.203222453222454,1924
93,24,1,0.14663951120162932,5.919551934826884,0.21028513238289206,1.9517820773930747,20.39765784114052,352.1313645621181,0.21130346232179226,7.2698574338085535,1964
94,24,2,0.22019279553526128,5.040588533739219,0.8899036022323693,1.4244038559107048,15.565195332318615,291.78285134449516,0.38488077118214103,7.116184677828514,1971
95,24,3,0.3392953929539295,3.5615176151761516,1.183739837398374,0.5369647696476968,7.405420054200544,181.07208672086722,0.41360433604336044,6.922493224932249,1845
96,25,0,0.5093555093555093,3.80977130977131,2.093035343035343,0.5859147609147612,8.915280665280669,234.4516632016632,0.5256237006237006,7.8175675675675675,1924
97,25,1,0.1425661914460285,6.167515274949084,0.21384928716904278,2.000560081466394,20.86099796334011,372.61965376782075,0.16929735234215887,7.826883910386965,1964
98,25,2,0.2298325722983257,5.2470826991374935,0.9568746829020801,1.4483003551496698,15.86199898528665,307.404363267377,0.36641298833079655,7.600710299340436,1971
99,25,3,0.2075880758807588,3.834688346883469,1.218970189701897,0.6008672086720871,7.254200542005423,188.2710027100271,0.3968021680216802,7.508943089430894,1845
100,26,0,0.4423076923076923,3.972972972972973,2.2593555093555096,0.5838357588357592,8.492203742203746,242.90956340956342,0.4896049896049896,8.443347193347194,1924
101,26,1,0.12881873727087575,6.4317718940936865,0.2219959266802444,2.059114052953156,21.36405295315681,393.5040733197556,0.1318737270875764,8.370672097759675,1964
102,26,2,0.24150177574835108,5.5032978183663115,1.0187721968543886,1.5020294266869603,16.469304921359708,323.5418569254186,0.39076610857432775,8.08777270421106,1971
103,26,3,0.1994579945799458,3.967479674796748,1.2840108401084012,0.5805420054200545,7.00216802168022,195.1951219512195,0.27924119241192413,8.075338753387534,1845
104,27,0,0.452938117524701,4.061882475299012,2.40665626625065,0.5398855954238173,8.092563702548105,250.96567862714508,0.3666146645865835,9.057722308892355,1923
105,27,1,0.15357142857142858,6.704591836734694,0.22908163265306122,2.1232142857142846,22.15204081632652,415.3234693877551,0.13877551020408163,8.986734693877551,1960
106,27,2,0.21189024390243902,5.784044715447155,1.0579268292682926,1.571036585365853,16.98018292682926,340.327743902439,0.3877540650406504,8.658536585365853,1968
107,27,3,0.21226927252985886,4.068403908794788,1.3859934853420195,0.5459826275787191,6.705754614549406,201.70304017372422,0.25271444082519,8.624864277958741,1842
108,28,0,0.6504543025120256,4.152859433458044,2.414751469802245,0.49176910742918256,8.820416889363978,260.4671298770711,0.3398717263495457,9.808658471405666,1871
109,28,1,0.17930327868852458,6.867827868852459,0.23258196721311475,2.120747950819671,22.28329918032786,438.55122950819674,0.19318647540983608,9.592213114754099,1952
110,28,2,0.21972406745017883,5.974450689831374,1.0858456821665814,1.5847215125191614,17.165559529892686,358.412876852325,0.3633111905978539,9.234031681144609,1957
111,28,3,0.3538812785388128,4.157534246575342,1.394406392694064,0.49457762557077656,7.069063926940642,210.4497716894977,0.21261415525114155,9.270547945205479,1752
112,29,0,0.7814003206841261,4.288615713522181,2.436664885088188,0.4732228754676647,9.420630678781404,269.8813468733298,0.4099946552645644,10.322287546766436,1871
113,29,1,0.17827868852459017,7.059426229508197,0.23565573770491804,2.1357069672131135,22.426741803278677,460.8611680327869,0.21834016393442623,10.14344262295082,1952
114,29,2,0.227899846704139,6.141032192130813,1.1246806336228923,1.584670413898824,17.214103219213072,375.5963208993357,0.35656617271333674,9.756770567194685,1957
115,29,3,0.4155251141552511,4.292808219178082,1.4052511415525115,0.4757420091324205,7.250570776255711,217.65924657534248,0.2791666666666667,9.747146118721462,1752
116,30,0,0.7060395510422234,4.523784072688402,2.504008551576697,0.5143238909673975,9.379476215927316,279.24799572421165,0.4740780331373597,10.89524318546232,1871
117,30,1,0.14600409836065573,7.293545081967213,0.23975409836065573,2.1761782786885235,22.637807377049167,483.234631147541,0.18329918032786885,10.611680327868852,1952
118,30,2,0.21461420541645376,6.3137455288707205,1.1814001021972407,1.5882984159427689,17.17066939192641,392.69954011241697,0.34414920797138476,10.158405723045478,1957
119,30,3,0.3287671232876712,4.562214611872146,1.4195205479452055,0.5373858447488588,7.346461187214615,224.9406392694064,0.39845890410958906,10.224885844748858,1752
120,31,0,0.5419561731694281,4.779796900053447,2.6231961517904865,0.5679315873864248,8.931052912880816,288.1758417958311,0.5159273115980759,5.0,1871
121,31,1,0.15010245901639344,7.514856557377049,0.24487704918032788,2.208965163934425,22.99026639344261,505.9328893442623,0.1382172131147541,5.0,1952
122,31,2,0.2391415431783342,6.508431272355646,1.2401635155850792,1.6051098620337243,17.485947879407245,409.9770056208482,0.35099642309657636,5.0,1957
123,31,3,0.238013698630137,4.804794520547945,1.4492009132420092,0.5829337899543383,7.257420091324204,232.09874429223746,0.3600456621004566,5.0,1752
124,32,0,0.44307856761090325,4.955104222340994,2.7808658471405665,0.5731159807589529,8.389631213254948,296.54943880277926,0.4781934794227686,5.847675040085516,1871
125,32,1,0.12807377049180327,7.758196721311475,0.2530737704918033,2.2549692622950808,23.318135245901626,528.8483606557377,0.09692622950819671,5.933913934426229,1952
126,32,2,0.2350536535513541,6.761369443025038,1.2927950945324476,1.6568727644353594,17.979049565661715,427.6494634644865,0.36131834440470106,5.816555952989269,1957
127,32,3,0.23116438356164384,4.95148401826484,1.504566210045662,0.5709474885844753,7.096461187214615,239.13013698630138,0.29172374429223746,5.855593607305936,1752
128,33,0,0.48394004282655245,5.042826552462527,2.9180942184154177,0.5294432548179876,8.166488222698076,304.58458244111347,0.37168094218415415,6.516059957173447,1868
129,33,1,0.14521112255406798,8.023686920700309,0.25952626158599384,2.314675592173016,24.017507723995866,553.2373841400617,0.09165808444902163,6.660144181256436,1942
130,33,2,0.2239876986160943,7.028190671450538,1.3311122501281394,1.7175807278318802,18.517683239364416,446.19989748846746,0.35222962583290623,6.487442337262942,1951
131,33,3,0.22119815668202766,5.063364055299539,1.6088709677419355,0.5427419354838713,6.7309907834101415,245.19700460829492,0.27125576036866356,6.457949308755761,1736
132,34,0,0.6403557531962201,5.151195108393552,2.9282934963868814,0.490772651473041,8.74986103390773,314.14063368538075,0.3204002223457476,7.389660922734853,1799
133,34,1,0.17166494312306102,8.16287487073423,0.26008273009307137,2.2977766287487063,24.007755946225423,578.6380558428128,0.14772492244053773,7.331437435367115,1934
134,34,2,0.22021660649819494,7.224858174316658,1.3548220732336256,1.7349664775657545,18.670964414646715,466.2016503352243,0.3517276946879835,7.167612171222279,1939
135,34,3,0.35347432024169184,5.143202416918429,1.6229607250755287,0.48598187311178287,6.980664652567979,253.84833836858007,0.1923262839879154,7.2223564954682775,1655
136,35,0,0.7837687604224569,5.276820455808783,2.9521956642579212,0.46614785992217944,9.364091161756535,323.5013896609227,0.4068371317398555,7.971095052807115,1799
137,35,1,0.18148914167528438,8.338676318510858,0.2611168562564633,2.303257497414683,24.121509824198537,602.629265770424,0.18686659772492242,7.929162357807653,1934
138,35,2,0.23671995874161939,7.388860237235688,1.3929860752965446,1.733367715317173,18.75399690562144,484.9216090768437,0.35832903558535323,7.765342960288809,1939
139,35,3,0.427190332326284,5.276737160120846,1.6332326283987915,0.466102719033233,7.224169184290034,261.029003021148,0.27909365558912386,7.749848942598187,1655
140,36,0,0.7231795441912173,5.506948304613674,3.010005558643691,0.5042245692051144,9.381322957198448,332.86937187326293,0.4614785992217899,8.677598665925514,1799
141,36,1,0.15356773526370218,8.554808686659772,0.2673216132368149,2.3329369183040316,24.250775594622528,626.6318510858325,0.15842812823164426,8.427094105480869,1934
142,36,2,0.23362558019597732,7.5569881382155755,1.445074780814853,1.7342444559051047,18.74419804022691,503.61320268179475,0.3444559051057246,8.252707581227437,1939
143,36,3,0.3268882175226586,5.553474320241691,1.647129909365559,0.5321450151057406,7.2827794561933565,268.22839879154077,0.39244712990936553,8.3190332326284,1655
144,37,0,0.565869927737632,5.784880489160645,3.11284046692607,0.5709838799332967,9.105058365758758,341.96775986659253,0.5391328515842134,9.20733740967204,1799
145,37,1,0.1452947259565667,8.756980351602895,0.27094105480868663,2.354239917269905,24.41416752843845,650.7792140641159,0.09860392967942089,8.888314374353671,1934
146,37,2,0.2480660134089737,7.747292418772563,1.4966477565755545,1.7484270242392974,18.972666322846816,522.4373388344508,0.34213512119649303,8.680247550283651,1939
147,37,3,0.24108761329305137,5.794561933534744,1.6700906344410875,0.5767975830815715,7.2145015105740224,275.3776435045317,0.37111782477341393,8.80060422960725,1655
148,38,0,0.4563646470261256,5.96609227348527,3.2768204558087826,0.5797109505280715,8.535297387437469,350.4897165091718,0.48699277376320177,9.75597554196776,1799
149,38,1,0.14736297828335057,8.96018614270941,0.27714581178903824,2.3761633919338143,24.645811789038245,675.1116856256464,0.07435367114788004,9.317476732161325,1934
150,38,2,0.24497163486333162,8.014956162970604,1.5291387313047964,1.8090252707581216,19.560082516761202,541.6570397111914,0.3488911810211449,9.087158329035585,1939
151,38,3,0.23141993957703927,5.938368580060423,1.7299093655589124,0.5630815709969793,7.019335347432029,282.3534743202417,0.29129909365558915,9.2404833836858,1655
152,39,0,0.4991652754590985,6.055091819699499,3.4123539232053424,0.5368948247078469,8.330550918197,358.6727879799666,0.3610461880912632,10.234279354479689,1797
153,39,1,0.15748440748440748,9.182432432432432,0.28274428274428276,2.4098232848232835,25.041580041580023,701.2765072765072,0.09194386694386694,9.847193347193347,1924
154,39,2,0.23559937727036845,8.321224701608719,1.5552672548002076,1.8933575505967815,20.346133886870767,562.8230409963674,0.36507524649714584,9.577062791904515,1927
155,39,3,0.22404371584699453,6.04735883424408,1.8202792956891318,0.5338190649666064,6.649058894960539,288.54401942926535,0.24741955069823923,9.67638129933212,1647
156,40,0,0.6720647773279352,6.145748987854251,3.412377096587623,0.4875650665124354,8.907460960092543,368.41295546558706,0.2908039329091961,10.93290919606709,1729
157,40,1,0.1903023983315954,9.31230448383733,0.2867570385818561,2.3874348279457753,25.016162669447322,727.5933263816476,0.14014598540145987,10.361835245046924,1918
158,40,2,0.21033402922755742,8.521398747390396,1.5808977035490606,1.9128914405010427,20.390918580375768,584.8225469728601,0.33121085594989563,10.105427974947808,1916
159,40,3,0.3553559974342527,6.148813341885824,1.839640795381655,0.48941629249518964,7.026298909557412,297.3348300192431,0.21039127645926875,10.27517639512508,1559
160,41,0,0.7928240740740741,6.285300925925926,3.4288194444444446,0.47118055555555605,9.468750000000004,377.8645833333333,0.39039351851851856,5.0,1728
161,41,1,0.1991657977059437,9.47497393117831,0.28936392075078204,2.385036496350363,25.045359749739294,752.4947862356621,0.1726277372262774,5.0,1918
162,41,2,0.23277661795407098,8.663883089770355,1.6163883089770354,1.8983820459290175,20.3804801670146,605.1998956158664,0.3175365344467641,5.0,1916
163,41,3,0.4326059050064185,6.28818998716303,1.8491655969191272,0.4729139922978182,7.324775353016693,304.62130937098846,0.28780487804878047,5.0,1558
164,42,0,0.7291666666666666,6.503472222222222,3.5005787037037037,0.5020833333333338,9.395833333333337,387.24652777777777,0.4517361111111111,5.908564814814815,1728
165,42,1,0.17466110531803963,9.690302398331596,0.29457768508863397,2.4142335766423337,25.190302398331575,777.4661105318039,0.14316996871741394,5.9499478623566215,1918
166,42,2,0.23173277661795408,8.819415448851775,1.6774530271398747,1.891701461377869,20.307411273486416,625.4258872651357,0.31383089770354905,5.888830897703549,1916
167,42,3,0.3331193838254172,6.577021822849807,1.862002567394095,0.546213093709885,7.460847240051352,311.9512195121951,0.39730423620025673,5.861360718870347,1558
168,43,0,0.5682870370370371,6.781828703703703,3.607060185185185,0.5690972222222227,9.10069444444445,396.33680555555554,0.5383101851851853,6.563657407407407,1728
169,43,1,0.16266944734098018,9.885297184567257,0.30083420229405633,2.4312304483837313,25.288321167883193,802.4509906152242,0.0997914494264859,6.525026068821689,1918
170,43,2,0.2348643006263048,9.021398747390396,1.7103340292275575,1.9128914405010424,20.538100208768252,645.7980167014614,0.31654488517745305,6.485908141962422,1916
171,43,3,0.24390243902439024,6.802952503209243,1.89602053915276,0.581771501925546,7.281129653401802,319.18228498074456,0.35192554557124517,6.494865211810013,1558
172,44,0,0.46238425925925924,6.965277777777778,3.7546296296296298,0.5791666666666672,8.565972222222227,404.8854166666667,0.46730324074074076,7.217592592592593,1728
173,44,1,0.16006256517205422,10.078727841501564,0.3086548488008342,2.447288842544315,25.433263816475474,827.6089676746611,0.060427528675703855,7.063086548488008,1918
174,44,2,0.24425887265135698,9.27400835073069,1.7406054279749479,1.9644572025052176,21.11012526096032,666.5793319415449,0.32421711899791233,7.036012526096034,1916
175,44,3,0.2246469833119384,6.92811296534018,1.960847240051348,0.5568677792041083,6.916559691912713,326.0487804878049,0.263607188703466,7.080231065468549,1558
176,45,0,0.49623188405797103,7.055072463768116,3.8840579710144927,0.5388405797101454,8.31594202898551,413.0423188405797,0.3244637681159421,7.834782608695652,1725
177,45,1,0.17451084082496035,10.309360126916975,0.3130618720253834,2.486144896879956,25.907456372289772,857.5848757271285,0.08566895822316235,7.712850343733474,1891
178,45,2,0.22653382275825903,9.559517566858942,1.7650760356581017,2.0361300471945447,21.719979024646026,689.1043523859465,0.3314630309386471,7.659674882013634,1907
179,45,3,0.24369747899159663,7.055591467356173,2.024563671622495,0.5394957983193281,6.817065287653528,331.71493212669685,0.25850032320620553,7.6367162249515195,1547
180,46,0,0.6301538461538462,7.179076923076923,3.879384615384615,0.5074461538461544,8.85538461538462,422.9667692307692,0.28381538461538464,8.700923076923077,1625
181,46,1,0.1875664187035069,10.441020191285865,0.3161530286928799,2.464665249734323,25.77205100956427,885.8522848034006,0.11631243358129649,8.280552603613177,1882
182,46,2,0.23,9.74,1.7863157894736843,2.044052631578946,21.820526315789454,712.238947368421,0.303578947368421,8.256842105263157,1900
183,46,3,0.35055096418732784,7.178374655647383,2.034435261707989,0.5070247933884302,7.17355371900827,341.1570247933884,0.22093663911845732,8.429063360881543,1452
184,47,0,0.7821538461538462,7.2916923076923075,3.9021538461538463,0.47501538461538517,9.443076923076928,432.4024615384615,0.3729846153846154,9.235692307692307,1625
185,47,1,0.19234856535600425,10.58979808714134,0.320403825717322,2.4539319872476066,25.69341126461209,911.4245483528161,0.12082890541976621,8.778427205100957,1882
186,47,2,0.2163157894736842,9.891052631578948,1.8242105263157895,2.034684210526314,21.644736842105242,733.848947368421,0.2791578947368421,8.778947368421052,1900
187,47,3,0.38636363636363635,7.332644628099174,2.044077134986226,0.49958677685950464,7.314049586776864,348.39256198347107,0.2807162534435262,8.929063360881543,1452
188,48,0,0.72,7.516307692307692,3.9532307692307693,0.509784615384616,9.417846153846158,441.8092307692308,0.43267692307692307,9.822153846153846,1625
189,48,1,0.18331562167906482,10.76461211477152,0.32252922422954305,2.458820403825715,25.688097768331538,936.9564293304994,0.11668437832093517,9.154622741764081,1882
190,48,2,0.22421052631578947,10.025263157894736,1.8647368421052632,2.015210526315788,21.497368421052613,755.2926315789474,0.2601578947368421,9.190526315789473,1900
191,48,3,0.32920110192837465,7.577134986225896,2.056473829201102,0.5462809917355378,7.438016528925625,355.75206611570246,0.36997245179063365,9.415977961432507,1452
192,49,0,0.5661538461538461,7.788307692307693,4.054153846153846,0.572984615384616,9.126769230769236,450.9323076923077,0.5153230769230769,10.262153846153845,1625
