,day,agent_id,berries,berries_consumed,berries_thrown,health,days_left_to_live,reward,num_norms,count
0,1,0,0.13856928464232116,0.0,0.0,0.7000000000000001,7.831415707853927,0.12291145572786394,1.0,1999
1,1,1,0.058029014507253625,0.0,0.0,0.7000000000000001,7.348174087043522,0.049474737368684345,1.0,1999
2,1,2,0.0895447723861931,0.0,0.0,0.7000000000000001,7.537268634317159,0.07608804402201101,1.0,1999
3,1,3,0.054527263631815905,0.0,0.0,0.7000000000000001,7.327163581790895,0.045572786393196604,1.0,1999
4,2,0,0.3405,0.004,0.136,0.60245,8.0675,0.40135000000000004,1.5055,2000
5,2,1,0.1815,0.07,0.0005,0.6420500000000001,7.509500000000001,0.18170000000000003,1.581,2000
6,2,2,0.24,0.087,0.0035,0.6522500000000001,7.962500000000001,0.25410000000000005,1.544,2000
7,2,3,0.1695,0.1775,0.0115,0.7065500000000001,8.082500000000001,0.18120000000000003,1.5345,2000
8,3,0,0.3075,0.01,0.4705,0.5060500000000001,6.905500000000001,0.49240000000000006,2.344,2000
9,3,1,0.237,0.258,0.005,0.6548500000000002,7.9705,0.29345000000000004,2.3855,2000
10,3,2,0.2815,0.336,0.0095,0.7016500000000001,8.7055,0.3638,2.346,2000
11,3,3,0.238,0.6595,0.032,0.8957500000000002,10.3855,0.29065,2.2885,2000
12,4,0,0.5275,0.0215,0.472,0.4129500000000001,7.2945,0.09870000000000004,3.3425,2000
13,4,1,0.22,0.494,0.005,0.69645,8.2845,0.29865,3.3595,2000
14,4,2,0.217,0.638,0.0095,0.78285,9.1305,0.3099,3.3035,2000
15,4,3,0.219,0.852,0.073,0.91125,10.4265,0.28585000000000005,3.1875,2000
16,5,0,0.44,0.3145,0.477,0.4887500000000001,7.5275,0.24330000000000004,4.225,2000
17,5,1,0.2155,0.7235,0.005,0.7341500000000001,8.6345,0.2876,4.157,2000
18,5,2,0.225,0.8585,0.011,0.8151499999999999,9.5015,0.2903,4.0395,2000
19,5,3,0.181,1.0335,0.112,0.92015,10.2875,0.25955,3.905,2000
20,6,0,0.2085,0.732,0.4845,0.6392500000000001,7.643500000000001,0.40120000000000006,4.981,2000
21,6,1,0.173,0.969,0.007,0.7814500000000001,8.8525,0.25175000000000003,4.7345,2000
22,6,2,0.226,1.0785,0.0155,0.84715,9.8275,0.29435,4.5465,2000
23,6,3,0.2005,1.1745,0.1565,0.90475,10.2505,0.26325,4.387,2000
24,7,0,0.215,0.9,0.527,0.6400500000000002,7.690500000000001,0.29020000000000007,5.644,2000
25,7,1,0.1735,1.1675,0.014,0.8005500000000001,9.0465,0.2263,5.2895,2000
26,7,2,0.2205,1.301,0.02,0.8806499999999999,10.1295,0.27870000000000006,5.081,2000
27,7,3,0.2005,1.377,0.1875,0.92625,10.4655,0.25310000000000005,4.893,2000
28,8,0,0.2645,0.9785,0.6675,0.5871500000000002,7.458500000000002,0.3423,6.355,2000
29,8,1,0.1985,1.376,0.018,0.82565,9.4475,0.2466,5.916,2000
30,8,2,0.246,1.5115,0.033,0.9069499999999999,10.5455,0.30655,5.6825,2000
31,8,3,0.1975,1.674,0.218,1.0044499999999998,11.229499999999998,0.25670000000000004,5.49,2000
32,9,0,0.2864502833590932,1.017001545595054,0.9041731066460588,0.5115919629057188,6.822771767130346,0.3914477073673365,7.10252447192169,1941
33,9,1,0.18085106382978725,1.590678824721378,0.025835866261398176,0.8577507598784194,9.657548125633232,0.2036474164133739,6.617021276595745,1974
34,9,2,0.21730175077239958,1.7662203913491246,0.03964984552008239,0.9604016477857878,10.90473738414006,0.2842430484037075,6.36302780638517,1942
35,9,3,0.19845360824742267,2.0654639175257734,0.2458762886597938,1.1403092783505153,12.592783505154637,0.23649484536082474,6.191237113402062,1940
36,10,0,0.4946751863684771,1.0521831735889244,0.9148029818956337,0.43136315228967,7.281682641107563,0.14238551650692227,7.952609158679446,1878
37,10,1,0.2103301384451544,1.8333333333333333,0.029818956336528223,0.9000532481363152,10.262513312034079,0.2531948881789138,7.3636847710330136,1878
38,10,2,0.22310969116080936,2.001597444089457,0.042598509052183174,1.0010117145899893,11.348775292864747,0.2758785942492013,7.092119275825346,1878
39,10,3,0.1906283280085197,2.2561235356762515,0.28594249201277955,1.153727369542066,12.681043663471776,0.22689030883919065,6.958998935037274,1878
40,11,0,0.43077742279020237,1.3439829605963791,0.9238551650692226,0.5064430244941429,7.649094781682642,0.2813631522896699,8.671458998935037,1878
41,11,1,0.18796592119275826,2.071884984025559,0.03354632587859425,0.9431842385516507,10.559637912673056,0.2405750798722045,7.99307774227902,1878
42,11,2,0.2167199148029819,2.2183173588924388,0.04898828541001065,1.0310436634717783,11.610756123535674,0.2715122470713525,7.652289669861555,1878
43,11,3,0.19275825346112885,2.4089456869009584,0.3317358892438765,1.1454206602768902,12.610756123535674,0.23317358892438766,7.536208732694356,1878
44,12,0,0.21192758253461128,1.7417465388711395,0.9387646432374867,0.6451011714589991,7.722577209797659,0.37955271565495213,9.29978700745474,1878
