,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,action,reward,num_norms,total_berries
60267,1,356,50,0,9,4,1.1999999999999993,11.999999999999991,0,1.0,29,9
60466,2,357,50,0,8,5,0.5999999999999975,5.999999999999975,0,1.0,37,8
60467,3,357,50,1,15,3,4.800000000000001,54.0,0,2.0,24,16
60666,0,358,50,0,10,8,1.799999999999998,17.99999999999998,2,1.5,33,10
60667,1,358,50,0,10,9,1.7999999999999972,17.99999999999997,0,1.0,27,10
60701,2,359,9,1,1,0,0.5000000000000002,11.0,0,1.0,8,2
60702,3,359,9,1,0,0,0.0,5.000000000000001,0,0.0,6,1
60808,0,360,27,0,5,4,1.1,11.0,1,1.0,19,5
60809,2,360,27,0,3,1,0.0,0.0,4,-1.2,22,3
60841,2,361,8,0,1,0,0.6000000000000001,6.000000000000001,3,-0.2,6,1
60842,3,361,9,0,0,0,0.0,0.0,4,-1.2,8,0
61041,1,362,50,0,9,4,1.199999999999998,11.99999999999998,0,1.0,30,9
61042,2,362,50,0,8,6,0.5999999999999984,5.999999999999984,3,0.8,27,8
61171,2,363,33,1,8,4,2.2999999999999994,28.999999999999996,0,1.0,22,9
61172,1,363,33,0,4,4,0.0,0.0,4,-1.2,25,4
61371,1,364,50,0,9,8,1.1999999999999984,11.999999999999984,3,1.5,25,9
61372,0,364,50,0,8,11,0.5999999999999991,5.99999999999999,0,1.0,29,8
61571,3,365,50,0,12,2,2.9999999999999973,29.99999999999997,0,1.0,28,12
61572,2,365,50,0,8,4,0.6000000000000006,6.000000000000006,3,0.8,30,8
61604,1,366,8,0,2,0,1.2,11.999999999999998,1,1.0,5,2
61605,2,366,9,1,0,0,0.0,5.000000000000001,0,0.0,6,1
61804,3,367,50,0,12,4,2.9999999999999973,29.99999999999997,0,1.0,22,12
61805,2,367,50,0,10,3,1.8000000000000005,18.0,4,1.5,20,10
62004,2,368,50,1,8,2,0.6000000000000005,12.000000000000004,0,2.0,24,9
62005,0,368,50,0,9,6,1.1999999999999995,11.999999999999996,0,1.0,25,9
62155,2,369,38,0,8,4,1.7999999999999994,17.999999999999993,3,-0.2,19,8
62156,0,369,38,0,5,5,0.0,0.0,0,-1.0,20,5
62335,3,370,45,0,12,3,3.499999999999998,34.99999999999998,0,0.0,22,12
62336,2,370,45,0,6,2,0.0,0.0,3,-1.2,31,6
62392,1,371,14,0,1,0,1.3877787807814454e-16,1.3877787807814457e-15,0,0.0,8,1
62393,1,371,15,1,1,0,0.0,5.000000000000001,0,0.0,9,2
62497,3,372,26,0,5,1,1.1999999999999995,11.999999999999996,1,1.0,16,5
62498,2,372,27,0,3,0,0.0,0.0,3,-1.2,21,3
62697,0,373,50,0,9,6,1.1999999999999995,11.999999999999996,1,2.0,35,9
62698,2,373,50,0,9,6,1.1999999999999975,11.999999999999975,3,0.8,30,9
62897,3,374,50,0,16,4,5.4,54.0,1,2.0,27,16
62898,0,374,50,1,8,8,0.5999999999999989,11.999999999999988,0,2.0,29,9
63097,1,375,50,0,9,5,1.199999999999997,11.99999999999997,0,1.0,25,9
63098,2,375,50,0,10,6,1.799999999999999,17.99999999999999,3,0.8,28,10
63297,1,376,50,0,8,8,0.5999999999999995,5.999999999999995,0,1.0,28,8
63298,3,376,50,0,16,6,5.399999999999999,53.99999999999999,0,1.0,25,16
63332,1,377,9,0,2,1,1.0999999999999996,10.999999999999996,0,0.0,6,2
63333,2,377,9,0,0,0,0.0,0.0,3,-1.2,9,0
63532,3,378,50,0,12,5,2.9999999999999973,29.99999999999997,0,1.0,25,12
63533,2,378,50,0,8,5,0.5999999999999998,5.999999999999997,4,1.5,25,8
63732,0,379,50,0,10,2,1.8000000000000005,18.0,1,2.0,31,10
63733,1,379,50,0,9,4,1.2000000000000002,12.000000000000002,0,1.0,30,9
63932,0,380,50,1,9,6,1.1999999999999993,17.999999999999993,0,2.0,34,10
63933,2,380,50,0,9,4,1.2,11.999999999999998,3,0.8,35,9
64132,0,381,50,0,10,10,1.7999999999999985,17.999999999999982,0,1.0,28,10
64133,3,381,50,0,14,6,4.2,42.0,2,1.5,26,14
64238,2,382,27,0,5,0,1.1,10.999999999999998,0,0.0,5,5
64239,0,382,27,0,3,1,0.0,0.0,4,-1.2,15,3
64438,3,383,50,0,16,4,5.400000000000005,54.00000000000004,2,0.8,25,16
64439,2,383,50,0,8,4,0.599999999999999,5.999999999999989,4,0.8,37,8
64496,2,384,15,0,2,1,0.5000000000000001,5.000000000000001,0,0.0,9,2
64497,0,384,15,0,1,1,0.0,0.0,4,-1.2,10,1
64554,1,385,15,0,4,0,1.6999999999999993,16.999999999999993,2,-0.2,9,4
64555,2,385,15,0,1,1,0.0,0.0,3,-1.2,10,1
64754,2,386,50,0,9,5,1.199999999999998,11.99999999999998,4,0.8,29,9
64755,1,386,50,0,10,6,1.7999999999999976,17.999999999999975,0,1.0,32,10
64954,3,387,50,0,13,2,3.5999999999999983,35.99999999999998,0,1.0,28,13
64955,1,387,50,0,10,7,1.7999999999999972,17.99999999999997,0,1.0,28,10
65154,2,388,50,0,8,4,0.5999999999999998,5.999999999999997,1,0.8,31,8
65155,0,388,50,0,9,9,1.1999999999999984,11.999999999999984,2,1.5,34,9
65354,3,389,50,0,13,6,3.5999999999999983,35.99999999999998,1,2.0,28,13
65355,1,389,50,0,10,5,1.799999999999998,17.99999999999998,0,1.0,34,10
65554,3,390,50,0,13,6,3.599999999999999,35.99999999999999,0,1.0,21,13
65555,1,390,50,0,9,7,1.1999999999999966,11.999999999999966,0,1.0,27,9
65754,2,391,50,0,8,4,0.6000000000000001,6.000000000000001,0,1.0,28,8
65755,1,391,50,0,10,3,1.7999999999999985,17.999999999999982,4,1.5,30,10
65954,0,392,50,0,9,8,1.1999999999999995,11.999999999999996,1,2.0,32,9
65955,3,392,50,1,14,5,4.199999999999998,47.99999999999998,0,2.0,27,15
66012,3,393,15,0,3,0,1.0999999999999996,10.999999999999996,1,-0.2,10,3
66013,2,393,15,1,1,1,0.0,5.000000000000001,0,0.0,10,2
66212,1,394,50,0,10,7,1.799999999999998,17.99999999999998,3,0.8,36,10
66213,0,394,50,0,10,10,1.7999999999999994,17.999999999999993,2,1.5,39,10
66412,3,395,50,0,12,5,2.999999999999998,29.99999999999997,0,1.0,27,12
66413,0,395,50,0,11,11,2.399999999999997,23.99999999999997,4,1.5,29,11
66612,1,396,50,0,10,2,1.799999999999998,17.99999999999998,0,1.0,25,10
66613,0,396,50,0,9,5,1.1999999999999993,11.999999999999991,0,1.0,24,9
66812,0,397,50,1,8,5,0.5999999999999998,11.999999999999996,0,1.0,25,9
66813,2,397,50,0,8,4,0.6000000000000002,6.000000000000002,0,1.0,32,8
67012,3,398,50,1,11,3,2.3999999999999986,29.999999999999982,0,2.0,26,12
67013,1,398,50,0,10,5,1.7999999999999985,17.999999999999982,0,1.0,19,10
67212,0,399,50,0,11,10,2.399999999999999,23.99999999999999,2,0.8,28,11
67213,2,399,50,0,7,5,1.3877787807814454e-16,1.3877787807814457e-15,3,0.8,28,7
67389,1,400,44,1,7,3,0.6000000000000005,12.000000000000004,0,1.0,27,8
67390,0,400,45,0,6,6,0.0,0.0,3,-1.2,33,6
67589,2,401,50,0,8,7,0.5999999999999993,5.999999999999993,1,0.8,32,8
67590,3,401,50,0,14,4,4.1999999999999975,41.99999999999997,0,1.0,27,14
67789,2,402,50,0,9,4,1.199999999999999,11.99999999999999,3,0.8,31,9
67790,3,402,50,0,16,4,5.4,53.99999999999999,0,1.0,22,16
67989,2,403,50,0,8,4,0.5999999999999999,5.999999999999998,1,0.8,27,8
67990,1,403,50,1,8,3,0.5999999999999982,11.99999999999998,0,2.0,27,9
68048,0,404,15,0,2,2,0.5000000000000003,5.000000000000003,0,0.0,11,2
68049,2,404,15,0,1,1,0.0,0.0,0,-1.0,9,1
68221,0,405,43,0,9,6,1.8999999999999984,18.999999999999982,1,-0.2,27,9
68222,2,405,44,0,6,6,0.0,0.0,0,-1.0,26,6
68418,1,406,49,0,10,4,1.899999999999999,18.99999999999999,4,-0.2,27,10
68419,2,406,50,0,7,3,0.0,0.0,1,-0.1999999999999999,30,7
68618,3,407,50,0,15,3,4.8,47.99999999999999,1,2.0,26,15
68619,0,407,50,0,9,8,1.1999999999999984,11.999999999999984,2,0.8,29,9
68676,3,408,15,0,3,0,1.0999999999999996,10.999999999999996,0,0.0,10,3
68677,1,408,15,1,1,0,0.0,5.000000000000001,0,0.0,11,2
68876,2,409,50,0,7,2,2.498001805406602e-16,2.4980018054066026e-15,1,0.8,39,7
68877,1,409,50,0,8,4,0.5999999999999991,5.99999999999999,1,2.0,31,8
69076,0,410,50,0,9,9,1.199999999999997,11.99999999999997,0,1.0,28,9
69077,3,410,50,1,12,4,2.999999999999997,35.999999999999964,0,2.0,26,13
69133,0,411,14,0,3,3,1.1999999999999995,11.999999999999996,2,-0.2,11,3
69134,3,411,15,1,2,0,0.6,11.999999999999998,0,-1.0,11,3
69309,2,412,44,0,10,7,2.399999999999998,23.99999999999998,3,-0.2,29,10
69310,0,412,44,0,6,7,0.0,0.0,2,-1.2,28,6
69509,1,413,50,0,8,8,0.5999999999999994,5.999999999999994,2,1.5,28,8
69510,3,413,50,0,14,6,4.200000000000001,42.00000000000001,0,1.0,25,14
69709,1,414,50,0,10,6,1.7999999999999985,17.999999999999982,1,2.0,26,10
69710,2,414,50,1,8,4,0.5999999999999985,11.999999999999984,0,2.0,29,9
69909,2,415,50,0,9,3,1.1999999999999995,11.999999999999996,3,0.8,38,9
69910,3,415,50,0,13,4,3.599999999999998,35.99999999999998,0,1.0,25,13
69968,0,416,15,0,2,0,0.5000000000000002,5.000000000000002,0,0.0,7,2
69969,3,416,15,0,1,0,0.0,0.0,4,-1.2,9,1
70094,0,417,32,1,6,5,1.1999999999999993,17.999999999999993,0,1.0,21,7
70095,2,417,32,0,4,5,0.0,0.0,1,-1.2,21,4
70177,3,418,21,1,3,0,0.5000000000000003,11.000000000000002,0,1.0,14,4
70178,2,418,21,0,2,1,0.0,0.0,3,-1.2,15,2
70213,2,419,9,0,2,0,1.1,11.0,1,1.0,4,2
70214,1,419,9,1,0,0,0.0,5.000000000000001,0,0.0,4,1
70272,0,420,15,0,2,0,0.5000000000000003,5.000000000000003,0,0.0,7,2
70273,3,420,15,1,1,0,0.0,5.000000000000002,0,-1.0,7,2
70472,1,421,50,0,9,4,1.199999999999999,11.99999999999999,0,1.0,32,9
70473,2,421,50,0,8,4,0.5999999999999995,5.999999999999995,4,1.5,26,8
70672,0,422,50,0,9,7,1.1999999999999993,11.999999999999991,4,1.5,27,9
70673,2,422,50,0,9,3,1.2000000000000004,12.000000000000004,3,0.8,24,9
70872,1,423,50,0,8,8,0.599999999999998,5.99999999999998,0,1.0,27,8
70873,2,423,50,0,8,5,0.5999999999999999,5.999999999999998,1,0.8,34,8
71072,2,424,50,0,10,3,1.7999999999999998,17.999999999999996,4,1.5,34,10
71073,0,424,50,0,8,9,0.6000000000000003,6.000000000000003,2,0.8,33,8
71226,0,425,39,0,8,7,1.6999999999999984,16.999999999999982,2,0.5,26,8
71227,2,425,39,0,6,3,0.6,5.999999999999999,3,-1.2,30,6
71426,2,426,50,0,9,5,1.2000000000000002,12.000000000000002,0,1.0,31,9
71427,1,426,50,0,11,5,2.3999999999999977,23.99999999999997,0,1.0,29,11
71626,1,427,50,1,8,9,0.5999999999999984,11.999999999999984,0,2.0,31,9
71627,2,427,50,0,9,6,1.1999999999999975,11.999999999999975,4,1.5,35,9
71826,1,428,50,1,10,6,1.7999999999999985,23.999999999999982,0,2.0,29,11
71827,0,428,50,0,8,6,0.5999999999999993,5.999999999999993,4,1.5,39,8
72026,0,429,50,0,11,7,2.399999999999998,23.99999999999998,0,1.0,33,11
72027,3,429,50,0,14,5,4.199999999999998,41.99999999999998,2,1.5,28,14
72226,0,430,50,0,9,6,1.199999999999998,11.99999999999998,4,0.8,29,9
72227,3,430,50,0,14,7,4.199999999999999,41.99999999999999,0,1.0,20,14
72283,0,431,14,0,3,0,1.1999999999999993,11.999999999999991,0,0.0,12,3
72284,2,431,15,0,1,2,0.0,0.0,3,-1.2,11,1
72483,3,432,50,0,15,5,4.800000000000005,48.00000000000005,1,2.0,29,15
72484,0,432,50,0,10,6,1.799999999999999,17.99999999999999,0,1.0,31,10
72683,0,433,50,0,9,9,1.199999999999999,11.99999999999999,4,1.5,34,9
72684,2,433,50,0,9,5,1.1999999999999993,11.999999999999991,3,0.8,32,9
72743,3,434,15,0,3,1,1.0999999999999992,10.999999999999991,3,0.5,8,3
72744,0,434,15,0,1,1,0.0,0.0,4,-1.2,9,1
72940,0,435,49,1,9,6,1.299999999999999,18.99999999999999,0,1.0,30,10
72941,2,435,50,0,7,4,0.0,0.0,3,-0.1999999999999999,36,7
73140,2,436,50,0,9,6,1.1999999999999962,11.99999999999996,3,0.8,25,9
73141,1,436,50,1,10,6,1.7999999999999985,23.999999999999982,0,2.0,27,11
73243,0,437,26,0,5,3,1.2000000000000002,12.000000000000002,2,-0.2,19,5
73244,2,437,26,0,3,2,0.0,0.0,0,-1.0,10,3
73443,0,438,50,0,9,7,1.1999999999999995,11.999999999999996,0,1.0,29,9
73444,2,438,50,1,9,7,1.1999999999999995,17.999999999999996,0,2.0,31,10
73524,1,439,20,0,4,0,1.1999999999999993,11.999999999999991,3,-0.2,11,4
73525,2,439,21,0,2,1,0.0,0.0,2,-1.2,13,2
73724,3,440,50,1,13,3,3.599999999999997,41.99999999999997,0,2.0,24,14
73725,1,440,50,1,11,8,2.3999999999999986,29.999999999999982,0,2.0,28,12
73923,0,441,50,0,8,9,0.6000000000000001,6.000000000000001,4,1.5,36,8
73924,2,441,50,0,7,4,0.0,0.0,3,-0.1999999999999999,38,7
74123,2,442,50,0,10,5,1.799999999999999,17.99999999999999,4,1.5,28,10
74124,0,442,50,0,8,5,0.6000000000000003,6.000000000000003,0,1.0,31,8
74323,3,443,50,0,13,5,3.6000000000000005,36.0,0,1.0,31,13
74324,1,443,50,1,11,6,2.399999999999997,29.999999999999968,0,2.0,32,12
74407,0,444,21,0,4,4,1.0999999999999996,10.999999999999996,1,1.0,16,4
74408,1,444,21,0,2,3,0.0,0.0,3,-1.2,15,2
74607,0,445,50,0,8,7,0.6000000000000005,6.000000000000005,2,0.8,31,8
74608,3,445,50,0,13,4,3.599999999999997,35.999999999999964,0,1.0,23,13
74807,1,446,50,1,9,6,1.2,17.999999999999996,0,2.0,30,10
74808,0,446,50,0,9,8,1.1999999999999988,11.999999999999988,2,0.8,36,9
74960,0,447,38,0,6,4,0.5999999999999998,5.999999999999997,2,-0.2,25,6
74961,1,447,39,0,5,4,0.0,0.0,4,-1.2,26,5
74996,3,448,9,0,2,1,1.0999999999999996,10.999999999999996,2,0.5,8,2
74997,2,448,9,0,0,0,0.0,0.0,3,-1.2,9,0
75194,2,449,50,0,8,3,0.5999999999999998,5.999999999999997,1,2.0,37,8
75195,1,449,50,0,7,5,0.0,0.0,0,0.0,33,7
75394,2,450,50,0,8,7,0.5999999999999989,5.9999999999999885,3,0.8,29,8
75395,3,450,50,0,13,5,3.599999999999997,35.99999999999997,0,1.0,26,13
75594,1,451,50,0,9,3,1.2000000000000002,12.000000000000002,0,1.0,31,9
75595,0,451,50,1,9,5,1.1999999999999995,17.999999999999996,0,2.0,26,10
75794,0,452,50,0,10,8,1.799999999999998,17.99999999999998,0,1.0,28,10
75795,1,452,50,1,10,8,1.799999999999999,23.99999999999999,0,1.0,32,11
75994,2,453,50,0,8,5,0.5999999999999993,5.999999999999993,0,1.0,24,8
75995,1,453,50,0,10,4,1.799999999999999,17.99999999999999,4,0.8,27,10
76194,1,454,50,0,10,4,1.799999999999999,17.99999999999999,0,1.0,34,10
76195,3,454,50,0,13,3,3.5999999999999983,35.99999999999998,2,0.8,30,13
76277,1,455,21,0,5,4,1.6999999999999993,16.999999999999993,0,0.0,14,5
76278,2,455,21,0,2,2,0.0,0.0,4,-1.2,14,2
76477,3,456,50,0,13,2,3.5999999999999988,35.999999999999986,2,0.8,26,13
76478,1,456,50,1,8,7,0.599999999999998,11.99999999999998,0,2.0,25,9
76677,3,457,50,0,12,8,2.999999999999998,29.99999999999997,2,1.5,27,12
76678,2,457,50,0,8,4,0.6000000000000001,6.000000000000001,3,0.8,33,8
76711,3,458,9,0,3,0,1.6999999999999995,16.999999999999996,1,1.0,5,3
76712,2,458,9,1,0,1,0.0,5.000000000000001,0,0.0,7,1
76864,0,459,38,0,7,5,1.2,11.999999999999998,0,0.0,29,7
76865,2,459,39,0,5,2,0.0,0.0,1,-1.2,29,5
76899,0,460,9,0,2,1,1.1,11.0,1,1.0,7,2
76900,3,460,9,1,0,1,0.0,5.000000000000001,0,0.0,8,1
77099,3,461,50,0,13,2,3.599999999999997,35.999999999999964,4,1.5,23,13
77100,0,461,50,0,8,5,0.5999999999999984,5.999999999999984,0,1.0,23,8
77299,0,462,50,0,9,8,1.1999999999999984,11.999999999999984,1,2.0,30,9
77300,3,462,50,0,13,7,3.599999999999997,35.99999999999997,0,1.0,25,13
77499,2,463,50,0,9,5,1.1999999999999995,11.999999999999996,3,0.8,28,9
77500,0,463,50,0,8,9,0.599999999999998,5.99999999999998,4,1.5,31,8
77699,1,464,50,0,9,4,1.1999999999999993,11.999999999999991,0,1.0,28,9
77700,2,464,50,0,9,6,1.1999999999999973,11.999999999999972,0,1.0,23,9
77899,3,465,50,0,14,6,4.199999999999998,41.99999999999998,0,1.0,25,14
77900,2,465,50,0,10,8,1.7999999999999985,17.999999999999982,3,0.8,30,10
78048,1,466,37,1,5,4,0.0999999999999998,6.999999999999997,3,-0.2,26,6
78049,1,466,38,1,6,4,0.6,11.999999999999998,2,-1.2,27,7
78248,1,467,50,1,8,5,0.5999999999999993,11.999999999999991,0,2.0,27,9
78249,2,467,50,1,9,3,1.1999999999999993,17.999999999999993,0,2.0,25,10
78281,3,468,8,1,1,0,0.6000000000000001,12.000000000000002,0,1.0,6,2
78282,1,468,9,0,0,1,0.0,0.0,1,-1.2,7,0
78481,3,469,50,0,14,5,4.199999999999997,41.999999999999964,0,1.0,27,14
78482,0,469,50,0,8,10,0.5999999999999989,5.9999999999999885,4,1.5,31,8
78681,0,470,50,0,8,5,0.5999999999999993,5.999999999999993,0,1.0,28,8
78682,1,470,50,0,10,4,1.799999999999998,17.99999999999998,0,1.0,22,10
78881,1,471,50,0,9,5,1.1999999999999995,11.999999999999996,0,1.0,23,9
78882,3,471,50,0,13,5,3.599999999999999,35.99999999999999,0,1.0,28,13
78915,1,472,9,1,1,0,0.5000000000000001,11.0,0,1.0,6,2
78916,3,472,9,0,1,0,0.6,5.999999999999999,4,-1.2,9,1
79047,2,473,33,0,8,2,2.299999999999998,22.99999999999998,0,0.0,25,8
79048,1,473,33,0,4,3,0.0,0.0,3,-1.2,20,4
79247,0,474,50,1,8,7,0.6000000000000003,12.000000000000002,0,2.0,30,9
79248,2,474,50,0,10,7,1.7999999999999972,17.99999999999997,4,0.8,30,10
79444,3,475,49,0,15,4,4.900000000000004,49.00000000000004,1,-0.2,29,15
79445,1,475,50,1,7,6,0.0,5.999999999999984,4,-0.1999999999999999,31,8
79502,3,476,15,0,2,0,0.5000000000000003,5.000000000000003,0,0.0,10,2
79503,1,476,15,1,1,0,0.0,5.000000000000001,0,-1.0,9,2
79702,1,477,50,0,8,4,0.5999999999999989,5.9999999999999885,4,1.5,28,8
79703,3,477,50,0,16,3,5.399999999999999,53.99999999999999,0,1.0,28,16
79902,1,478,50,0,11,4,2.3999999999999977,23.99999999999997,0,1.0,31,11
79903,3,478,50,1,11,6,2.399999999999997,29.999999999999968,0,2.0,25,12
79983,1,479,20,0,3,1,0.5999999999999993,5.999999999999993,0,0.0,9,3
79984,2,479,21,0,3,1,0.6,5.999999999999999,3,-1.2,17,3
80183,2,480,50,0,9,5,1.1999999999999993,11.999999999999991,0,1.0,33,9
80184,3,480,50,0,14,2,4.1999999999999975,41.99999999999997,2,0.8,21,14
80218,0,481,9,1,1,0,0.5000000000000002,11.0,0,1.0,4,2
80219,1,481,9,1,0,0,0.0,5.000000000000001,0,-1.0,7,1
80418,0,482,50,0,8,7,0.6000000000000003,6.000000000000003,0,1.0,25,8
80419,2,482,50,0,8,6,0.5999999999999995,5.999999999999995,3,1.5,29,8
80618,3,483,50,0,13,5,3.599999999999998,35.99999999999998,0,1.0,27,13
80619,2,483,50,0,8,4,0.5999999999999993,5.999999999999993,3,1.5,31,8
80651,2,484,8,1,2,0,1.1999999999999995,17.999999999999996,0,1.0,6,3
80652,3,484,9,1,0,0,0.0,5.000000000000001,0,0.0,7,1
80851,0,485,50,1,9,6,1.1999999999999988,17.99999999999999,0,2.0,29,10
80852,1,485,50,0,8,4,0.599999999999999,5.999999999999989,0,1.0,29,8
81051,1,486,50,1,9,7,1.199999999999997,17.99999999999997,0,2.0,34,10
81052,2,486,50,0,10,4,1.7999999999999994,17.999999999999993,3,0.8,30,10
81251,1,487,50,0,9,5,1.199999999999998,11.99999999999998,0,1.0,26,9
81252,0,487,50,0,9,6,1.1999999999999993,11.999999999999991,0,1.0,29,9
81404,0,488,38,1,5,2,5.828670879282072e-16,6.000000000000005,0,1.0,25,6
81405,2,488,39,0,5,2,0.0,0.0,3,-1.2,23,5
81604,2,489,50,0,11,6,2.4,24.0,3,0.8,34,11
81605,1,489,50,0,8,7,0.5999999999999975,5.999999999999975,0,1.0,29,8
81804,1,490,50,0,8,5,0.5999999999999984,5.999999999999984,0,1.0,32,8
81805,3,490,50,1,15,4,4.8,53.99999999999999,0,2.0,28,16
81885,0,491,20,0,4,2,1.1999999999999995,11.999999999999996,1,-0.2,15,4
81886,2,491,21,0,2,2,0.0,0.0,3,-1.2,13,2
82011,2,492,32,0,6,3,1.1999999999999995,11.999999999999996,0,0.0,17,6
82012,1,492,32,0,4,2,0.0,0.0,0,-1.0,19,4
82211,2,493,50,0,9,5,1.199999999999999,11.99999999999999,1,2.0,28,9
82212,1,493,50,1,10,8,1.7999999999999967,23.999999999999968,0,2.0,27,11
82411,0,494,50,0,8,9,0.5999999999999998,5.999999999999997,4,1.5,23,8
82412,3,494,50,1,13,4,3.599999999999998,41.99999999999997,0,1.0,27,14
82611,0,495,50,0,9,4,1.2,11.999999999999998,0,1.0,31,9
82612,1,495,50,0,10,2,1.7999999999999998,17.999999999999996,0,1.0,27,10
82688,3,496,19,0,5,0,1.8999999999999997,18.999999999999996,0,0.0,11,5
82689,0,496,20,1,2,4,0.0,5.999999999999997,0,0.0,18,3
82888,1,497,50,0,10,6,1.7999999999999972,17.99999999999997,3,0.8,32,10
82889,0,497,50,0,8,10,0.5999999999999996,5.9999999999999964,0,1.0,29,8
83088,1,498,50,1,10,7,1.7999999999999976,23.99999999999997,0,2.0,27,11
83089,0,498,50,1,8,9,0.5999999999999993,11.999999999999991,0,2.0,32,9
83288,2,499,50,0,9,6,1.1999999999999975,11.999999999999975,2,0.8,33,9
83289,0,499,50,0,8,5,0.5999999999999994,5.999999999999994,4,0.8,26,8
83488,3,500,50,0,13,3,3.599999999999997,35.999999999999964,0,1.0,25,13
83489,0,500,50,1,9,5,1.2,17.999999999999996,0,2.0,23,10
83644,3,501,39,0,11,3,3.4999999999999982,34.99999999999998,0,0.0,21,11
83645,1,501,39,0,5,1,0.0,0.0,4,-1.2,25,5
83793,1,502,37,1,8,4,1.899999999999998,24.999999999999982,0,1.0,21,9
83794,0,502,38,1,6,5,0.6,11.999999999999998,0,0.0,18,7
83949,3,503,39,0,12,3,4.100000000000003,41.00000000000003,2,0.5,22,12
83950,2,503,39,0,5,3,0.0,0.0,1,-1.2,29,5
83983,1,504,9,0,2,0,1.0999999999999996,10.999999999999996,0,0.0,5,2
83984,3,504,9,0,2,0,1.2,11.999999999999998,4,-1.2,7,2
84183,1,505,50,1,10,6,1.7999999999999976,23.99999999999997,0,2.0,25,11
84184,2,505,50,0,8,5,0.6000000000000001,6.000000000000001,0,1.0,30,8
84383,3,506,50,0,13,2,3.599999999999997,35.99999999999997,0,1.0,25,13
84384,0,506,50,1,9,5,1.1999999999999993,17.999999999999993,0,2.0,27,10
84441,0,507,15,0,2,1,0.5000000000000002,5.000000000000002,0,0.0,8,2
84442,2,507,15,1,1,1,0.0,5.000000000000001,3,-1.2,10,2
84641,0,508,50,0,8,10,0.5999999999999998,5.999999999999997,0,1.0,29,8
84642,3,508,50,1,16,6,5.4,60.0,0,2.0,23,17
84839,0,509,50,0,9,6,1.1999999999999984,11.999999999999984,3,0.8,36,9
84840,1,509,50,0,7,5,0.0,0.0,4,-0.1999999999999999,31,7
85039,2,510,50,0,10,4,1.7999999999999994,17.999999999999993,3,0.8,31,10
85040,0,510,50,0,8,8,0.5999999999999999,5.999999999999998,4,1.5,29,8
85239,1,511,50,1,9,8,1.1999999999999962,17.99999999999996,0,2.0,26,10
85240,3,511,50,0,14,3,4.199999999999999,41.99999999999999,0,1.0,30,14
85439,1,512,50,0,9,5,1.199999999999997,11.99999999999997,1,0.8,30,9
85440,2,512,50,0,7,5,0.0,0.0,3,-0.1999999999999999,33,7
85570,3,513,33,0,10,2,3.4999999999999982,34.99999999999998,2,-0.2,18,10
85571,0,513,33,0,4,3,0.0,0.0,3,-1.2,23,4
85770,3,514,50,0,12,7,2.999999999999997,29.999999999999968,2,1.5,23,12
85771,1,514,50,0,8,6,0.6000000000000005,6.000000000000005,0,1.0,26,8
85970,2,515,50,1,9,6,1.2000000000000002,18.0,0,2.0,28,10
85971,1,515,50,0,10,4,1.7999999999999976,17.999999999999975,3,1.5,34,10
86170,0,516,50,0,9,9,1.1999999999999993,11.999999999999991,0,1.0,30,9
86171,1,516,50,1,9,3,1.199999999999998,17.99999999999998,0,2.0,32,10
86251,2,517,20,0,4,1,1.1999999999999993,11.999999999999991,0,0.0,15,4
86252,1,517,21,1,2,2,0.0,5.000000000000002,3,-1.2,13,3
86451,2,518,50,0,9,4,1.1999999999999993,11.999999999999991,0,1.0,30,9
86452,1,518,50,1,10,4,1.799999999999998,23.99999999999998,0,2.0,26,11
86651,3,519,50,0,14,3,4.199999999999999,41.99999999999999,0,1.0,28,14
86652,1,519,50,1,9,5,1.1999999999999984,17.999999999999982,0,2.0,35,10
86851,1,520,50,0,11,3,2.4,24.0,0,1.0,33,11
86852,3,520,50,0,12,3,2.9999999999999973,29.99999999999997,2,1.5,27,12
87051,2,521,50,0,10,4,1.8000000000000005,18.0,3,0.8,27,10
87052,1,521,50,0,9,6,1.199999999999997,11.99999999999997,0,1.0,19,9
87176,0,522,31,0,7,3,1.899999999999999,18.99999999999999,0,0.0,20,7
87177,2,522,32,0,4,3,0.0,0.0,1,-1.2,16,4
87210,0,523,9,0,3,0,1.6999999999999995,16.999999999999996,4,-0.2,7,3
87211,2,523,9,0,0,1,0.0,0.0,3,-1.2,6,0
87410,0,524,50,0,9,9,1.1999999999999988,11.999999999999988,4,1.5,31,9
87411,1,524,50,0,8,7,0.5999999999999994,5.999999999999994,2,0.8,33,8
87610,1,525,50,1,10,10,1.799999999999998,23.99999999999998,0,2.0,33,11
87611,2,525,50,0,9,7,1.1999999999999975,11.999999999999975,4,0.8,28,9
87810,1,526,50,0,9,6,1.1999999999999975,11.999999999999975,0,1.0,27,9
87811,0,526,50,0,9,7,1.1999999999999975,11.999999999999975,3,1.5,26,9
87892,1,527,21,0,5,3,1.6999999999999993,16.999999999999993,0,0.0,10,5
87893,2,527,21,0,2,1,0.0,0.0,3,-1.2,14,2
88092,3,528,50,0,13,5,3.599999999999998,35.99999999999998,0,1.0,25,13
88093,2,528,50,0,8,2,0.6000000000000001,6.000000000000001,3,0.8,28,8
88292,2,529,50,0,8,6,0.6000000000000001,6.000000000000001,0,1.0,29,8
