,day,agent_id,berries,berries_consumed,berries_thrown,health,days_left_to_live,reward,num_norms,count
67,17.0,3.0,0.1537242472266244,2.6893819334389857,0.03328050713153724,0.7137876386687798,8.060221870047544,0.27527733755942946,9.57527733755943,631
68,18.0,0.0,0.21870047543581617,3.7717908082408873,0.09350237717908082,1.2632329635499204,13.944532488114099,0.4354992076069731,8.099841521394612,631
69,18.0,1.0,0.12361331220285261,2.565768621236133,0.020602218700475437,0.5396196513470682,6.137876386687798,0.2248811410459588,10.240887480190175,631
70,18.0,2.0,0.38351822503961963,2.2393026941362915,0.4469096671949287,0.34374009508716347,5.738510301109353,0.327892234548336,12.125198098256735,631
71,18.0,3.0,0.17432646592709986,2.84310618066561,0.03328050713153724,0.7060221870047544,8.106180665610143,0.3064976228209192,9.824088748019017,631
72,19.0,0.0,0.2266244057052298,3.9904912836767035,0.10301109350237718,1.29445324881141,14.304278922345478,0.4364500792393027,8.25039619651347,631
73,19.0,1.0,0.14263074484944532,2.6846275752773376,0.025356576862123614,0.5109350237717909,5.965134706814581,0.23946117274167986,10.54675118858954,631
74,19.0,2.0,0.3328050713153724,2.456418383518225,0.4548335974643423,0.37400950871632355,5.7369255150554705,0.3507131537242472,12.54675118858954,631
75,19.0,3.0,0.20443740095087162,3.0142630744849446,0.03486529318541997,0.7087163232963549,8.31378763866878,0.3538827258320127,10.088748019017432,631
76,20.0,0.0,0.2208,4.2176,0.104,1.3307199999999992,14.631999999999994,0.42751999999999996,8.4656,625
77,20.0,1.0,0.1634920634920635,2.823809523809524,0.025396825396825397,0.4944444444444445,5.9253968253968266,0.259047619047619,10.855555555555556,630
78,20.0,2.0,0.22953451043338685,2.683788121990369,0.46709470304975925,0.4104333868378815,5.481540930979136,0.350561797752809,12.953451043338683,623
79,20.0,3.0,0.1328,3.2112,0.0368,0.72688,8.0656,0.30512,10.3984,625
80,21.0,0.0,0.23640167364016737,4.407949790794979,0.12552301255230125,1.3453974895397482,14.868200836820076,0.42447698744769874,8.947698744769875,478
81,21.0,1.0,0.13197026022304834,3.0055762081784385,0.024163568773234202,0.5269516728624535,6.003717472118959,0.020074349442379187,11.403345724907064,538
82,21.0,2.0,0.16046966731898238,2.8610567514677103,0.5225048923679061,0.43189823874755406,5.211350293542077,0.13718199608610568,13.49119373776908,511
83,21.0,3.0,0.16015625,3.341796875,0.046875,0.7160156249999999,8.078124999999998,0.160546875,10.85546875,512
84,22.0,0.0,0.24444444444444444,4.638888888888889,0.15,1.3836111111111105,15.30277777777777,0.45749999999999996,9.619444444444444,360
85,22.0,1.0,0.10277777777777777,3.4055555555555554,0.027777777777777776,0.6436111111111111,7.052777777777778,0.17333333333333334,11.783333333333333,360
86,22.0,2.0,0.25555555555555554,3.036111111111111,0.5694444444444444,0.4219444444444448,5.752777777777782,0.1713888888888889,14.075,360
87,22.0,3.0,0.1527777777777778,3.6444444444444444,0.05,0.7869444444444443,8.78611111111111,0.26305555555555554,11.294444444444444,360
88,23.0,0.0,0.19722222222222222,4.875,0.15555555555555556,1.4252777777777772,15.436111111111103,0.4255555555555555,9.911111111111111,360
89,23.0,1.0,0.1361111111111111,3.511111111111111,0.027777777777777776,0.6069444444444444,6.886111111111111,0.22333333333333336,12.119444444444444,360
90,23.0,2.0,0.36666666666666664,3.1083333333333334,0.5777777777777777,0.3652777777777781,5.852777777777781,0.2163888888888889,14.497222222222222,360
91,23.0,3.0,0.18333333333333332,3.8,0.05277777777777778,0.7802777777777777,8.902777777777777,0.32972222222222225,11.577777777777778,360
92,24.0,0.0,0.19444444444444445,5.058333333333334,0.16111111111111112,1.4352777777777772,15.519444444444437,0.36333333333333334,10.158333333333333,360
93,24.0,1.0,0.14722222222222223,3.6416666666666666,0.030555555555555555,0.5852777777777778,6.736111111111111,0.25416666666666665,12.397222222222222,360
94,24.0,2.0,0.3416666666666667,3.313888888888889,0.5861111111111111,0.38861111111111146,5.936111111111115,0.35194444444444445,14.897222222222222,360
95,24.0,3.0,0.1638888888888889,3.988888888888889,0.05555555555555555,0.793611111111111,8.919444444444443,0.3402777777777778,11.794444444444444,360
96,25.0,0.0,0.24722222222222223,5.236111111111111,0.175,1.4419444444444436,15.902777777777768,0.4158333333333333,10.330555555555556,360
97,25.0,1.0,0.11944444444444445,3.7805555555555554,0.03611111111111111,0.5686111111111112,6.402777777777778,0.2361111111111111,12.630555555555556,360
98,25.0,2.0,0.29444444444444445,3.5166666666666666,0.5888888888888889,0.41027777777777813,5.869444444444448,0.3063888888888889,15.283333333333333,360
99,25.0,3.0,0.1527777777777778,4.147222222222222,0.06111111111111111,0.788611111111111,8.802777777777777,0.2866666666666667,12.061111111111112,360
100,26.0,0.0,0.2661064425770308,5.490196078431373,0.18207282913165265,1.4943977591036406,16.54061624649859,0.4963585434173669,10.509803921568627,357
101,26.0,1.0,0.10584958217270195,3.905292479108635,0.036211699164345405,0.5434540389972146,6.069637883008356,0.1874651810584958,12.866295264623956,359
102,26.0,2.0,0.24022346368715083,3.7094972067039107,0.6201117318435754,0.4259776536312853,5.701117318435758,0.35502793296089385,15.659217877094973,358
103,26.0,3.0,0.15406162464985995,4.302521008403361,0.06162464985994398,0.7817927170868346,8.742296918767506,0.26974789915966385,12.280112044817928,357
104,27.0,0.0,0.2158273381294964,5.726618705035971,0.19784172661870503,1.5366906474820134,16.66187050359711,0.4683453237410072,10.967625899280575,278
105,27.0,1.0,0.12225705329153605,4.053291536050157,0.03761755485893417,0.5564263322884012,6.238244514106582,-0.06394984326018809,13.32601880877743,319
106,27.0,2.0,0.11904761904761904,3.8639455782312924,0.7108843537414966,0.4323129251700684,4.996598639455786,0.13299319727891157,16.098639455782312,294
107,27.0,3.0,0.14965986394557823,4.476190476190476,0.07482993197278912,0.7945578231292515,8.799319727891154,0.19863945578231293,12.76530612244898,294
108,28.0,0.0,0.2761904761904762,5.995238095238095,0.20952380952380953,1.5976190476190466,17.633333333333322,0.4380952380952381,11.514285714285714,210
109,28.0,1.0,0.12380952380952381,4.466666666666667,0.047619047619047616,0.6804761904761903,7.547619047619047,0.18095238095238095,13.552380952380952,210
110,28.0,2.0,0.24761904761904763,4.019047619047619,0.7571428571428571,0.41190476190476233,5.604761904761909,0.16285714285714287,16.814285714285713,210
111,28.0,3.0,0.19523809523809524,4.6761904761904765,0.06666666666666667,0.806190476190476,9.23333333333333,0.26857142857142857,13.338095238095239,210
112,29.0,0.0,0.18095238095238095,6.261904761904762,0.21428571428571427,1.6576190476190467,17.66190476190475,0.4261904761904762,11.90952380952381,210
113,29.0,1.0,0.11904761904761904,4.59047619047619,0.047619047619047616,0.6547619047619047,7.261904761904761,0.21523809523809526,13.895238095238096,210
114,29.0,2.0,0.3142857142857143,4.128571428571429,0.7619047619047619,0.3776190476190481,5.661904761904767,0.25476190476190474,17.223809523809525,210
115,29.0,3.0,0.15714285714285714,4.866666666666666,0.06666666666666667,0.8204761904761902,9.147619047619045,0.3380952380952381,13.595238095238095,210
116,30.0,0.0,0.28095238095238095,6.438095238095238,0.21428571428571427,1.6633333333333322,18.319047619047605,0.44761904761904764,12.195238095238095,210
117,30.0,1.0,0.1380952380952381,4.695238095238095,0.05238095238095238,0.6176190476190475,7.004761904761904,0.21952380952380954,14.161904761904761,210
118,30.0,2.0,0.3380952380952381,4.271428571428571,0.7619047619047619,0.36333333333333373,5.661904761904767,0.2580952380952381,17.50952380952381,210
119,30.0,3.0,0.18571428571428572,5.014285714285714,0.06666666666666667,0.8090476190476188,9.204761904761902,0.3171428571428571,13.81904761904762,210
120,31.0,0.0,0.20952380952380953,6.719047619047619,0.21904761904761905,1.7319047619047607,18.57619047619046,0.48142857142857143,12.323809523809524,210
121,31.0,1.0,0.17142857142857143,4.833333333333333,0.05238095238095238,0.6004761904761904,7.033333333333332,0.299047619047619,14.428571428571429,210
122,31.0,2.0,0.3333333333333333,4.4714285714285715,0.7666666666666667,0.38333333333333375,5.8333333333333375,0.36904761904761907,17.81904761904762,210
123,31.0,3.0,0.20476190476190476,5.190476190476191,0.06666666666666667,0.8147619047619045,9.376190476190475,0.34952380952380957,14.09047619047619,210
124,32.0,0.0,0.2087378640776699,6.936893203883495,0.21359223300970873,1.7626213592232998,18.878640776699015,0.4106796116504854,12.504854368932039,206
125,32.0,1.0,0.19047619047619047,5.0,0.05714285714285714,0.6004761904761904,7.147619047619046,0.31,14.695238095238095,210
126,32.0,2.0,0.21951219512195122,4.697560975609756,0.7853658536585366,0.41902439024390287,5.507317073170736,0.33902439024390246,18.209756097560977,205
127,32.0,3.0,0.19117647058823528,5.382352941176471,0.07352941176470588,0.8299019607843136,9.446078431372547,0.35147058823529415,14.279411764705882,204
128,33.0,0.0,0.23076923076923078,7.195266272189349,0.20710059171597633,1.8177514792899394,19.562130177514778,0.42840236686390537,12.8698224852071,169
129,33.0,1.0,0.09714285714285714,5.217142857142857,0.06857142857142857,0.6451428571428569,6.988571428571426,0.12171428571428572,15.045714285714286,175
130,33.0,2.0,0.16853932584269662,4.848314606741573,0.8595505617977528,0.4264044943820228,5.219101123595509,0.10842696629213483,18.668539325842698,178
131,33.0,3.0,0.23295454545454544,5.579545454545454,0.07954545454545454,0.8573863636363633,9.914772727272723,0.31363636363636366,14.647727272727273,176
132,34.0,0.0,0.15037593984962405,7.458646616541353,0.21052631578947367,1.8759398496240587,19.66165413533833,0.3894736842105263,13.428571428571429,133
133,34.0,1.0,0.14285714285714285,5.451127819548872,0.07518796992481203,0.6714285714285712,7.5714285714285685,0.19849624060150375,15.263157894736842,133
134,34.0,2.0,0.23308270676691728,5.06015037593985,0.8646616541353384,0.4368421052631583,5.766917293233087,0.17894736842105263,19.112781954887218,133
135,34.0,3.0,0.12781954887218044,5.887218045112782,0.08270676691729323,0.933082706766917,10.097744360902253,0.27669172932330827,14.984962406015038,133
136,35.0,0.0,0.2781954887218045,7.601503759398496,0.21052631578947367,1.8616541353383442,20.285714285714267,0.4045112781954887,13.74436090225564,133
137,35.0,1.0,0.16541353383458646,5.571428571428571,0.07518796992481203,0.6436090225563909,7.428571428571426,0.25263157894736843,15.578947368421053,133
138,35.0,2.0,0.24812030075187969,5.157894736842105,0.8646616541353384,0.3954887218045118,5.443609022556395,0.17443609022556392,19.44360902255639,133
139,35.0,3.0,0.17293233082706766,6.007518796992481,0.08270676691729323,0.9052631578947364,10.09022556390977,0.2781954887218045,15.225563909774436,133
140,36.0,0.0,0.24812030075187969,7.879699248120301,0.21052631578947367,1.9285714285714268,20.774436090225546,0.5052631578947369,14.052631578947368,133
141,36.0,1.0,0.09774436090225563,5.7368421052631575,0.08270676691729323,0.6428571428571427,7.015037593984959,0.24436090225563908,15.864661654135338,133
142,36.0,2.0,0.3007518796992481,5.285714285714286,0.8646616541353384,0.37218045112782006,5.5263157894736885,0.27518796992481204,19.81203007518797,133
143,36.0,3.0,0.22556390977443608,6.157894736842105,0.09022556390977443,0.8954887218045109,10.308270676691725,0.3601503759398496,15.458646616541353,133
144,37.0,0.0,0.18796992481203006,8.112781954887218,0.21804511278195488,1.9684210526315773,20.812030075187952,0.40977443609022557,14.203007518796992,133
145,37.0,1.0,0.12781954887218044,5.827067669172933,0.09022556390977443,0.5969924812030073,6.736842105263156,0.1887218045112782,16.1203007518797,133
146,37.0,2.0,0.22556390977443608,5.473684210526316,0.8796992481203008,0.3849624060150381,5.203007518796998,0.2962406015037594,20.150375939849624,133
147,37.0,3.0,0.18045112781954886,6.383458646616542,0.09022556390977443,0.9308270676691724,10.390977443609017,0.3533834586466165,15.691729323308271,133
148,38.0,0.0,0.2076923076923077,8.284615384615385,0.23076923076923078,1.97153846153846,20.961538461538446,0.3515384615384616,14.430769230769231,130
149,38.0,1.0,0.15789473684210525,5.954887218045113,0.09022556390977443,0.5736842105263156,6.684210526315787,0.23458646616541354,16.30827067669173,133
150,38.0,2.0,0.19230769230769232,5.638461538461539,0.8846153846153846,0.3838461538461544,4.992307692307698,0.27307692307692305,20.453846153846154,130
151,38.0,3.0,0.10077519379844961,6.542635658914729,0.09302325581395349,0.9263565891472864,9.86821705426356,0.2651162790697675,15.844961240310077,129
152,39.0,0.0,0.27450980392156865,8.519607843137255,0.2647058823529412,2.012745098039214,21.77450980392155,0.4803921568627451,15.166666666666666,102
153,39.0,1.0,0.12037037037037036,6.148148148148148,0.08333333333333333,0.6064814814814812,6.7499999999999964,0.07037037037037037,16.564814814814813,108
154,39.0,2.0,0.22429906542056074,5.775700934579439,0.9439252336448598,0.3897196261682247,5.112149532710284,0.08037383177570095,20.85981308411215,107
155,39.0,3.0,0.16037735849056603,6.59433962264151,0.08490566037735849,0.8698113207547165,9.64150943396226,0.12641509433962264,16.358490566037737,106
156,40.0,0.0,0.1780821917808219,8.835616438356164,0.3150684931506849,2.1027397260273952,22.095890410958884,0.473972602739726,16.246575342465754,73
157,40.0,1.0,0.0821917808219178,6.465753424657534,0.1232876712328767,0.6808219178082189,7.301369863013695,0.1780821917808219,16.684931506849313,73
158,40.0,2.0,0.2054794520547945,6.054794520547945,1.0410958904109588,0.4342465753424663,5.5753424657534305,0.136986301369863,21.534246575342465,73
159,40.0,3.0,0.1643835616438356,7.027397260273973,0.0684931506849315,1.0178082191780815,11.16438356164383,0.3068493150684931,16.726027397260275,73
160,41.0,0.0,0.2054794520547945,9.013698630136986,0.3150684931506849,2.1095890410958886,22.328767123287648,0.38082191780821917,16.54794520547945,73
161,41.0,1.0,0.1643835616438356,6.52054794520548,0.1232876712328767,0.613698630136986,7.123287671232873,0.17534246575342466,16.972602739726028,73
162,41.0,2.0,0.3150684931506849,6.109589041095891,1.0410958904109588,0.3671232876712335,5.561643835616444,0.1780821917808219,21.863013698630137,73
163,41.0,3.0,0.1506849315068493,7.178082191780822,0.0684931506849315,1.0082191780821912,10.986301369863007,0.2821917808219178,17.0,73
164,42.0,0.0,0.2876712328767123,9.219178082191782,0.3150684931506849,2.132876712328765,23.054794520547922,0.46301369863013697,16.78082191780822,73
165,42.0,1.0,0.1917808219178082,6.6438356164383565,0.136986301369863,0.587671232876712,7.027397260273969,0.2726027397260274,17.301369863013697,73
166,42.0,2.0,0.3972602739726027,6.287671232876712,1.0410958904109588,0.3739726027397266,6.123287671232882,0.36712328767123287,22.17808219178082,73
167,42.0,3.0,0.1917808219178082,7.301369863013699,0.0821917808219178,0.982191780821917,10.97260273972602,0.30547945205479454,17.232876712328768,73
168,43.0,0.0,0.1780821917808219,9.506849315068493,0.3150684931506849,2.2054794520547922,23.123287671232855,0.4575342465753425,16.972602739726028,73
169,43.0,1.0,0.1643835616438356,6.821917808219178,0.136986301369863,0.5945205479452051,6.931506849315065,0.3205479452054794,17.589041095890412,73
170,43.0,2.0,0.273972602739726,6.47945205479452,1.082191780821918,0.3890410958904115,5.534246575342471,0.27808219178082194,22.575342465753426,73
171,43.0,3.0,0.1095890410958904,7.534246575342466,0.0821917808219178,1.0219178082191773,10.876712328767116,0.3013698630136986,17.47945205479452,73
172,44.0,0.0,0.22535211267605634,9.647887323943662,0.323943661971831,2.1901408450704207,23.253521126760543,0.3887323943661972,17.169014084507044,71
173,44.0,1.0,0.0684931506849315,7.0,0.136986301369863,0.6013698630136984,6.424657534246572,0.16712328767123286,17.876712328767123,73
174,44.0,2.0,0.21428571428571427,6.6571428571428575,1.0857142857142856,0.3957142857142863,5.242857142857148,0.27714285714285714,23.0,70
175,44.0,3.0,0.18309859154929578,7.633802816901408,0.08450704225352113,0.9816901408450697,10.915492957746471,0.28169014084507044,17.661971830985916,71
176,45.0,0.0,0.2222222222222222,9.87037037037037,0.35185185185185186,2.2240740740740716,23.574074074074048,0.4537037037037037,17.425925925925927,54
177,45.0,1.0,0.09836065573770492,7.098360655737705,0.11475409836065574,0.5770491803278686,6.327868852459012,-0.07540983606557376,18.278688524590162,61
178,45.0,2.0,0.19047619047619047,6.841269841269841,1.1111111111111112,0.42698412698412747,5.36507936507937,0.07936507936507936,23.26984126984127,63
179,45.0,3.0,0.18518518518518517,7.851851851851852,0.07407407407407407,1.0148148148148142,11.240740740740732,0.32592592592592595,17.74074074074074,54
180,46.0,0.0,0.2222222222222222,9.955555555555556,0.4222222222222222,2.1755555555555532,23.088888888888864,0.45555555555555555,17.77777777777778,45
181,46.0,1.0,0.2,7.444444444444445,0.06666666666666667,0.6688888888888884,7.888888888888884,0.28444444444444444,17.755555555555556,45
182,46.0,2.0,0.24444444444444444,7.088888888888889,1.0888888888888888,0.4555555555555562,6.0222222222222275,0.07111111111111111,23.511111111111113,45
183,46.0,3.0,0.2222222222222222,8.088888888888889,0.06666666666666667,1.0555555555555547,11.888888888888879,0.32,17.755555555555556,45
184,47.0,0.0,0.1111111111111111,10.177777777777777,0.4222222222222222,2.2088888888888865,22.75555555555553,0.3288888888888889,18.177777777777777,45
185,47.0,1.0,0.15555555555555556,7.622222222222222,0.06666666666666667,0.6755555555555551,7.688888888888884,0.3022222222222222,18.2,45
186,47.0,2.0,0.4222222222222222,7.111111111111111,1.0888888888888888,0.36888888888888954,6.2222222222222285,0.1688888888888889,23.8,45
187,47.0,3.0,0.13333333333333333,8.28888888888889,0.06666666666666667,1.0755555555555545,11.555555555555545,0.3111111111111111,18.044444444444444,45
188,48.0,0.0,0.3111111111111111,10.266666666666667,0.4222222222222222,2.16222222222222,23.488888888888862,0.36888888888888893,18.355555555555554,45
189,48.0,1.0,0.08888888888888889,7.777777777777778,0.06666666666666667,0.6688888888888884,7.222222222222217,0.23111111111111113,18.377777777777776,45
190,48.0,2.0,0.3333333333333333,7.377777777777778,1.1111111111111112,0.42888888888888954,6.288888888888895,0.39777777777777773,24.08888888888889,45
191,48.0,3.0,0.17777777777777778,8.422222222222222,0.08888888888888889,1.0555555555555547,11.622222222222213,0.2911111111111111,18.266666666666666,45
192,49.0,0.0,0.17777777777777778,10.577777777777778,0.4222222222222222,2.2488888888888865,23.55555555555553,0.48444444444444446,18.488888888888887,45
193,49.0,1.0,0.15555555555555556,7.866666666666666,0.06666666666666667,0.6222222222222218,7.155555555555551,0.1822222222222222,18.644444444444446,45
194,49.0,2.0,0.37777777777777777,7.6,1.1111111111111112,0.46222222222222287,6.8888888888888955,0.4577777777777778,24.333333333333332,45
195,49.0,3.0,0.13333333333333333,8.555555555555555,0.1111111111111111,1.0355555555555547,11.155555555555546,0.24666666666666665,18.533333333333335,45
196,50.0,0.0,0.36363636363636365,10.727272727272727,0.4318181818181818,2.238636363636361,24.56818181818179,1.4545454545454546,18.727272727272727,44
197,50.0,1.0,0.26666666666666666,8.044444444444444,0.06666666666666667,0.6288888888888886,7.888888888888884,1.2266666666666668,18.866666666666667,45
198,50.0,2.0,0.16279069767441862,7.790697674418604,1.186046511627907,0.4767441860465123,5.744186046511634,1.2651162790697674,24.697674418604652,43
199,50.0,3.0,0.21428571428571427,8.761904761904763,0.09523809523809523,1.0595238095238084,11.88095238095237,1.3428571428571427,18.738095238095237,42
