,day,agent_id,berries,berries_consumed,berries_thrown,health,days_left_to_live,reward,num_norms,count
77,20.0,1.0,0.15422276621787026,2.9400244798041615,0.0208078335373317,0.564014687882497,6.565483476132191,0.22399020807833536,11.140758873929009,817
78,20.0,2.0,0.2245398773006135,4.074846625766871,0.08220858895705521,1.2449079754601222,13.796319018404903,0.2910429447852761,9.641717791411043,815
79,20.0,3.0,0.16361416361416362,2.8461538461538463,0.34554334554334554,0.5076923076923079,6.058608058608061,0.2280830280830281,11.886446886446887,819
80,21.0,0.0,0.2087087087087087,3.4354354354354353,0.9654654654654654,0.762912912912913,8.876876876876876,0.28483483483483485,11.57057057057057,666
81,21.0,1.0,0.1414965986394558,3.093877551020408,0.021768707482993196,0.5752380952380952,6.545578231292517,0.01945578231292518,11.696598639455782,735
82,21.0,2.0,0.14391691394658754,4.327893175074184,0.09347181008902077,1.298516320474777,13.841246290801182,0.26350148367952525,10.200296735905045,674
83,21.0,3.0,0.14168937329700274,2.9904632152588557,0.3760217983651226,0.5106267029972754,5.903269754768393,0.053542234332425075,12.38283378746594,734
84,22.0,0.0,0.2533081285444234,3.620037807183365,1.0170132325141776,0.7720226843100189,9.240075614366729,0.322117202268431,12.177693761814744,529
85,22.0,1.0,0.10964083175803403,3.463137996219282,0.022684310018903593,0.677882797731569,7.4366729678638945,0.1671077504725898,12.196597353497165,529
86,22.0,2.0,0.19092627599243855,4.533081285444235,0.09640831758034027,1.31984877126654,14.344045368620032,0.24725897920604917,10.773156899810964,529
87,22.0,3.0,0.14933837429111532,3.2589792060491494,0.42533081285444235,0.5553875236294897,6.44990548204159,0.17599243856332705,13.011342155009451,529
88,23.0,0.0,0.24196597353497165,3.8052930056710776,1.0718336483931947,0.7831758034026465,9.283553875236295,0.34612476370510403,12.59735349716446,529
89,23.0,1.0,0.13043478260869565,3.5765595463137996,0.022684310018903593,0.6459357277882798,7.241965973534971,0.17693761814744804,12.593572778827978,529
90,23.0,2.0,0.17013232514177692,4.75992438563327,0.09829867674858223,1.3559546313799618,14.580340264650276,0.2748582230623819,11.1531190926276,529
91,23.0,3.0,0.19281663516068054,3.387523629489603,0.43289224952741023,0.532514177693762,6.482041587901703,0.22741020793950853,13.453686200378073,529
92,24.0,0.0,0.21739130434782608,3.9621928166351608,1.1474480151228734,0.7773156899810963,9.07750472589792,0.31190926275992437,12.916824196597354,529
93,24.0,1.0,0.10775047258979206,3.724007561436673,0.024574669187145556,0.6344045368620038,6.99054820415879,0.17334593572778828,12.918714555765595,529
94,24.0,2.0,0.17958412098298676,4.981096408317581,0.1001890359168242,1.3886578449905476,14.964083175803395,0.26143667296786394,11.427221172022684,529
95,24.0,3.0,0.166351606805293,3.544423440453686,0.45368620037807184,0.5266540642722118,6.264650283553877,0.23742911153119095,13.793950850661625,529
96,25.0,0.0,0.22873345935727787,4.12476370510397,1.2022684310018903,0.7748582230623818,9.120982986767485,0.3209829867674858,13.219281663516067,529
97,25.0,1.0,0.166351606805293,3.843100189035917,0.026465028355387523,0.6058601134215501,7.056710775047259,0.20964083175803402,13.185255198487713,529
98,25.0,2.0,0.20226843100189035,5.190926275992439,0.10396975425330812,1.4145557655954624,15.359168241965964,0.2793950850661626,11.637051039697543,529
99,25.0,3.0,0.19281663516068054,3.6937618147448017,0.4669187145557656,0.516257088846881,6.319470699432894,0.26030245746691877,14.079395085066162,529
100,26.0,0.0,0.23563218390804597,4.310344827586207,1.2490421455938698,0.786206896551724,9.275862068965516,0.33045977011494254,13.544061302681992,522
101,26.0,1.0,0.13333333333333333,4.015238095238095,0.030476190476190476,0.6091428571428572,6.8914285714285715,0.2062857142857143,13.527619047619048,525
102,26.0,2.0,0.1835564053537285,5.424474187380497,0.1089866156787763,1.4546845124282974,15.648183556405344,0.29560229445506697,11.891013384321223,523
103,26.0,3.0,0.18199233716475097,3.863984674329502,0.4885057471264368,0.5183908045977013,6.275862068965519,0.25823754789272035,14.425287356321839,522
104,27.0,0.0,0.1864801864801865,4.510489510489511,1.31002331002331,0.8076923076923076,9.188811188811188,0.28484848484848485,14.111888111888112,429
105,27.0,1.0,0.11637931034482758,4.157327586206897,0.028017241379310345,0.6131465517241379,6.784482758620689,-0.004741379310344821,14.015086206896552,464
106,27.0,2.0,0.20412844036697247,5.635321100917431,0.11697247706422019,1.4823394495412836,16.04587155963302,0.2720183486238532,12.31651376146789,436
107,27.0,3.0,0.125,4.032894736842105,0.5350877192982456,0.5339912280701756,6.05921052631579,0.07214912280701755,14.87719298245614,456
108,28.0,0.0,0.19197707736389685,4.69054441260745,1.3839541547277936,0.8143266475644697,9.295128939828079,0.2656160458452722,14.756446991404012,349
109,28.0,1.0,0.12607449856733524,4.518624641833811,0.03151862464183381,0.7111747851002865,7.868194842406876,0.15558739255014328,14.406876790830946,349
110,28.0,2.0,0.12893982808022922,5.8796561604584525,0.14040114613180515,1.527793696275071,16.05157593123208,0.24957020057306592,12.977077363896848,349
111,28.0,3.0,0.13753581661891118,4.303724928366762,0.5816618911174785,0.5822349570200575,6.647564469914041,0.17593123209169056,15.361031518624642,349
112,29.0,0.0,0.23209169054441262,4.851002865329513,1.4097421203438396,0.8106017191977076,9.498567335243552,0.31747851002865335,15.091690544412607,349
113,29.0,1.0,0.14040114613180515,4.653295128939828,0.034383954154727794,0.6919770773638968,7.762177650429798,0.20286532951289402,14.73352435530086,349
114,29.0,2.0,0.17191977077363896,6.020057306590258,0.14613180515759314,1.512034383954154,16.15186246418337,0.22922636103151864,13.306590257879655,349
115,29.0,3.0,0.13753581661891118,4.426934097421204,0.5902578796561605,0.5561604584527223,6.386819484240689,0.19255014326647565,15.684813753581661,349
116,30.0,0.0,0.24641833810888253,5.01432664756447,1.4670487106017192,0.8085959885386819,9.564469914040114,0.34297994269340976,15.42406876790831,349
117,30.0,1.0,0.13753581661891118,4.819484240687679,0.03724928366762178,0.6916905444126074,7.74212034383954,0.20945558739255016,15.034383954154729,349
118,30.0,2.0,0.23782234957020057,6.229226361031519,0.1518624641833811,1.5375358166189104,16.802292263610305,0.3137535816618911,13.573065902578797,349
119,30.0,3.0,0.22349570200573066,4.521489971346705,0.6103151862464183,0.5128939828080231,6.469914040114615,0.22550143266475645,15.94269340974212,349
120,31.0,0.0,0.22636103151862463,5.191977077363897,1.5358166189111748,0.8151862464183379,9.510028653295128,0.3389684813753582,15.684813753581661,349
121,31.0,1.0,0.10888252148997135,4.979942693409742,0.03724928366762178,0.6879656160458452,7.532951289398279,0.1873925501432665,15.283667621776504,349
122,31.0,2.0,0.15472779369627507,6.518624641833811,0.16332378223495703,1.6111747851002853,17.040114613180506,0.29885386819484244,13.787965616045845,349
123,31.0,3.0,0.1833810888252149,4.713467048710601,0.6303724928366762,0.5280802292263612,6.381088825214901,0.2902578796561605,16.229226361031518,349
124,32.0,0.0,0.21764705882352942,5.35,1.5911764705882352,0.8099999999999999,9.405882352941175,0.31529411764705884,16.00294117647059,340
125,32.0,1.0,0.1416184971098266,5.115606936416185,0.03757225433526012,0.6693641618497109,7.543352601156068,0.16445086705202314,15.528901734104046,346
126,32.0,2.0,0.20527859237536658,6.700879765395895,0.16715542521994134,1.6205278592375354,17.436950146627552,0.26656891495601176,14.029325513196481,341
127,32.0,3.0,0.14825581395348839,4.869186046511628,0.6598837209302325,0.5215116279069769,6.104651162790699,0.21744186046511632,16.531976744186046,344
128,33.0,0.0,0.20640569395017794,5.551601423487544,1.601423487544484,0.8316725978647685,9.551601423487543,0.2964412811387901,16.466192170818506,281
129,33.0,1.0,0.1262135922330097,5.236245954692556,0.03559870550161812,0.6601941747572815,7.297734627831714,-0.0012944983818770173,15.935275080906148,309
130,33.0,2.0,0.2,6.936842105263158,0.16842105263157894,1.662456140350876,17.821052631578933,0.30526315789473685,14.550877192982457,285
131,33.0,3.0,0.18688524590163935,5.00655737704918,0.6950819672131148,0.5193442622950821,6.2688524590163945,0.0659016393442623,16.963934426229507,305
132,34.0,0.0,0.2324561403508772,5.706140350877193,1.631578947368421,0.8236842105263156,9.63157894736842,0.2982456140350877,17.021929824561404,228
133,34.0,1.0,0.10964912280701754,5.574561403508772,0.043859649122807015,0.7447368421052629,8.105263157894735,0.13640350877192983,16.153508771929825,228
134,34.0,2.0,0.2324561403508772,7.166666666666667,0.17982456140350878,1.6999999999999988,18.39473684210525,0.35131578947368425,15.263157894736842,228
135,34.0,3.0,0.2149122807017544,5.333333333333333,0.7631578947368421,0.6000000000000002,7.289473684210527,0.24561403508771928,17.271929824561404,228
136,35.0,0.0,0.2412280701754386,5.87719298245614,1.6885964912280702,0.826315789473684,9.710526315789473,0.3456140350877194,17.37280701754386,228
137,35.0,1.0,0.16228070175438597,5.701754385964913,0.043859649122807015,0.7210526315789473,8.184210526315788,0.20570175438596494,16.394736842105264,228
138,35.0,2.0,0.14912280701754385,7.434210526315789,0.18859649122807018,1.7605263157894724,18.499999999999986,0.2789473684210526,15.644736842105264,228
139,35.0,3.0,0.14473684210526316,5.5131578947368425,0.7763157894736842,0.6078947368421055,6.947368421052634,0.23640350877192984,17.55701754385965,228
140,36.0,0.0,0.20175438596491227,6.074561403508772,1.7412280701754386,0.844736842105263,9.657894736842103,0.32412280701754387,17.61842105263158,228
141,36.0,1.0,0.09649122807017543,5.881578947368421,0.04824561403508772,0.7289473684210525,7.868421052631577,0.1942982456140351,16.69298245614035,228
142,36.0,2.0,0.16228070175438597,7.605263157894737,0.20614035087719298,1.763157894736841,18.605263157894722,0.22587719298245615,16.00438596491228,228
143,36.0,3.0,0.16228070175438597,5.6535087719298245,0.793859649122807,0.5921052631578949,6.8947368421052655,0.2385964912280702,17.80701754385965,228
144,37.0,0.0,0.23684210526315788,6.2368421052631575,1.780701754385965,0.8421052631578945,9.842105263157892,0.32763157894736844,17.864035087719298,228
145,37.0,1.0,0.17105263157894737,5.995614035087719,0.04824561403508772,0.6973684210526314,7.999999999999998,0.20087719298245615,16.95614035087719,228
146,37.0,2.0,0.18859649122807018,7.793859649122807,0.21052631578947367,1.7763157894736827,18.894736842105246,0.26491228070175443,16.20175438596491,228
147,37.0,3.0,0.15350877192982457,5.798245614035087,0.8114035087719298,0.5789473684210529,6.710526315789476,0.2429824561403509,18.05701754385965,228
148,38.0,0.0,0.20909090909090908,6.427272727272728,1.8045454545454545,0.8563636363636361,9.818181818181817,0.31363636363636366,18.14090909090909,220
149,38.0,1.0,0.1511111111111111,6.164444444444444,0.04888888888888889,0.6986666666666664,7.893333333333331,0.19822222222222222,17.24,225
150,38.0,2.0,0.1506849315068493,8.009132420091325,0.2100456621004566,1.8054794520547928,18.958904109589025,0.26986301369863014,16.337899543378995,219
151,38.0,3.0,0.19196428571428573,5.9375,0.8348214285714286,0.5625000000000002,6.776785714285716,0.24375,18.339285714285715,224
152,39.0,0.0,0.21761658031088082,6.595854922279793,1.8445595854922279,0.859585492227979,9.886010362694297,0.27409326424870467,18.55440414507772,193
153,39.0,1.0,0.07,6.375,0.045,0.7374999999999997,7.7849999999999975,0.04050000000000001,17.56,200
154,39.0,2.0,0.20725388601036268,8.202072538860104,0.21761658031088082,1.8212435233160604,19.45595854922278,0.26062176165803114,16.875647668393782,193
155,39.0,3.0,0.1330049261083744,6.137931034482759,0.8571428571428571,0.5955665024630543,6.7192118226601,0.0955665024630542,18.60591133004926,203
156,40.0,0.0,0.20496894409937888,6.826086956521739,1.9316770186335404,0.8956521739130431,10.186335403726703,0.3093167701863354,19.1055900621118,161
157,40.0,1.0,0.16770186335403728,6.6521739130434785,0.055900621118012424,0.7913043478260867,8.919254658385091,0.18012422360248448,17.720496894409937,161
158,40.0,2.0,0.19254658385093168,8.434782608695652,0.2422360248447205,1.8608695652173897,19.763975155279482,0.2975155279503106,17.385093167701864,161
159,40.0,3.0,0.13664596273291926,6.416149068322981,0.8633540372670807,0.649689440993789,7.316770186335405,0.1627329192546584,18.875776397515526,161
160,41.0,0.0,0.22981366459627328,6.9937888198757765,1.9751552795031055,0.8962732919254653,10.341614906832294,0.3161490683229814,19.39751552795031,161
161,41.0,1.0,0.16149068322981366,6.832298136645963,0.055900621118012424,0.7993788819875773,8.962732919254655,0.25838509316770186,17.993788819875775,161
162,41.0,2.0,0.19254658385093168,8.652173913043478,0.2546583850931677,1.8913043478260851,20.06832298136644,0.29689440993788824,17.74534161490683,161
163,41.0,3.0,0.15527950310559005,6.527950310559007,0.8695652173913043,0.6167701863354039,7.099378881987579,0.19068322981366462,19.149068322981368,161
164,42.0,0.0,0.2236024844720497,7.173913043478261,2.031055900621118,0.9043478260869562,10.385093167701859,0.3329192546583851,19.658385093167702,161
165,42.0,1.0,0.11801242236024845,7.0062111801242235,0.062111801242236024,0.8037267080745338,8.74534161490683,0.21552795031055902,18.29192546583851,161
166,42.0,2.0,0.11801242236024845,8.894409937888199,0.2546583850931677,1.9366459627329171,20.074534161490664,0.2422360248447205,18.11801242236025,161
167,42.0,3.0,0.20496894409937888,6.6521739130434785,0.8819875776397516,0.5913043478260871,7.142857142857144,0.25093167701863356,19.40993788819876,161
168,43.0,0.0,0.2236024844720497,7.366459627329193,2.0745341614906834,0.9198757763975152,10.540372670807448,0.33167701863354043,19.937888198757765,161
169,43.0,1.0,0.09937888198757763,7.130434782608695,0.07453416149068323,0.7782608695652171,8.378881987577637,0.16149068322981366,18.51552795031056,161
170,43.0,2.0,0.20496894409937888,9.055900621118013,0.2546583850931677,1.9335403726708054,20.565217391304326,0.2422360248447205,18.248447204968944,161
171,43.0,3.0,0.2236024844720497,6.832298136645963,0.9130434782608695,0.5993788819875777,7.335403726708076,0.3285714285714286,19.677018633540374,161
172,44.0,0.0,0.19745222929936307,7.54140127388535,2.140127388535032,0.9248407643312098,10.433121019108274,0.2968152866242038,20.203821656050955,157
173,44.0,1.0,0.11801242236024845,7.24223602484472,0.08074534161490683,0.745341614906832,8.161490683229811,0.15590062111801242,18.770186335403725,161
174,44.0,2.0,0.22784810126582278,9.316455696202532,0.27848101265822783,1.989873417721517,21.265822784810105,0.3291139240506329,18.50632911392405,158
175,44.0,3.0,0.18238993710691823,7.037735849056604,0.9433962264150944,0.6226415094339623,7.320754716981133,0.2666666666666667,20.0,159
176,45.0,0.0,0.19852941176470587,7.727941176470588,2.235294117647059,0.9374999999999994,10.566176470588228,0.29191176470588237,20.676470588235293,136
177,45.0,1.0,0.17763157894736842,7.3881578947368425,0.07894736842105263,0.7460526315789471,8.486842105263154,0.09407894736842105,19.144736842105264,152
178,45.0,2.0,0.2028985507246377,9.594202898550725,0.2971014492753623,2.056521739130433,21.78260869565215,0.32173913043478264,18.992753623188406,138
179,45.0,3.0,0.14383561643835616,7.212328767123288,0.9794520547945206,0.6342465753424658,7.198630136986301,0.15958904109589042,20.267123287671232,146
180,46.0,0.0,0.208,7.912,2.272,0.9471999999999995,10.719999999999995,0.3,21.096,125
181,46.0,1.0,0.136,7.744,0.104,0.8463999999999995,9.279999999999994,0.21120000000000003,19.584,125
182,46.0,2.0,0.136,9.864,0.304,2.1183999999999976,21.99999999999998,0.252,19.608,125
183,46.0,3.0,0.168,7.408,1.056,0.6448,7.456,0.21120000000000003,20.536,125
184,47.0,0.0,0.232,8.056,2.328,0.9335999999999994,10.727999999999994,0.31360000000000005,21.368,125
185,47.0,1.0,0.128,7.896,0.104,0.8375999999999996,9.143999999999995,0.1952,19.856,125
186,47.0,2.0,0.16,10.032,0.304,2.1191999999999975,22.15199999999998,0.2288,19.992,125
187,47.0,3.0,0.184,7.576,1.064,0.6456000000000001,7.56,0.26880000000000004,20.864,125
188,48.0,0.0,0.2,8.216,2.376,0.9295999999999994,10.495999999999995,0.2776,21.664,125
189,48.0,1.0,0.136,8.032,0.104,0.8191999999999996,9.007999999999994,0.20320000000000002,20.184,125
190,48.0,2.0,0.2,10.24,0.304,2.143999999999998,22.639999999999976,0.2816,20.344,125
191,48.0,3.0,0.168,7.752,1.072,0.6512,7.520000000000001,0.2672,21.216,125
192,49.0,0.0,0.256,8.392,2.4,0.9351999999999994,10.887999999999993,0.3368,21.96,125
193,49.0,1.0,0.16,8.208,0.104,0.8247999999999995,9.207999999999995,0.2272,20.52,125
194,49.0,2.0,0.192,10.44,0.312,2.163999999999998,22.791999999999973,0.30640000000000006,20.528,125
195,49.0,3.0,0.144,7.888,1.096,0.6328,7.192000000000001,0.22240000000000001,21.52,125
196,50.0,0.0,0.18333333333333332,8.608333333333333,2.433333333333333,0.9649999999999994,10.749999999999993,1.3116666666666668,22.3,120
197,50.0,1.0,0.13709677419354838,8.35483870967742,0.10483870967741936,0.8129032258064511,8.9516129032258,1.1540322580645161,20.81451612903226,124
198,50.0,2.0,0.1487603305785124,10.652892561983471,0.2892561983471074,2.1917355371900804,22.809917355371873,1.2677685950413224,20.785123966942148,121
199,50.0,3.0,0.13114754098360656,8.024590163934427,1.098360655737705,0.6147540983606559,6.934426229508197,1.1975409836065574,21.852459016393443,122
