,episode,end_day,epsilon,mean_reward,mean_loss,max_berries,mean_berries,max_berries_consumed,mean_berries_consumed,gini_berries_consumed,mean_berries_thrown,max_health,mean_health,median_health,variance_health,deceased,num_emerged_norms
0,1,17,0.05,3.25,0,1.0,0.1694915254237288,4.0,1.305084745762712,0.25,0.8305084745762712,1.8000000000000003,0.7966101694915254,0.7000000000000001,0.18033313851548796,4,0
0,2,16,0.05,2.175,0,1.0,0.2982456140350877,2.0,0.8245614035087719,0.0,0.0,1.1,0.5333333333333335,0.6000000000000001,0.07261904761904761,4,0
0,3,40,0.05,10.024999999999999,0,1.0,0.19230769230769232,7.0,3.16025641025641,0.07000000000000006,0.8461538461538461,1.799999999999999,0.6967948717948718,0.6500000000000001,0.15979611248966066,4,0
0,4,22,0.05,3.6999999999999997,0,1.0,0.2682926829268293,3.0,1.170731707317073,0.10000000000000009,0.0,1.0,0.428048780487805,0.40000000000000024,0.05661096055404999,4,0
0,5,28,0.05,7.825,0,1.0,0.19047619047619047,5.0,2.123809523809524,0.11842105263157898,0.5523809523809524,1.7000000000000002,0.7123809523809524,0.7000000000000001,0.1241721611721611,4,0
0,6,50,0.05,16.150000000000002,0,1.0,0.21,11.0,4.71,0.08783783783783794,2.275,2.799999999999997,1.0759999999999996,0.9000000000000001,0.3921849246231146,1,0
0,7,22,0.05,5.7,0,1.0,0.23809523809523808,4.0,1.6666666666666667,0.1071428571428572,0.25,1.7999999999999998,0.7011904761904764,0.7000000000000001,0.13216724039013178,4,0
0,8,22,0.05,4.6499999999999995,0,1.0,0.18518518518518517,4.0,1.5802469135802468,0.13461538461538458,0.5925925925925926,1.7999999999999998,0.6864197530864199,0.6000000000000002,0.1414382716049381,4,0
0,9,50,0.05,15.25,0,1.0,0.233502538071066,9.0,4.233502538071066,0.05303030303030298,1.3401015228426396,1.8999999999999981,0.8274111675126901,0.7000000000000005,0.22046928416036404,1,0
0,10,22,0.05,5.25,0,1.0,0.2222222222222222,5.0,2.0246913580246915,0.18333333333333335,1.5061728395061729,2.1999999999999993,0.9530864197530863,0.8999999999999997,0.30477160493827127,4,0
0,11,10,0.05,0.8,0,1.0,0.16666666666666666,1.0,0.25,0.25,0.0,0.9,0.4527777777777779,0.5000000000000001,0.05627777777777777,4,0
0,12,22,0.05,4.574999999999999,0,1.0,0.2345679012345679,4.0,1.4197530864197532,0.17307692307692313,0.6296296296296297,1.3,0.5901234567901236,0.6000000000000001,0.10090123456790119,4,0
0,13,10,0.05,1.125,0,1.0,0.2,2.0,0.45714285714285713,0.375,0.02857142857142857,1.2000000000000002,0.5885714285714287,0.6000000000000001,0.07692436974789917,4,0
0,14,16,0.05,3.175,0,1.0,0.2631578947368421,2.0,0.7894736842105263,0.19444444444444442,0.03508771929824561,1.1,0.5122807017543861,0.5000000000000002,0.06716791979949872,4,0
0,15,50,0.05,16.9,0,1.0,0.205,12.0,4.8,0.08783783783783794,2.195,3.2999999999999976,1.1299999999999994,0.9999999999999993,0.41477386934673294,0,0
0,16,27,0.05,7.3500000000000005,0,1.0,0.2079207920792079,6.0,2.118811881188119,0.11842105263157898,0.8217821782178217,1.9,0.7584158415841583,0.7000000000000001,0.17225346534653457,4,0
0,17,16,0.05,2.15,0,1.0,0.20689655172413793,2.0,0.6206896551724138,0.1071428571428572,0.0,0.8000000000000002,0.39827586206896565,0.4000000000000002,0.047189957652752565,4,0
0,18,50,0.05,16.3,0,1.0,0.215,8.0,4.005,0.024193548387096753,0.24,1.6999999999999997,0.6530000000000001,0.6000000000000005,0.108131658291457,0,0
0,19,10,0.05,1.6749999999999998,0,1.0,0.14705882352941177,2.0,0.5588235294117647,0.35,0.08823529411764706,1.4,0.6617647058823529,0.6500000000000001,0.11152406417112296,4,0
0,20,46,0.05,11.850000000000001,0,1.0,0.20555555555555555,8.0,3.6333333333333333,0.06034482758620685,1.2944444444444445,1.7999999999999998,0.6805555555555556,0.6999999999999993,0.13956393544382367,4,0
0,21,16,0.05,3.5250000000000004,0,1.0,0.1694915254237288,3.0,1.1694915254237288,0.19444444444444442,0.4067796610169492,1.7999999999999998,0.7152542372881356,0.7000000000000001,0.1751081239041495,4,0
0,22,16,0.05,2.8,0,1.0,0.14035087719298245,3.0,1.0175438596491229,0.19444444444444442,0.3684210526315789,1.5,0.6491228070175439,0.6000000000000002,0.1411152882205513,4,0
0,23,34,0.05,10.600000000000001,0,1.0,0.20930232558139536,9.0,3.116279069767442,0.17307692307692313,0.9922480620155039,2.9999999999999987,1.007751937984496,0.8000000000000005,0.42118943798449543,4,0
0,24,16,0.05,2.95,0,1.0,0.23333333333333334,2.0,0.7666666666666667,0.1875,0.0,0.9,0.46166666666666684,0.5000000000000001,0.04816666666666667,4,0
0,25,22,0.05,5.550000000000001,0,1.0,0.1951219512195122,6.0,1.9390243902439024,0.21666666666666656,0.7439024390243902,2.499999999999999,0.8890243902439026,0.7000000000000002,0.35308792532369737,4,0
0,26,16,0.05,3.4,0,1.0,0.1864406779661017,2.0,0.9661016949152542,0.19444444444444442,0.2033898305084746,1.2000000000000002,0.5932203389830509,0.6000000000000001,0.07271186440677965,4,0
0,27,16,0.05,3.4000000000000004,0,1.0,0.1864406779661017,3.0,1.0,0.1875,0.15254237288135594,1.3000000000000003,0.6135593220338985,0.6000000000000001,0.08084745762711863,4,0
