,episode,end_day,epsilon,mean_reward,mean_loss,max_berries,mean_berries,max_berries_consumed,mean_berries_consumed,gini_berries_consumed,mean_berries_thrown,max_health,mean_health,median_health,variance_health,deceased,num_emerged_norms
0,1,11,0.9990004998333751,-0.925,0,1.0,0.4,2.0,0.42857142857142855,0.375,0.2571428571428571,1.2,0.5714285714285715,0.6000000000000001,0.10798319327731089,4,
0,2,9,0.9980019986673332,-1.825,0,1.0,0.15151515151515152,0.0,0.0,0,0.0,0.7000000000000001,0.3393939393939395,0.30000000000000016,0.05621212121212121,4,
0,3,9,0.9970044955033731,-1.9,0.8590991512808219,1.0,0.15151515151515152,0.0,0.0,0,0.0,0.7000000000000001,0.3393939393939395,0.30000000000000016,0.05621212121212121,4,
0,4,10,0.9960079893439916,-1.7,2.461932230640102,1.0,0.09090909090909091,0.0,0.0,0.75,0.0,0.7000000000000001,0.3393939393939395,0.30000000000000016,0.05621212121212121,4,
0,5,10,0.9950124791926824,-1.25,3.186207358314415,1.0,0.029411764705882353,1.0,0.20588235294117646,0.75,0.17647058823529413,1.1,0.4500000000000001,0.5000000000000001,0.08863636363636362,4,
0,6,10,0.9940179640539354,-1.6749999999999998,3.5710378172294948,1.0,0.21212121212121213,1.0,0.18181818181818182,0.75,0.21212121212121213,1.1,0.4484848484848486,0.5000000000000001,0.09132575757575755,4,
0,7,9,0.9930244429332352,-2.15,3.7660939740299275,1.0,0.18181818181818182,0.0,0.0,0,0.0,0.7000000000000001,0.3393939393939395,0.30000000000000016,0.05621212121212121,4,
0,8,10,0.9920319148370607,-0.9000000000000001,3.8153740430911,2.0,0.42424242424242425,1.0,0.24242424242424243,0.5,0.24242424242424243,1.1,0.484848484848485,0.5000000000000001,0.08257575757575755,4,
0,9,9,0.9910403787728838,-1.95,3.7740244976706503,1.0,0.15151515151515152,0.0,0.0,0,0.0,0.7000000000000001,0.3393939393939395,0.30000000000000016,0.05621212121212121,4,
0,10,9,0.9900498337491681,-1.475,3.676158968104747,1.0,0.09090909090909091,0.0,0.0,0,0.0,0.7000000000000001,0.3393939393939395,0.30000000000000016,0.05621212121212121,4,
0,11,9,0.9890602787753687,-1.75,3.5519320098939766,1.0,0.09090909090909091,0.0,0.0,0,0.0,0.7000000000000001,0.3393939393939395,0.30000000000000016,0.05621212121212121,4,
0,12,9,0.9880717128619306,-1.9249999999999998,3.4166808141890006,1.0,0.09090909090909091,0.0,0.0,0,0.0,0.7000000000000001,0.3393939393939395,0.30000000000000016,0.05621212121212121,4,
0,13,9,0.9870841350202877,-1.9,3.279907856084562,1.0,0.21212121212121213,0.0,0.0,0,0.0,0.7000000000000001,0.3393939393939395,0.30000000000000016,0.05621212121212121,4,
0,14,9,0.986097544262862,-1.575,3.150092394350709,3.0,0.5151515151515151,0.0,0.0,0,0.0,0.7000000000000001,0.3393939393939395,0.30000000000000016,0.05621212121212121,4,
0,15,10,0.9851119396030628,-1.325,3.0211879916007867,1.0,0.08823529411764706,1.0,0.029411764705882353,0.75,0.0,0.7000000000000001,0.34411764705882364,0.35000000000000014,0.05526737967914435,4,
0,16,10,0.9841273200552851,-1.325,2.9101503023069992,1.0,0.030303030303030304,1.0,0.12121212121212122,0.75,0.0,0.9,0.4121212121212122,0.40000000000000013,0.06734848484848484,4,
0,17,10,0.9831436846349098,-1.0499999999999998,2.80580308516762,1.0,0.18181818181818182,1.0,0.06060606060606061,0.75,0.0,0.7000000000000002,0.3757575757575759,0.40000000000000013,0.0556439393939394,4,
0,18,10,0.9821610323583008,-0.9250000000000002,2.7136947596767915,1.0,0.06060606060606061,1.0,0.24242424242424243,0.5,0.24242424242424243,1.2000000000000002,0.4848484848484851,0.5000000000000001,0.10132575757575756,4,
0,19,10,0.9811793622428061,-1.625,2.6229681501389486,1.0,0.06060606060606061,1.0,0.09090909090909091,0.75,0.0,0.8000000000000002,0.39393939393939403,0.40000000000000013,0.0599621212121212,4,
0,20,10,0.9801986733067554,-1.3000000000000003,2.5435047555457357,1.0,0.030303030303030304,1.0,0.18181818181818182,0.75,0.18181818181818182,1.1,0.4484848484848486,0.5000000000000001,0.09132575757575755,4,
0,21,10,0.9792189645694597,-0.3250000000000001,2.46643361187226,1.0,0.09090909090909091,2.0,0.3333333333333333,0.5,0.09090909090909091,1.3,0.5393939393939395,0.6000000000000001,0.1149621212121212,4,
0,22,10,0.9782402350512102,-1.7,2.398743948585536,2.0,0.30303030303030304,1.0,0.030303030303030304,0.75,0.0,0.7000000000000001,0.3575757575757577,0.40000000000000013,0.05439393939393938,4,
0,23,10,0.9772624837732772,-1.35,2.3334172590022186,1.0,0.030303030303030304,1.0,0.18181818181818182,0.75,0.18181818181818182,1.1,0.4484848484848486,0.5000000000000001,0.09132575757575755,4,
0,24,9,0.9762857097579094,-1.8249999999999997,2.2739587318461507,0.0,0.0,0.0,0.0,0,0.0,0.7000000000000001,0.3393939393939395,0.30000000000000016,0.05621212121212121,4,
